timestamp,pair,atr,entry_price,method,position_size,risk_amount,portfolio_exposure,margin_used_pct,decision_reason
2024-01-10 23:00:00,GBPUSD,491373.9356089434,-999.9829930845631,equity_%,-5.8803216769271145e-06,2889.3876646308545,4.070219958902514e-06,8.140439917805028e-08,"Method: equity_%, ATR: 491373.94, Risk: 2889.39"
2024-01-11 00:00:00,GBPUSD,768013.0415699887,-995.7995321319985,equity_%,-3.7850710710279684e-06,2894.773253161557,2.6041224455141505e-06,5.208244891028301e-08,"Method: equity_%, ATR: 768013.04, Risk: 2894.77"
2024-01-11 01:00:00,GBPUSD,1645867.5088274789,-916.4254249283609,equity_%,-1.92022980338301e-06,2896.3110916646133,1.21516464069748e-06,2.4303292813949604e-08,"Method: equity_%, ATR: 1645867.51, Risk: 2896.31"
2024-01-11 02:00:00,GBPUSD,283448.1812732804,-905.4787635823675,equity_%,-1.1275793069408022e-05,2894.003427073554,7.055963425186854e-06,1.4111926850373709e-07,"Method: equity_%, ATR: 283448.18, Risk: 2894.00"
2024-01-11 03:00:00,GBPUSD,854881.1325478471,-941.562598762852,equity_%,-3.595806789246951e-06,2894.3515464674497,2.3395065393937224e-06,4.679013078787445e-08,"Method: equity_%, ATR: 854881.13, Risk: 2894.35"
2024-01-11 04:00:00,GBPUSD,829821.6805240861,-906.8759745092509,equity_%,-3.848587440005652e-06,2896.2365635490582,2.410156358817801e-06,4.820312717635603e-08,"Method: equity_%, ATR: 829821.68, Risk: 2896.24"
2024-01-11 05:00:00,GBPUSD,631365.7707506695,-888.1145368628096,equity_%,-5.172641425705518e-06,2900.4299793933938,3.167735871430086e-06,6.335471742860172e-08,"Method: equity_%, ATR: 631365.77, Risk: 2900.43"
2024-01-11 06:00:00,GBPUSD,442956.4091928796,-884.2899854478641,equity_%,-7.403885447165408e-06,2900.116120231842,4.515116969735787e-06,9.030233939471575e-08,"Method: equity_%, ATR: 442956.41, Risk: 2900.12"
2024-01-11 07:00:00,GBPUSD,453218.1711472038,-863.7594791118986,equity_%,-7.407953973711512e-06,2900.0027905644283,4.412885729928967e-06,8.825771459857935e-08,"Method: equity_%, ATR: 453218.17, Risk: 2900.00"
2024-01-11 08:00:00,GBPUSD,1609838.6942224146,-936.9459982964921,equity_%,-1.923696663678693e-06,2901.5730869458707,1.2423604968484382e-06,2.4847209936968763e-08,"Method: equity_%, ATR: 1609838.69, Risk: 2901.57"
2024-01-11 09:00:00,GBPUSD,481849.344833887,-946.4799863605143,equity_%,-6.371285600094411e-06,2905.693361405713,4.150674939050672e-06,8.301349878101344e-08,"Method: equity_%, ATR: 481849.34, Risk: 2905.69"
2024-01-11 10:00:00,GBPUSD,743835.1479808602,-932.1319355483652,equity_%,-4.187029128244826e-06,2903.087097798925,2.688767807529663e-06,5.377535615059327e-08,"Method: equity_%, ATR: 743835.15, Risk: 2903.09"
2024-01-11 11:00:00,GBPUSD,1533136.928496358,-807.9559029451766,equity_%,-2.346077876382929e-06,2906.1031616919,1.3045149215481514e-06,2.6090298430963025e-08,"Method: equity_%, ATR: 1533136.93, Risk: 2906.10"
2024-01-11 12:00:00,GBPUSD,1771423.5933476777,-775.0739146830402,equity_%,-2.116711127310483e-06,2906.210974101514,1.1290354308877379e-06,2.2580708617754752e-08,"Method: equity_%, ATR: 1771423.59, Risk: 2906.21"
2024-01-11 13:00:00,GBPUSD,741650.2552840007,-747.4262430214918,equity_%,-5.24370615609138e-06,2906.7376763562684,2.696688885024571e-06,5.393377770049142e-08,"Method: equity_%, ATR: 741650.26, Risk: 2906.74"
2024-01-11 14:00:00,GBPUSD,138403.9657747087,-747.9573798884096,equity_%,-2.815141876037945e-05,2914.242403591658,1.4450452982362958e-05,2.8900905964725916e-07,"Method: equity_%, ATR: 138403.97, Risk: 2914.24"
2024-01-11 15:00:00,GBPUSD,1755116.2693444109,-607.011750658992,equity_%,-2.736266304737824e-06,2915.1529959180034,1.1395256456411635e-06,2.2790512912823272e-08,"Method: equity_%, ATR: 1755116.27, Risk: 2915.15"
2024-01-11 16:00:00,GBPUSD,693316.526554346,-620.7019615506023,equity_%,-6.782769942757092e-06,2918.9170771689287,2.884685310964138e-06,5.769370621928277e-08,"Method: equity_%, ATR: 693316.53, Risk: 2918.92"
2024-01-11 17:00:00,GBPUSD,365443.40100148815,-610.1067537912771,equity_%,-1.3108093568760969e-05,2922.573818680539,5.472803707821928e-06,1.0945607415643857e-07,"Method: equity_%, ATR: 365443.40, Risk: 2922.57"
2024-01-11 18:00:00,GBPUSD,668225.9355337794,-648.4100132640058,equity_%,-6.740454606009543e-06,2920.5337469382434,2.9929996632088187e-06,5.985999326417639e-08,"Method: equity_%, ATR: 668225.94, Risk: 2920.53"
2024-01-11 19:00:00,GBPUSD,425211.75926994375,-627.2612767085037,equity_%,-1.0934725215073077e-05,2916.4975639625745,4.703538781321213e-06,9.407077562642426e-08,"Method: equity_%, ATR: 425211.76, Risk: 2916.50"
2024-01-11 20:00:00,GBPUSD,327112.1393199837,-646.7088616867596,equity_%,-1.380530051483181e-05,2920.4605102398255,6.114111216287158e-06,1.222822243257432e-07,"Method: equity_%, ATR: 327112.14, Risk: 2920.46"
2024-01-11 21:00:00,GBPUSD,496287.34302847536,-633.8749277007212,equity_%,-9.27799541525007e-06,2918.7098716624796,4.029923446758638e-06,8.059846893517276e-08,"Method: equity_%, ATR: 496287.34, Risk: 2918.71"
2024-01-11 22:00:00,GBPUSD,827689.1335821847,-652.9642857402348,equity_%,-5.3940411401811576e-06,2915.2173227987664,2.4163661438251947e-06,4.8327322876503894e-08,"Method: equity_%, ATR: 827689.13, Risk: 2915.22"
2024-01-11 23:00:00,GBPUSD,403724.8240614008,-648.2518278280203,equity_%,-1.1156379448622655e-05,2919.7958094432993,4.953869271352581e-06,9.907738542705162e-08,"Method: equity_%, ATR: 403724.82, Risk: 2919.80"
2024-01-12 00:00:00,GBPUSD,534965.4192858656,-667.8552868315774,equity_%,-8.167940404274014e-06,2918.2375292419724,3.7385594057085665e-06,7.477118811417133e-08,"Method: equity_%, ATR: 534965.42, Risk: 2918.24"
2024-01-12 01:00:00,GBPUSD,410429.36068296625,-673.3661846923083,equity_%,-1.055623933715992e-05,2917.4199768149188,4.872945728521816e-06,9.745891457043632e-08,"Method: equity_%, ATR: 410429.36, Risk: 2917.42"
2024-01-12 02:00:00,GBPUSD,1292329.6823668897,-743.1946346615215,equity_%,-3.0452761989381154e-06,2924.843096280187,1.5475927135999993e-06,3.095185427199999e-08,"Method: equity_%, ATR: 1292329.68, Risk: 2924.84"
2024-01-12 03:00:00,GBPUSD,433008.2700300545,-727.6744467611359,equity_%,-9.271549929316176e-06,2921.3638901960426,4.618849427197274e-06,9.23769885439455e-08,"Method: equity_%, ATR: 433008.27, Risk: 2921.36"
2024-01-12 04:00:00,GBPUSD,623027.196439715,-752.9627986867202,equity_%,-6.22254017352474e-06,2919.0950320718216,3.2101327380714476e-06,6.420265476142895e-08,"Method: equity_%, ATR: 623027.20, Risk: 2919.10"
2024-01-12 05:00:00,GBPUSD,511206.504692193,-759.8952838604448,equity_%,-7.514777061389334e-06,2919.2159376443997,3.912313285614856e-06,7.824626571229713e-08,"Method: equity_%, ATR: 511206.50, Risk: 2919.22"
2024-01-12 06:00:00,GBPUSD,214792.56737601873,-776.2012355899294,equity_%,-1.7514129389828982e-05,2919.9951671248964,9.311309159496068e-06,1.862261831899214e-07,"Method: equity_%, ATR: 214792.57, Risk: 2920.00"
2024-01-12 07:00:00,GBPUSD,326059.8340663,-767.9996466650356,equity_%,-1.1655961036792026e-05,2918.8139312785434,6.133843519019047e-06,1.2267687038038094e-07,"Method: equity_%, ATR: 326059.83, Risk: 2918.81"
2024-01-12 08:00:00,GBPUSD,760349.8357768888,-759.2842854426704,equity_%,-5.052361721759187e-06,2916.8379659865745,2.630368161987563e-06,5.2607363239751255e-08,"Method: equity_%, ATR: 760349.84, Risk: 2916.84"
2024-01-12 09:00:00,GBPUSD,1496704.92948679,-652.5141167158154,equity_%,-2.9928372055237837e-06,2922.8679489598703,1.3362687331335153e-06,2.6725374662670307e-08,"Method: equity_%, ATR: 1496704.93, Risk: 2922.87"
2024-01-12 10:00:00,GBPUSD,306434.2641350174,-638.7259362022672,equity_%,-1.494504719236517e-05,2925.1569073321843,6.526685276679058e-06,1.3053370553358116e-07,"Method: equity_%, ATR: 306434.26, Risk: 2925.16"
2024-01-12 11:00:00,GBPUSD,1024677.3649593899,-595.2040079977345,equity_%,-4.801525607345001e-06,2928.412413564812,1.951833882930813e-06,3.9036677658616265e-08,"Method: equity_%, ATR: 1024677.36, Risk: 2928.41"
2024-01-12 12:00:00,GBPUSD,1624654.570310803,-658.6270652660875,equity_%,-2.73774504584394e-06,2929.5007380351367,1.2310309136159276e-06,2.462061827231855e-08,"Method: equity_%, ATR: 1624654.57, Risk: 2929.50"
2024-01-12 13:00:00,GBPUSD,390033.5840009086,-663.6396084799553,equity_%,-1.1326879350054417e-05,2931.869102881714,5.127763562009935e-06,1.0255527124019868e-07,"Method: equity_%, ATR: 390033.58, Risk: 2931.87"
2024-01-12 14:00:00,GBPUSD,1422602.802078941,-657.2354427513077,equity_%,-3.1403368640913255e-06,2936.167807865043,1.4058737949041515e-06,2.8117475898083033e-08,"Method: equity_%, ATR: 1422602.80, Risk: 2936.17"
2024-01-12 15:00:00,GBPUSD,794419.8370719561,-625.7135005352808,equity_%,-5.903845523161277e-06,2934.6789108214066,2.51756049719444e-06,5.035120994388879e-08,"Method: equity_%, ATR: 794419.84, Risk: 2934.68"
2024-01-12 16:00:00,GBPUSD,490156.5557865683,-640.7227074494685,equity_%,-9.351797290036012e-06,2936.973418810961,4.080328981401753e-06,8.160657962803507e-08,"Method: equity_%, ATR: 490156.56, Risk: 2936.97"
2024-01-12 17:00:00,GBPUSD,690321.7008222874,-593.6449361736479,equity_%,-7.175496880812903e-06,2940.5615457511844,2.8971999541918924e-06,5.794399908383784e-08,"Method: equity_%, ATR: 690321.70, Risk: 2940.56"
2024-01-12 18:00:00,GBPUSD,588848.0511688204,-616.84236022449,equity_%,-8.112559444400663e-06,2946.6959377903377,3.396461949785087e-06,6.792923899570174e-08,"Method: equity_%, ATR: 588848.05, Risk: 2946.70"
2024-01-12 19:00:00,GBPUSD,830556.7410282617,-661.0477306356715,equity_%,-5.380395346428085e-06,2954.0396107297424,2.4080233188209657e-06,4.816046637641931e-08,"Method: equity_%, ATR: 830556.74, Risk: 2954.04"
2024-01-12 20:00:00,GBPUSD,1128171.2783124817,-576.4347341508147,equity_%,-4.545089065967599e-06,2955.7491901206877,1.7727804620160153e-06,3.545560924032031e-08,"Method: equity_%, ATR: 1128171.28, Risk: 2955.75"
2024-01-12 21:00:00,GBPUSD,896244.5261316639,-508.8535099158604,equity_%,-6.491872693001848e-06,2960.6651069697496,2.2315338522984607e-06,4.463067704596921e-08,"Method: equity_%, ATR: 896244.53, Risk: 2960.67"
2024-01-12 22:00:00,GBPUSD,1856294.923174181,-462.6212038851056,equity_%,-3.4400179494106076e-06,2954.154603169635,1.0774150028811636e-06,2.1548300057623276e-08,"Method: equity_%, ATR: 1856294.92, Risk: 2954.15"
2024-01-12 23:00:00,GBPUSD,397151.02156317246,-487.6368811238781,equity_%,-1.5285694528399307e-05,2960.311451897765,5.035867696192925e-06,1.0071735392385852e-07,"Method: equity_%, ATR: 397151.02, Risk: 2960.31"
2024-01-13 00:00:00,GBPUSD,555548.6286421365,-530.6945562341592,equity_%,-1.0038556460662184e-05,2959.6338009126025,3.600044886958627e-06,7.200089773917253e-08,"Method: equity_%, ATR: 555548.63, Risk: 2959.63"
2024-01-13 01:00:00,GBPUSD,625834.3418956394,-514.0146912575402,equity_%,-9.2027370774894e-06,2960.4105085656392,3.1957338645591758e-06,6.391467729118352e-08,"Method: equity_%, ATR: 625834.34, Risk: 2960.41"
2024-01-13 02:00:00,GBPUSD,676151.171178567,-526.2497688925995,equity_%,-8.327798324853796e-06,2963.23382201874,2.957918414182282e-06,5.9158368283645636e-08,"Method: equity_%, ATR: 676151.17, Risk: 2963.23"
2024-01-13 03:00:00,GBPUSD,546922.0333147944,-510.3075055229184,equity_%,-1.0620889614715764e-05,2964.2734949167934,3.656828356097424e-06,7.313656712194848e-08,"Method: equity_%, ATR: 546922.03, Risk: 2964.27"
2024-01-13 04:00:00,GBPUSD,1519739.9718914249,-413.78009340357863,equity_%,-4.717211999243046e-06,2966.362855055498,1.3160146057821046e-06,2.632029211564209e-08,"Method: equity_%, ATR: 1519739.97, Risk: 2966.36"
2024-01-13 05:00:00,GBPUSD,750150.8385101522,-432.09408182344555,equity_%,-9.170929297031132e-06,2972.625933960177,2.666130459804763e-06,5.332260919609526e-08,"Method: equity_%, ATR: 750150.84, Risk: 2972.63"
2024-01-13 06:00:00,GBPUSD,89437.8957403012,-432.94901150951097,equity_%,-7.677727250954224e-05,2972.973273824139,2.236188567995109e-05,4.4723771359902185e-07,"Method: equity_%, ATR: 89437.90, Risk: 2972.97"
2024-01-13 07:00:00,GBPUSD,623294.2903076338,-416.52006229353776,equity_%,-1.144470599835899e-05,2971.2125023746376,3.208757133027607e-06,6.417514266055214e-08,"Method: equity_%, ATR: 623294.29, Risk: 2971.21"
2024-01-13 08:00:00,GBPUSD,1991546.8910305009,-343.6201667642352,equity_%,-4.351888997680795e-06,2978.152893946533,1.0042444940701973e-06,2.0084889881403945e-08,"Method: equity_%, ATR: 1991546.89, Risk: 2978.15"
2024-01-13 09:00:00,GBPUSD,786942.029434141,-405.54244228104784,equity_%,-9.341505930307112e-06,2981.233186597547,2.541483267119589e-06,5.0829665342391776e-08,"Method: equity_%, ATR: 786942.03, Risk: 2981.23"
2024-01-13 10:00:00,GBPUSD,665136.0840623153,-374.6048249378709,equity_%,-1.199414707903568e-05,2988.4999035234873,3.006903471219018e-06,6.013806942438035e-08,"Method: equity_%, ATR: 665136.08, Risk: 2988.50"
2024-01-13 11:00:00,GBPUSD,1296433.1004103043,-458.3315690396469,equity_%,-5.036367966177879e-06,2992.590793255224,1.5426943352241052e-06,3.08538867044821e-08,"Method: equity_%, ATR: 1296433.10, Risk: 2992.59"
2024-01-13 12:00:00,GBPUSD,193482.47787122545,-468.2482732028318,equity_%,-3.3004320377560545e-05,2990.120010079184,1.0336853352328493e-05,2.0673706704656986e-07,"Method: equity_%, ATR: 193482.48, Risk: 2990.12"
2024-01-13 13:00:00,GBPUSD,338527.86799898295,-467.73924048193084,equity_%,-1.890554399519397e-05,2993.5561640944547,5.907933109973706e-06,1.1815866219947411e-07,"Method: equity_%, ATR: 338527.87, Risk: 2993.56"
2024-01-13 14:00:00,GBPUSD,803032.7533753376,-453.1670543981519,equity_%,-8.222145221401943e-06,2992.104319896807,2.490558438112922e-06,4.9811168762258445e-08,"Method: equity_%, ATR: 803032.75, Risk: 2992.10"
2024-01-13 15:00:00,GBPUSD,1096443.823282392,-371.5565468431576,equity_%,-7.348290687130883e-06,2993.6266153041256,1.8240788607050184e-06,3.648157721410037e-08,"Method: equity_%, ATR: 1096443.82, Risk: 2993.63"
2024-01-13 16:00:00,GBPUSD,424866.8373031148,-368.777797131558,equity_%,-1.9114575152351994e-05,2994.8994720933024,4.707357280919364e-06,9.414714561838727e-08,"Method: equity_%, ATR: 424866.84, Risk: 2994.90"
2024-01-13 17:00:00,GBPUSD,848591.8800678826,-310.6493760473903,equity_%,-1.1348184749872031e-05,2991.5464806794034,2.356845554355306e-06,4.7136911087106124e-08,"Method: equity_%, ATR: 848591.88, Risk: 2991.55"
2024-01-13 18:00:00,GBPUSD,867291.4638759323,-355.2737646119234,equity_%,-9.705798883953894e-06,2990.608049210718,2.30602984498658e-06,4.61205968997316e-08,"Method: equity_%, ATR: 867291.46, Risk: 2990.61"
2024-01-13 19:00:00,GBPUSD,655400.5679706234,-395.4369518464223,equity_%,-1.1570506642325874e-05,2998.723611111195,3.0515689148588667e-06,6.103137829717733e-08,"Method: equity_%, ATR: 655400.57, Risk: 2998.72"
2024-01-13 20:00:00,GBPUSD,527056.6399298179,-415.7988051078333,equity_%,-1.3693567424502598e-05,3000.938743325719,3.7946585783765427e-06,7.589317156753087e-08,"Method: equity_%, ATR: 527056.64, Risk: 3000.94"
2024-01-13 21:00:00,GBPUSD,615108.4483868784,-428.34755965053915,equity_%,-1.1393311236173167e-05,3001.91195492173,3.2514591617868357e-06,6.502918323573672e-08,"Method: equity_%, ATR: 615108.45, Risk: 3001.91"
2024-01-13 22:00:00,GBPUSD,1117635.681842969,-463.997410391141,equity_%,-5.802094691394429e-06,3008.8506255815523,1.7894919001709232e-06,3.5789838003418466e-08,"Method: equity_%, ATR: 1117635.68, Risk: 3008.85"
2024-01-13 23:00:00,GBPUSD,855162.8604932363,-514.7816896994018,equity_%,-6.835552683824856e-06,3009.1619196513448,2.3387358038987457e-06,4.677471607797492e-08,"Method: equity_%, ATR: 855162.86, Risk: 3009.16"
2024-01-14 00:00:00,GBPUSD,469820.17941045685,-523.7496358337102,equity_%,-1.2233959106777032e-05,3010.3876585654375,4.256947844406459e-06,8.513895688812918e-08,"Method: equity_%, ATR: 469820.18, Risk: 3010.39"
2024-01-14 01:00:00,GBPUSD,1007403.7848910047,-514.8323465568503,equity_%,-5.812965637882848e-06,3014.860067133806,1.9853012565526426e-06,3.9706025131052855e-08,"Method: equity_%, ATR: 1007403.78, Risk: 3014.86"
2024-01-14 02:00:00,GBPUSD,560712.7129421456,-500.19468979279776,equity_%,-1.0750547316734877e-05,3015.157859737957,3.5668889858153804e-06,7.13377797163076e-08,"Method: equity_%, ATR: 560712.71, Risk: 3015.16"
2024-01-14 03:00:00,GBPUSD,212205.32798528098,-499.17703176687013,equity_%,-2.845723099445029e-05,3014.418297519899,9.424834046290884e-06,1.884966809258177e-07,"Method: equity_%, ATR: 212205.33, Risk: 3014.42"
2024-01-14 04:00:00,GBPUSD,695151.3468655634,-535.3850486563501,equity_%,-8.08535781081094e-06,3009.157028273817,2.877071315502728e-06,5.7541426310054566e-08,"Method: equity_%, ATR: 695151.35, Risk: 3009.16"
2024-01-14 05:00:00,GBPUSD,290336.3513363729,-540.0277515699565,equity_%,-1.918396286561045e-05,3007.8475333336687,6.888562147985646e-06,1.3777124295971292e-07,"Method: equity_%, ATR: 290336.35, Risk: 3007.85"
2024-01-14 06:00:00,GBPUSD,1302216.88962268,-530.7361073876461,equity_%,-4.350113762625388e-06,3006.5094500957,1.5358424667487643e-06,3.0716849334975284e-08,"Method: equity_%, ATR: 1302216.89, Risk: 3006.51"
2024-01-14 07:00:00,GBPUSD,1312859.9996034245,-521.6372483360329,equity_%,-4.392996532448977e-06,3008.485150182106,1.5233916796948189e-06,3.046783359389638e-08,"Method: equity_%, ATR: 1312860.00, Risk: 3008.49"
2024-01-14 08:00:00,GBPUSD,1254524.9042478178,-480.6168873590814,equity_%,-4.989094381302806e-06,3008.1537753849225,1.5942290130933278e-06,3.188458026186655e-08,"Method: equity_%, ATR: 1254524.90, Risk: 3008.15"
2024-01-14 09:00:00,GBPUSD,765976.5404596698,-472.2206229733594,equity_%,-8.338526739230813e-06,3016.1278324174946,2.6110460234197e-06,5.2220920468394e-08,"Method: equity_%, ATR: 765976.54, Risk: 3016.13"
2024-01-14 10:00:00,GBPUSD,954807.989464004,-436.43412711596625,equity_%,-7.233925800609189e-06,3014.4549456267905,2.0946619865662525e-06,4.1893239731325054e-08,"Method: equity_%, ATR: 954807.99, Risk: 3014.45"
2024-01-14 11:00:00,GBPUSD,780676.2567091346,-464.1780308079346,equity_%,-8.334392526813406e-06,3020.156885687363,2.5618814237169287e-06,5.1237628474338575e-08,"Method: equity_%, ATR: 780676.26, Risk: 3020.16"
2024-01-14 12:00:00,GBPUSD,1813496.1045850564,-316.31793546932715,equity_%,-5.268651183012901e-06,3022.3161445527453,1.1028421814325415e-06,2.205684362865083e-08,"Method: equity_%, ATR: 1813496.10, Risk: 3022.32"
2024-01-14 13:00:00,GBPUSD,733417.5862186663,-300.5675429248349,equity_%,-1.3728069202073894e-05,3026.236466659883,2.7269594260911355e-06,5.453918852182271e-08,"Method: equity_%, ATR: 733417.59, Risk: 3026.24"
2024-01-14 14:00:00,GBPUSD,819583.3743966279,-364.1595148156831,equity_%,-1.0152059991364494e-05,3029.9745254440904,2.440264239708849e-06,4.880528479417699e-08,"Method: equity_%, ATR: 819583.37, Risk: 3029.97"
2024-01-14 15:00:00,GBPUSD,454239.5085703231,-352.48533511184513,equity_%,-1.8891809227745312e-05,3024.8198188531533,4.402963551750079e-06,8.805927103500157e-08,"Method: equity_%, ATR: 454239.51, Risk: 3024.82"
2024-01-14 16:00:00,GBPUSD,1767680.796208407,-301.9002035469691,equity_%,-5.670777383851537e-06,3026.285160816223,1.131425992911111e-06,2.262851985822222e-08,"Method: equity_%, ATR: 1767680.80, Risk: 3026.29"
2024-01-14 17:00:00,GBPUSD,1117661.0634096812,-339.3417729503982,equity_%,-7.981136827743844e-06,3026.998476404522,1.7894512616361002e-06,3.578902523272201e-08,"Method: equity_%, ATR: 1117661.06, Risk: 3027.00"
2024-01-14 18:00:00,GBPUSD,403080.72268183023,-328.5174558312838,equity_%,-2.2844896273861355e-05,3025.0995421204484,4.961785288796086e-06,9.923570577592172e-08,"Method: equity_%, ATR: 403080.72, Risk: 3025.10"
2024-01-14 19:00:00,GBPUSD,835317.6931096312,-299.38879413263396,equity_%,-1.2107808801615523e-05,3027.978420232096,2.3942986201508724e-06,4.788597240301745e-08,"Method: equity_%, ATR: 835317.69, Risk: 3027.98"
2024-01-14 20:00:00,GBPUSD,1944756.4345095514,-250.45010794343426,equity_%,-6.230444421551193e-06,3034.6280411797284,1.0284064186703052e-06,2.0568128373406104e-08,"Method: equity_%, ATR: 1944756.43, Risk: 3034.63"
2024-01-14 21:00:00,GBPUSD,573916.045896749,-258.84974008560897,equity_%,-2.0383342779375984e-05,3028.1090302480766,3.484830254005151e-06,6.969660508010301e-08,"Method: equity_%, ATR: 573916.05, Risk: 3028.11"
2024-01-14 22:00:00,GBPUSD,515342.0303595382,-230.30670976655975,equity_%,-2.5512588367138568e-05,3028.005621220551,3.880917686074745e-06,7.76183537214949e-08,"Method: equity_%, ATR: 515342.03, Risk: 3028.01"
2024-01-14 23:00:00,GBPUSD,1949306.6247772027,-277.485699180683,equity_%,-5.5939026917569955e-06,3025.76832272821,1.0260058497613688e-06,2.0520116995227378e-08,"Method: equity_%, ATR: 1949306.62, Risk: 3025.77"
2024-01-15 00:00:00,GBPUSD,1169267.827022828,-320.4764454021052,equity_%,-8.079262006560353e-06,3027.483656206923,1.7104721038056523e-06,3.4209442076113045e-08,"Method: equity_%, ATR: 1169267.83, Risk: 3027.48"
2024-01-15 01:00:00,GBPUSD,908102.2716739246,-276.674016536149,equity_%,-1.2051849732117838e-05,3028.0067923574734,2.2023951072309914e-06,4.4047902144619825e-08,"Method: equity_%, ATR: 908102.27, Risk: 3028.01"
2024-01-15 02:00:00,GBPUSD,788976.3635661826,-247.85899690967318,equity_%,-1.548255714703129e-05,3027.689760719202,2.5349301859436906e-06,5.069860371887382e-08,"Method: equity_%, ATR: 788976.36, Risk: 3027.69"
2024-01-15 03:00:00,GBPUSD,651793.7649756726,-270.0683232482309,equity_%,-1.7220235744295905e-05,3031.2582812041887,3.06845524991275e-06,6.1369104998255e-08,"Method: equity_%, ATR: 651793.76, Risk: 3031.26"
2024-01-15 04:00:00,GBPUSD,408712.42973420495,-265.41999957768456,equity_%,-2.8001974025117542e-05,3037.66682510736,4.893416139314985e-06,9.78683227862997e-08,"Method: equity_%, ATR: 408712.43, Risk: 3037.67"
2024-01-15 05:00:00,GBPUSD,1008720.7612174555,-205.69191274104622,equity_%,-1.4686075907853696e-05,3047.1507810626335,1.9827092659282034e-06,3.965418531856408e-08,"Method: equity_%, ATR: 1008720.76, Risk: 3047.15"
2024-01-15 06:00:00,GBPUSD,645705.0729297925,-173.54350097985645,equity_%,-2.7186225857850092e-05,3046.431893917228,3.097389325013806e-06,6.194778650027612e-08,"Method: equity_%, ATR: 645705.07, Risk: 3046.43"
2024-01-15 07:00:00,GBPUSD,1167615.0181691372,-266.5318019769877,equity_%,-9.776366904180548e-06,3042.469267261774,1.712893350015378e-06,3.425786700030756e-08,"Method: equity_%, ATR: 1167615.02, Risk: 3042.47"
2024-01-15 08:00:00,GBPUSD,845810.7385218148,-207.55053012947127,equity_%,-1.7349321846399232e-05,3045.6468565640093,2.364595185319247e-06,4.729190370638494e-08,"Method: equity_%, ATR: 845810.74, Risk: 3045.65"
2024-01-15 09:00:00,GBPUSD,1179202.6227049304,-143.62535669532969,equity_%,-1.8020294581872957e-05,3051.9783107699786,1.6960613566244216e-06,3.392122713248843e-08,"Method: equity_%, ATR: 1179202.62, Risk: 3051.98"
2024-01-15 10:00:00,GBPUSD,743754.8737377787,-86.40368721113737,equity_%,-4.755320490864374e-05,3055.919380671101,2.689058009057334e-06,5.3781160181146686e-08,"Method: equity_%, ATR: 743754.87, Risk: 3055.92"
2024-01-15 11:00:00,GBPUSD,502128.67841012694,-93.6746438632511,equity_%,-6.510313831890638e-05,3062.238421789692,3.983042765716016e-06,7.966085531432034e-08,"Method: equity_%, ATR: 502128.68, Risk: 3062.24"
2024-01-15 12:00:00,GBPUSD,498337.40589765355,-117.79277639317063,equity_%,-5.2181148866316945e-05,3063.0619617778857,4.013345127880591e-06,8.026690255761184e-08,"Method: equity_%, ATR: 498337.41, Risk: 3063.06"
2024-01-15 13:00:00,GBPUSD,729704.7870485778,-90.63370585306089,equity_%,-4.630972889028412e-05,3062.733238458566,2.740834424410671e-06,5.481668848821342e-08,"Method: equity_%, ATR: 729704.79, Risk: 3062.73"
2024-01-15 14:00:00,GBPUSD,594364.143827758,-60.13414281756344,equity_%,-8.574270334541578e-05,3064.5795461807697,3.364940534803836e-06,6.729881069607672e-08,"Method: equity_%, ATR: 594364.14, Risk: 3064.58"
2024-01-15 15:00:00,GBPUSD,892565.5629166883,-105.55211935820311,equity_%,-3.253387899894766e-05,3065.087886618669,2.2407317547234112e-06,4.481463509446822e-08,"Method: equity_%, ATR: 892565.56, Risk: 3065.09"
2024-01-15 16:00:00,GBPUSD,445325.5428426103,-121.01706543517801,equity_%,-5.693939207459953e-05,3068.57716868269,4.491096529593975e-06,8.98219305918795e-08,"Method: equity_%, ATR: 445325.54, Risk: 3068.58"
2024-01-15 17:00:00,GBPUSD,788194.1986200557,-91.31186279087248,equity_%,-4.269728022744671e-05,3072.9864720167006,2.5374457253067e-06,5.0748914506133995e-08,"Method: equity_%, ATR: 788194.20, Risk: 3072.99"
2024-01-15 18:00:00,GBPUSD,1940823.7025221149,15.88492176533758,equity_%,9.982638425145891e-05,3077.630723010416,1.0304903002786833e-06,2.0609806005573664e-08,"Method: equity_%, ATR: 1940823.70, Risk: 3077.63"
2024-01-15 19:00:00,GBPUSD,463117.0819552406,1.7893883869249976,equity_%,0.0037174805728603065,3080.66250102283,4.31856236344419e-06,8.637124726888379e-08,"Method: equity_%, ATR: 463117.08, Risk: 3080.66"
2024-01-15 20:00:00,GBPUSD,713638.8713463857,-32.298982337732305,equity_%,-0.00013374947825927995,3082.8999680028555,2.802537922614421e-06,5.605075845228842e-08,"Method: equity_%, ATR: 713638.87, Risk: 3082.90"
2024-01-15 21:00:00,GBPUSD,419964.8622616369,-55.51008807024688,equity_%,-0.00013241014558231103,3086.783248070608,4.762303182293394e-06,9.524606364586787e-08,"Method: equity_%, ATR: 419964.86, Risk: 3086.78"
2024-01-15 22:00:00,GBPUSD,519496.19057006144,-62.997214250269245,equity_%,-9.418559299814194e-05,3082.39427234765,3.849883861141176e-06,7.699767722282351e-08,"Method: equity_%, ATR: 519496.19, Risk: 3082.39"
