timestamp,pair,entry_price,stop_loss_price,stop_loss_pips,stop_type,stop_hit,exit_price,exit_reason
2024-01-01 10:00:00,GBPUSD,135.26624235252183,-190.32572371277263,3255919.660652945,atr,False,0.0,
2024-01-01 11:00:00,GBPUSD,388.4467886991832,-365.8529102534466,7542996.989526298,atr,False,0.0,
2024-01-01 12:00:00,GBPUSD,421.75136083512285,290.973685107389,1307776.7572773385,atr,False,0.0,
2024-01-01 13:00:00,GBPUSD,271.11924472325984,-97.35832291787591,3684775.6764113577,atr,False,0.0,
2024-01-01 14:00:00,GBPUSD,198.63377779035648,-69.60667485041466,2682404.526407711,atr,False,0.0,
2024-01-01 15:00:00,GBPUSD,494.60639317615204,-474.4496365989599,9690560.29775112,atr,False,0.0,
2024-01-01 16:00:00,GBPUSD,431.7912372591851,184.4968091567697,2472944.281024154,atr,False,0.0,
2024-01-01 17:00:00,GBPUSD,350.9541943828375,-56.54649239155776,4075006.8677439527,atr,False,0.0,
2024-01-01 18:00:00,GBPUSD,461.4098066523628,-260.32918681508625,7217389.93467449,atr,False,0.0,
2024-01-01 19:00:00,GBPUSD,392.0728509693221,121.41044223190715,2706624.0873741494,atr,False,0.0,
2024-01-01 20:00:00,GBPUSD,387.55186501548025,267.89946529091293,1196523.9972456733,atr,False,0.0,
2024-01-01 21:00:00,GBPUSD,392.84692692298285,252.47063679442985,1403762.9012855298,atr,False,0.0,
2024-01-01 22:00:00,GBPUSD,487.3234083553462,183.1399486975347,3041834.596578115,atr,False,0.0,
2024-01-01 23:00:00,GBPUSD,409.72646225943697,-136.70751718286397,5464339.794423009,atr,False,0.0,
2024-01-02 00:00:00,GBPUSD,548.6215122488269,240.9751622300056,3076463.500188213,atr,False,0.0,
2024-01-02 01:00:00,GBPUSD,582.5794252754115,271.17480614680534,3114046.1912860614,atr,False,0.0,
2024-01-02 02:00:00,GBPUSD,925.6306241604882,198.9633916749301,7266672.324855581,atr,False,0.0,
2024-01-02 03:00:00,GBPUSD,939.8576997911572,557.5199963391522,3823377.034520051,atr,False,0.0,
2024-01-02 04:00:00,GBPUSD,937.6653925176489,793.1363677087653,1445290.248088836,atr,False,0.0,
2024-01-02 05:00:00,GBPUSD,1002.4454986236394,723.5068827423802,2789386.1588125927,atr,False,0.0,
2024-01-02 06:00:00,GBPUSD,891.1795661904043,669.5333536609024,2216462.125295019,atr,False,0.0,
2024-01-02 07:00:00,GBPUSD,1032.8884320245613,630.7900717209825,4020983.603035789,atr,False,0.0,
2024-01-02 08:00:00,GBPUSD,1008.1376600560405,780.3723796383807,2277652.8041765983,atr,False,0.0,
2024-01-02 09:00:00,GBPUSD,980.0886289348018,852.9038579771523,1271847.709576495,atr,False,0.0,
2024-01-02 10:00:00,GBPUSD,878.0329438957438,549.649715889951,3283832.2800579276,atr,False,0.0,
2024-01-02 11:00:00,GBPUSD,721.0023035837112,-261.8583364903003,9828606.400740115,atr,False,0.0,
2024-01-02 12:00:00,GBPUSD,676.9319295120948,562.254923011624,1146770.0650047078,atr,False,0.0,
2024-01-02 13:00:00,GBPUSD,685.4171444093628,399.0068899424247,2864102.5446693804,atr,False,0.0,
2024-01-02 14:00:00,GBPUSD,661.0323170192023,500.9327946712128,1600995.2234798954,atr,False,0.0,
2024-01-02 15:00:00,GBPUSD,523.3669042836498,72.2011970292657,4511657.072543841,atr,False,0.0,
2024-01-02 16:00:00,GBPUSD,536.1563349918606,389.7415961590725,1464147.3883278808,atr,False,0.0,
2024-01-02 17:00:00,GBPUSD,470.819586946453,271.08762174643425,1997319.652000188,atr,False,0.0,
2024-01-02 18:00:00,GBPUSD,408.31371297616704,199.05255510633341,2092611.5786983361,atr,False,0.0,
2024-01-02 19:00:00,GBPUSD,431.68547175300506,268.2198970077138,1634655.7474529124,atr,False,0.0,
2024-01-02 20:00:00,GBPUSD,474.4516366738424,333.4500664196298,1410015.7025421257,atr,False,0.0,
2024-01-02 21:00:00,GBPUSD,433.0298184144075,315.5053817075591,1175244.3670684842,atr,False,0.0,
2024-01-02 22:00:00,GBPUSD,383.837074585147,224.4328241369629,1594042.5044818409,atr,False,0.0,
2024-01-02 23:00:00,GBPUSD,296.2454482587067,104.27620489246468,1919692.4336624201,atr,False,0.0,
2024-01-03 00:00:00,GBPUSD,270.7730069913431,83.44245625896892,1873305.507323742,atr,False,0.0,
2024-01-03 01:00:00,GBPUSD,365.4408323972282,98.9407933574804,2665000.390397478,atr,False,0.0,
2024-01-03 02:00:00,GBPUSD,241.7130849866146,-94.95445038071892,3366675.353673335,atr,False,0.0,
2024-01-03 03:00:00,GBPUSD,285.85659089971995,-35.57150579458744,3214280.966943074,atr,False,0.0,
2024-01-03 04:00:00,GBPUSD,310.99901986465875,-188.42950976056295,4994285.296252217,atr,False,0.0,
2024-01-03 05:00:00,GBPUSD,217.7183390844397,10.486809022901951,2072315.3006153775,atr,False,0.0,
2024-01-03 06:00:00,GBPUSD,205.50596456298447,-105.97732867456287,3114832.9323754734,atr,False,0.0,
2024-01-03 07:00:00,GBPUSD,367.7437265231175,24.387318230032463,3433564.082930851,atr,False,0.0,
2024-01-03 08:00:00,GBPUSD,557.1489474824884,129.47720735383575,4276717.401286527,atr,False,0.0,
2024-01-03 09:00:00,GBPUSD,563.7744848122867,354.92749611712304,2088469.8869516363,atr,False,0.0,
2024-01-03 10:00:00,GBPUSD,447.81999027886917,-328.9347052965582,7767546.955754274,atr,False,0.0,
2024-01-03 11:00:00,GBPUSD,455.38801129223754,406.2207713898472,491672.39902390377,atr,False,0.0,
2024-01-03 12:00:00,GBPUSD,390.2402503281605,190.40870039331335,1998315.4993484719,atr,False,0.0,
2024-01-03 13:00:00,GBPUSD,529.8536595799424,268.5374580792269,2613162.0150071546,atr,False,0.0,
2024-01-03 14:00:00,GBPUSD,416.34717607490853,146.38985473085035,2699573.2134405817,atr,False,0.0,
2024-01-03 15:00:00,GBPUSD,497.5622612583287,190.1270140648191,3074352.471935096,atr,False,0.0,
2024-01-03 16:00:00,GBPUSD,535.7794526001893,407.52862123321734,1282508.3136697193,atr,False,0.0,
2024-01-03 17:00:00,GBPUSD,581.4309772057669,372.22638151129,2092045.9569447692,atr,False,0.0,
2024-01-03 18:00:00,GBPUSD,675.5121580995182,482.086103072783,1934260.5502673518,atr,False,0.0,
2024-01-03 19:00:00,GBPUSD,696.0723681008666,554.3396219556655,1417327.4614520113,atr,False,0.0,
2024-01-03 20:00:00,GBPUSD,706.6530430436904,656.7905504371627,498624.92606527725,atr,False,0.0,
2024-01-03 21:00:00,GBPUSD,589.4656927770774,157.35655466234198,4321091.381147354,atr,False,0.0,
2024-01-03 22:00:00,GBPUSD,440.9311130005953,4.034949371078596,4368961.636295167,atr,False,0.0,
2024-01-03 23:00:00,GBPUSD,587.5473004836139,57.63900420018422,5299082.962834297,atr,False,0.0,
2024-01-04 00:00:00,GBPUSD,581.6249532165709,531.4796759205321,501452.7729603873,atr,False,0.0,
2024-01-04 01:00:00,GBPUSD,695.7050682670779,382.6560941285712,3130489.7413850664,atr,False,0.0,
2024-01-04 02:00:00,GBPUSD,604.7786483059938,420.7374874388506,1840411.6086714314,atr,False,0.0,
2024-01-04 03:00:00,GBPUSD,477.3498942767573,128.92866136626384,3484212.329104935,atr,False,0.0,
2024-01-04 04:00:00,GBPUSD,305.85855048642793,-133.98061684722722,4398391.6733365515,atr,False,0.0,
2024-01-04 05:00:00,GBPUSD,473.50400012086806,214.6486240562714,2588553.7606459665,atr,False,0.0,
2024-01-04 06:00:00,GBPUSD,546.400720887264,316.27210527515757,2301286.1561210644,atr,False,0.0,
2024-01-04 07:00:00,GBPUSD,575.7343701364857,450.17115603697965,1255632.1409950606,atr,False,0.0,
2024-01-04 08:00:00,GBPUSD,523.386202161551,338.034637010152,1853515.65151399,atr,False,0.0,
2024-01-04 09:00:00,GBPUSD,374.6015597907865,73.71522417438212,3008863.356164044,atr,False,0.0,
2024-01-04 10:00:00,GBPUSD,245.86731116181002,-359.95619690488206,6058235.080666921,atr,False,0.0,
2024-01-04 11:00:00,GBPUSD,212.16893691366923,21.13135678572513,1910375.801279441,atr,False,0.0,
2024-01-04 12:00:00,GBPUSD,195.30523192551559,-251.97711264222121,4472823.445677368,atr,False,0.0,
2024-01-04 13:00:00,GBPUSD,253.63130657816274,81.01518689788637,1726161.1968027637,atr,False,0.0,
2024-01-04 14:00:00,GBPUSD,229.500437045247,115.62460813462177,1138758.2891062524,atr,False,0.0,
2024-01-04 15:00:00,GBPUSD,198.2364632217668,-7.574247039705824,2058107.1026147262,atr,False,0.0,
2024-01-04 16:00:00,GBPUSD,131.6967528050077,-157.31290820560918,2890096.610106169,atr,False,0.0,
2024-01-04 17:00:00,GBPUSD,144.69985555812465,-27.22535960351567,1719252.1516164034,atr,False,0.0,
2024-01-04 18:00:00,GBPUSD,173.25717216005225,16.80564222676324,1564515.2993328902,atr,False,0.0,
2024-01-04 19:00:00,GBPUSD,301.05703943213337,-97.84186377630175,3988989.0320843514,atr,False,0.0,
2024-01-04 20:00:00,GBPUSD,258.9474976987079,6.669375160809778,2522781.225378981,atr,False,0.0,
2024-01-04 21:00:00,GBPUSD,205.88534044293607,-44.57958941874827,2504649.2986168433,atr,False,0.0,
2024-01-04 22:00:00,GBPUSD,83.23031209462178,-199.8725101133082,2831028.2220793,atr,False,0.0,
2024-01-04 23:00:00,GBPUSD,22.936066738958523,-199.99044912152678,2229265.158604853,atr,False,0.0,
2024-01-05 00:00:00,GBPUSD,-24.262486143607553,-158.4549169316739,1341924.3078806633,atr,False,0.0,
2024-01-05 01:00:00,GBPUSD,-14.921217426721194,-216.21212302949345,2012909.0560277225,atr,False,0.0,
2024-01-05 02:00:00,GBPUSD,41.86164913167203,-292.1380988021496,3339997.4793382166,atr,False,0.0,
2024-01-05 03:00:00,GBPUSD,-60.76780334103899,-255.10202585853335,1943342.2251749437,atr,False,0.0,
2024-01-05 04:00:00,GBPUSD,110.23098718222894,-512.4715952757897,6227025.824580187,atr,False,0.0,
2024-01-05 05:00:00,GBPUSD,32.509208782195955,-360.0762786955118,3925854.8747770777,atr,False,0.0,
2024-01-05 06:00:00,GBPUSD,-265.8152161908156,-783.344414750078,5175291.985592624,atr,False,0.0,
2024-01-05 07:00:00,GBPUSD,-123.2924424740689,-400.63434210956405,2773418.9963549515,atr,False,0.0,
2024-01-05 08:00:00,GBPUSD,143.5174035571824,-703.7691308190506,8472865.34376233,atr,False,0.0,
2024-01-05 09:00:00,GBPUSD,88.28874206423379,-40.67663761942501,1289653.796836588,atr,False,0.0,
2024-01-05 10:00:00,GBPUSD,166.01071277596026,-97.76124111545977,2637719.5389142004,atr,False,0.0,
2024-01-05 11:00:00,GBPUSD,139.77380262601616,76.69721284357726,630765.8978243889,atr,False,0.0,
2024-01-05 12:00:00,GBPUSD,-80.00841664783542,-490.1346144805701,4101261.978327347,atr,False,0.0,
2024-01-05 13:00:00,GBPUSD,167.30548791340297,-275.56157673218934,4428670.646455923,atr,False,0.0,
2024-01-05 14:00:00,GBPUSD,34.263163318521634,-367.6067863301622,4018699.496486838,atr,False,0.0,
2024-01-05 15:00:00,GBPUSD,78.88216997243079,-283.3770168805044,3622591.8685293524,atr,False,0.0,
2024-01-05 16:00:00,GBPUSD,-84.59685917866024,-408.62751537625377,3240306.5619759355,atr,False,0.0,
2024-01-05 17:00:00,GBPUSD,-104.23521972462223,-409.50707136416383,3052718.516395416,atr,False,0.0,
2024-01-05 18:00:00,GBPUSD,-67.92971986757621,-192.02356298141166,1240938.4311383544,atr,False,0.0,
2024-01-05 19:00:00,GBPUSD,-93.00109589160013,-220.97101961117906,1279699.2371957893,atr,False,0.0,
2024-01-05 20:00:00,GBPUSD,21.44536958754817,-226.9961050097856,2484414.745973338,atr,False,0.0,
2024-01-05 21:00:00,GBPUSD,-16.858029225578534,-285.13854774186007,2682805.1851628153,atr,False,0.0,
2024-01-05 22:00:00,GBPUSD,-35.85234361841586,-191.55173550777866,1556993.918893628,atr,False,0.0,
2024-01-05 23:00:00,GBPUSD,-14.143188478044994,-204.11227835255667,1899690.8987451168,atr,False,0.0,
2024-01-06 00:00:00,GBPUSD,6.929703419239935,-191.32262825189918,1982523.316711391,atr,False,0.0,
2024-01-06 01:00:00,GBPUSD,-36.441263016661054,-257.2032253032206,2207619.622865596,atr,False,0.0,
2024-01-06 02:00:00,GBPUSD,-290.73867868846304,-1016.6153696325678,7258766.909441046,atr,False,0.0,
2024-01-06 03:00:00,GBPUSD,-391.01418518972406,-723.0066918986474,3319925.0670892335,atr,False,0.0,
2024-01-06 04:00:00,GBPUSD,-405.0398220114738,-541.0972855040814,1360574.6349260758,atr,False,0.0,
2024-01-06 05:00:00,GBPUSD,-500.818522286405,-745.4215613422728,2446030.390558677,atr,False,0.0,
2024-01-06 06:00:00,GBPUSD,-391.68942924318026,-861.5426970392273,4698532.677960469,atr,False,0.0,
2024-01-06 07:00:00,GBPUSD,-386.88310668478107,-429.64721107423503,427641.04389453965,atr,False,0.0,
2024-01-06 08:00:00,GBPUSD,-418.6957569948438,-696.0344681316119,2773387.1113676815,atr,False,0.0,
2024-01-06 09:00:00,GBPUSD,-501.9660631540421,-742.5181191109066,2405520.5595686454,atr,False,0.0,
2024-01-06 10:00:00,GBPUSD,-276.62261585354315,-747.8220745505635,4711994.586970203,atr,False,0.0,
2024-01-06 11:00:00,GBPUSD,-174.58046716586267,-408.5265143466693,2339460.4718080657,atr,False,0.0,
2024-01-06 12:00:00,GBPUSD,-235.10501242659808,-409.58964899237753,1744846.3656577943,atr,False,0.0,
2024-01-06 13:00:00,GBPUSD,-487.67181028413427,-1284.3283264803338,7966565.161961995,atr,False,0.0,
2024-01-06 14:00:00,GBPUSD,-520.104390877002,-619.9907391087181,998863.4823171623,atr,False,0.0,
2024-01-06 15:00:00,GBPUSD,-384.063155870553,-1001.6985606828164,6176354.048122634,atr,False,0.0,
2024-01-06 16:00:00,GBPUSD,-470.9495211771987,-894.9411396655146,4239916.184883159,atr,False,0.0,
2024-01-06 17:00:00,GBPUSD,-499.9245722004925,-783.3940822669915,2834695.1006649896,atr,False,0.0,
2024-01-06 18:00:00,GBPUSD,-540.915725503701,-765.6868466739105,2247711.2117020953,atr,False,0.0,
2024-01-06 19:00:00,GBPUSD,-575.7091403933431,-1198.2895139986076,6225803.736052646,atr,False,0.0,
2024-01-06 20:00:00,GBPUSD,-606.9496153521643,-783.7657552740967,1768161.3992193243,atr,False,0.0,
2024-01-06 21:00:00,GBPUSD,-527.5447211071926,-762.3164618069634,2347717.4069977086,atr,False,0.0,
2024-01-06 22:00:00,GBPUSD,-595.7589353373254,-894.0184680144996,2982595.3267717417,atr,False,0.0,
2024-01-06 23:00:00,GBPUSD,-465.4695538579426,-790.9342286905842,3254646.748326416,atr,False,0.0,
2024-01-07 00:00:00,GBPUSD,-555.259019375628,-876.1121097913948,3208530.904157668,atr,False,0.0,
2024-01-07 01:00:00,GBPUSD,-461.90707262254216,-702.1487190129908,2402416.463904486,atr,False,0.0,
2024-01-07 02:00:00,GBPUSD,-586.5231174137366,-815.2775600648607,2287544.426511241,atr,False,0.0,
2024-01-07 03:00:00,GBPUSD,-574.4802190474487,-642.9755351848166,684953.1613736792,atr,False,0.0,
2024-01-07 04:00:00,GBPUSD,-565.0363174571326,-708.7696139539134,1437332.9649678085,atr,False,0.0,
2024-01-07 05:00:00,GBPUSD,-520.4306119524281,-704.4926751201615,1840620.6316773342,atr,False,0.0,
2024-01-07 06:00:00,GBPUSD,-410.95424975047354,-670.9195467617649,2599652.970112914,atr,False,0.0,
2024-01-07 07:00:00,GBPUSD,-349.08931198732023,-882.4755724556042,5333862.6046828395,atr,False,0.0,
2024-01-07 08:00:00,GBPUSD,-441.9266476521338,-647.1217184608158,2051950.708086821,atr,False,0.0,
2024-01-07 09:00:00,GBPUSD,-314.2284972740356,-655.4059482785274,3411774.5100449184,atr,False,0.0,
2024-01-07 10:00:00,GBPUSD,-386.96117566953706,-718.5076887072977,3315465.1303776065,atr,False,0.0,
2024-01-07 11:00:00,GBPUSD,-312.9993422326563,-523.2695321271248,2102701.8989446843,atr,False,0.0,
2024-01-07 12:00:00,GBPUSD,-195.2379965879461,-586.8763575534272,3916383.609654811,atr,False,0.0,
2024-01-07 13:00:00,GBPUSD,-183.4576456750631,-339.5896242693327,1561319.785942696,atr,False,0.0,
2024-01-07 14:00:00,GBPUSD,-85.49725361857041,-373.7440465778244,2882467.9295925396,atr,False,0.0,
2024-01-07 15:00:00,GBPUSD,-149.30275351906965,-495.94241032182157,3466396.568027519,atr,False,0.0,
2024-01-07 16:00:00,GBPUSD,-108.29236128307929,-229.29503181060952,1210026.7052753023,atr,False,0.0,
2024-01-07 17:00:00,GBPUSD,-212.6148201806622,-600.4852396327742,3878704.1945211207,atr,False,0.0,
2024-01-07 18:00:00,GBPUSD,-222.05035670974928,-350.1358600977231,1280855.033879738,atr,False,0.0,
2024-01-07 19:00:00,GBPUSD,-209.13706313022558,-297.2314361285971,880943.7299837155,atr,False,0.0,
2024-01-07 20:00:00,GBPUSD,-287.16842319338457,-1097.9527983572548,8107843.751638701,atr,False,0.0,
2024-01-07 21:00:00,GBPUSD,-81.77473172618176,-465.3599099746954,3835851.7824851368,atr,False,0.0,
2024-01-07 22:00:00,GBPUSD,-43.27545258170767,-270.3187192781368,2270432.6669642916,atr,False,0.0,
2024-01-07 23:00:00,GBPUSD,-129.24789249450296,-617.3528168548373,4881049.243603343,atr,False,0.0,
2024-01-08 00:00:00,GBPUSD,-86.99595998416623,-357.9921305609763,2709961.705768101,atr,False,0.0,
2024-01-08 01:00:00,GBPUSD,-150.96515758565278,-475.9522809487362,3249871.233630834,atr,False,0.0,
2024-01-08 02:00:00,GBPUSD,-318.1718012861584,-745.9083965242228,4277365.952380643,atr,False,0.0,
2024-01-08 03:00:00,GBPUSD,-379.8553847514895,-826.666476638472,4468110.918869825,atr,False,0.0,
2024-01-08 04:00:00,GBPUSD,-190.59409157007158,-514.5592287211863,3239651.3715111474,atr,False,0.0,
2024-01-08 05:00:00,GBPUSD,-404.39770639715965,-881.4275728338537,4770298.66436694,atr,False,0.0,
2024-01-08 06:00:00,GBPUSD,-485.19715646252087,-629.7271090791676,1445299.5261664668,atr,False,0.0,
2024-01-08 07:00:00,GBPUSD,-533.5270852333806,-656.9078190091263,1233807.3377574575,atr,False,0.0,
2024-01-08 08:00:00,GBPUSD,-683.6745037593532,-1031.7231805400997,3480486.767807465,atr,False,0.0,
2024-01-08 09:00:00,GBPUSD,-753.1381588751894,-1145.951004285821,3928128.454106317,atr,False,0.0,
2024-01-08 10:00:00,GBPUSD,-813.4303520208036,-1220.5031822326707,4070728.30211867,atr,False,0.0,
2024-01-08 11:00:00,GBPUSD,-824.4767788917025,-916.985045760873,925082.6686917059,atr,False,0.0,
2024-01-08 12:00:00,GBPUSD,-888.1074139889923,-1103.060038811347,2149526.248223547,atr,False,0.0,
2024-01-08 13:00:00,GBPUSD,-750.5344542760131,-1020.6028016649627,2700683.473889497,atr,False,0.0,
2024-01-08 14:00:00,GBPUSD,-727.4580864443564,-959.4256863874951,2319675.999431388,atr,False,0.0,
2024-01-08 15:00:00,GBPUSD,-810.2758786133047,-1032.7197366734788,2224438.5806017406,atr,False,0.0,
2024-01-08 16:00:00,GBPUSD,-843.9675658082905,-1023.1266830604698,1791591.1725217924,atr,False,0.0,
2024-01-08 17:00:00,GBPUSD,-608.3462889421882,-1334.134701308087,7257884.123658989,atr,False,0.0,
2024-01-08 18:00:00,GBPUSD,-797.0609111717893,-1146.1078239702842,3490469.1279849485,atr,False,0.0,
2024-01-08 19:00:00,GBPUSD,-827.991513061162,-909.1108463768867,811193.3331572472,atr,False,0.0,
2024-01-08 20:00:00,GBPUSD,-823.6311344717461,-842.360700687616,187295.6621586991,atr,False,0.0,
2024-01-08 21:00:00,GBPUSD,-894.3697858394598,-1029.1720405854596,1348022.5474599975,atr,False,0.0,
2024-01-08 22:00:00,GBPUSD,-883.0068257813514,-982.0391337113231,990323.0792997169,atr,False,0.0,
2024-01-08 23:00:00,GBPUSD,-898.938874561289,-1073.0236440306192,1740847.694693301,atr,False,0.0,
2024-01-09 00:00:00,GBPUSD,-848.989699814287,-1005.6252608998293,1566355.610855423,atr,False,0.0,
2024-01-09 01:00:00,GBPUSD,-900.979813235531,-1122.2104810889732,2212306.678534422,atr,False,0.0,
2024-01-09 02:00:00,GBPUSD,-957.0791098949248,-1182.5596638651987,2254805.539702739,atr,False,0.0,
2024-01-09 03:00:00,GBPUSD,-845.6200072624216,-1146.415482653331,3007954.753909095,atr,False,0.0,
2024-01-09 04:00:00,GBPUSD,-949.3336694324325,-1210.4651969332972,2611315.2750086472,atr,False,0.0,
2024-01-09 05:00:00,GBPUSD,-1085.8598374138278,-1516.1361888082163,4302763.5139438845,atr,False,0.0,
2024-01-09 06:00:00,GBPUSD,-1076.9688182033249,-1334.1131076099725,2571442.8940664763,atr,False,0.0,
2024-01-09 07:00:00,GBPUSD,-1071.0889503613505,-1313.414909421179,2423259.590598284,atr,False,0.0,
2024-01-09 08:00:00,GBPUSD,-966.0469181510424,-1165.5658770496786,1995189.5889863619,atr,False,0.0,
2024-01-09 09:00:00,GBPUSD,-879.6515643725646,-1076.4724645510432,1968209.0017847852,atr,False,0.0,
2024-01-09 10:00:00,GBPUSD,-901.6363563473043,-980.1321292717953,784957.7292449106,atr,False,0.0,
2024-01-09 11:00:00,GBPUSD,-802.6371647571483,-1116.9747413712666,3143375.7661411823,atr,False,0.0,
2024-01-09 12:00:00,GBPUSD,-880.7387162082125,-1081.6249412516327,2008862.2504342014,atr,False,0.0,
2024-01-09 13:00:00,GBPUSD,-940.4227185700516,-1121.0919762573947,1806692.5768734305,atr,False,0.0,
2024-01-09 14:00:00,GBPUSD,-1048.7575292376423,-1224.7064543338079,1759489.2509616548,atr,False,0.0,
2024-01-09 15:00:00,GBPUSD,-972.70326160259,-1250.9603010556493,2782570.394530593,atr,False,0.0,
2024-01-09 16:00:00,GBPUSD,-1033.409406259948,-1473.2019141026833,4397925.078427354,atr,False,0.0,
2024-01-09 17:00:00,GBPUSD,-1188.6571516018885,-1667.9176073791175,4792604.55777229,atr,False,0.0,
2024-01-09 18:00:00,GBPUSD,-1119.1975813325182,-1270.5618467854742,1513642.6545295592,atr,False,0.0,
2024-01-09 19:00:00,GBPUSD,-1062.4297310682784,-1195.6249572118027,1331952.2614352412,atr,False,0.0,
2024-01-09 20:00:00,GBPUSD,-1196.1788397317061,-1504.3566332486569,3081777.9351695073,atr,False,0.0,
2024-01-09 21:00:00,GBPUSD,-1495.8750458637512,-2611.46141814676,11155863.722830089,atr,False,0.0,
2024-01-09 22:00:00,GBPUSD,-1518.3823001335506,-1664.3580707626656,1459757.7062911512,atr,False,0.0,
2024-01-09 23:00:00,GBPUSD,-1924.3827654338793,-2612.1454592561768,6877626.938222973,atr,False,0.0,
2024-01-10 00:00:00,GBPUSD,-1839.0270717307133,-2209.9695321952076,3709424.6046449463,atr,False,0.0,
2024-01-10 01:00:00,GBPUSD,-1299.8764732190716,-2403.625435429557,11037489.622104853,atr,False,0.0,
2024-01-10 02:00:00,GBPUSD,-1152.3710459755634,-1432.117304412484,2797462.584369206,atr,False,0.0,
2024-01-10 03:00:00,GBPUSD,-1153.6865595096156,-1249.3484650904927,956619.0558087715,atr,False,0.0,
2024-01-10 04:00:00,GBPUSD,-1040.8795675718368,-1361.3385877385374,3204590.2016670057,atr,False,0.0,
2024-01-10 05:00:00,GBPUSD,-1049.138020296518,-1169.7665144104428,1206284.941139246,atr,False,0.0,
2024-01-10 06:00:00,GBPUSD,-1037.9944390668725,-1280.6034173673906,2426089.7830051817,atr,False,0.0,
2024-01-10 07:00:00,GBPUSD,-1044.5958593073094,-1163.795379471404,1191995.2016409468,atr,False,0.0,
2024-01-10 08:00:00,GBPUSD,-1113.4808314753113,-1344.1692447402486,2306884.132649372,atr,False,0.0,
2024-01-10 09:00:00,GBPUSD,-1186.5023923983945,-1384.3417094415695,1978393.1704317501,atr,False,0.0,
2024-01-10 10:00:00,GBPUSD,-1165.230627791194,-1458.9474184278697,2937167.906366759,atr,False,0.0,
2024-01-10 11:00:00,GBPUSD,-1050.2036543638424,-1592.21164980898,5420079.954451377,atr,False,0.0,
2024-01-10 12:00:00,GBPUSD,-1132.730887676624,-1416.7337609767023,2840028.7330007832,atr,False,0.0,
2024-01-10 13:00:00,GBPUSD,-1304.6255290626104,-1721.1817629597263,4165562.338971157,atr,False,0.0,
2024-01-10 14:00:00,GBPUSD,-1285.648350483662,-1377.5355416443808,918871.9116071889,atr,False,0.0,
2024-01-10 15:00:00,GBPUSD,-1340.2713416273082,-1535.1140900947046,1948427.484673965,atr,False,0.0,
2024-01-10 16:00:00,GBPUSD,-1059.4461787442249,-2116.22055782421,10567743.790799854,atr,False,0.0,
2024-01-10 17:00:00,GBPUSD,-1051.3447598454995,-1213.7910310107272,1624462.7116522759,atr,False,0.0,
2024-01-10 18:00:00,GBPUSD,-1157.9343424239767,-1504.9620738701058,3470277.314461291,atr,False,0.0,
2024-01-10 19:00:00,GBPUSD,-1101.377902223189,-1336.5781258758923,2352002.2365270327,atr,False,0.0,
2024-01-10 20:00:00,GBPUSD,-1136.1225801508467,-1367.4469283452877,2313243.48194441,atr,False,0.0,
2024-01-10 21:00:00,GBPUSD,-1047.8898606905611,-1190.9185655800466,1430287.0488948554,atr,False,0.0,
2024-01-10 22:00:00,GBPUSD,-1110.891399822289,-1342.4680860094131,2315766.861871242,atr,False,0.0,
2024-01-10 23:00:00,GBPUSD,-1040.8487536357618,-1300.0573099804262,2592085.5634466447,atr,False,0.0,
2024-01-11 00:00:00,GBPUSD,-1005.0056910629446,-1252.529345880786,2475236.5481784125,atr,False,0.0,
2024-01-11 01:00:00,GBPUSD,-966.7455258829842,-1119.3144602455372,1525689.3436255297,atr,False,0.0,
2024-01-11 02:00:00,GBPUSD,-1021.0573969490304,-1108.798666469353,877412.6952032265,atr,False,0.0,
2024-01-11 03:00:00,GBPUSD,-1308.6338807253255,-2118.82429453476,8101904.138094345,atr,False,0.0,
2024-01-11 04:00:00,GBPUSD,-1217.1275255702183,-1583.4154157917455,3662878.9022152727,atr,False,0.0,
2024-01-11 05:00:00,GBPUSD,-1245.0529795869359,-1382.0304895049858,1369775.0991805003,atr,False,0.0,
2024-01-11 06:00:00,GBPUSD,-1294.7833042758743,-1589.7586942511784,2949753.8997530397,atr,False,0.0,
2024-01-11 07:00:00,GBPUSD,-1291.2027598236255,-1695.183370559626,4039806.107360005,atr,False,0.0,
2024-01-11 08:00:00,GBPUSD,-1333.2336470332602,-1439.7314556320064,1064978.0859874613,atr,False,0.0,
2024-01-11 09:00:00,GBPUSD,-1126.6134586263856,-1505.821852849273,3792083.9422288737,atr,False,0.0,
2024-01-11 10:00:00,GBPUSD,-1182.8418057186057,-1434.3605237697718,2515187.1805116613,atr,False,0.0,
2024-01-11 11:00:00,GBPUSD,-1196.796324599493,-1298.5138183173417,1017174.9371784893,atr,False,0.0,
2024-01-11 12:00:00,GBPUSD,-1310.568509123345,-1610.8338958811073,3002653.8675776226,atr,False,0.0,
2024-01-11 13:00:00,GBPUSD,-1325.7333866931588,-1455.552209835963,1298188.2314280425,atr,False,0.0,
2024-01-11 14:00:00,GBPUSD,-1221.302851840514,-1518.5102374511405,2972073.856106265,atr,False,0.0,
2024-01-11 15:00:00,GBPUSD,-1293.04450688384,-1452.1620838944918,1591175.7701065186,atr,False,0.0,
2024-01-11 16:00:00,GBPUSD,-1324.879748518251,-1536.65513878406,2117753.9026580905,atr,False,0.0,
2024-01-11 17:00:00,GBPUSD,-1377.6582997395794,-1660.9892392558108,2833309.395162314,atr,False,0.0,
