timestamp,pair,predicted_signal,actual_move,was_correct,confidence,feature_importance
2024-01-05 07:00:00,GBPUSD,SignalType.HOLD,2668098.460312513,False,0.75,{}
2024-01-05 08:00:00,GBPUSD,SignalType.BUY,-552286.6149294862,False,0.75,{}
2024-01-05 09:00:00,GBPUSD,SignalType.HOLD,777219.7071172647,False,0.75,{}
2024-01-05 10:00:00,GBPUSD,SignalType.HOLD,-262369.10149944096,False,0.75,{}
2024-01-05 11:00:00,GBPUSD,SignalType.HOLD,-2197822.192738516,False,0.75,{}
2024-01-05 12:00:00,GBPUSD,SignalType.HOLD,2473139.045612384,False,0.75,{}
2024-01-05 13:00:00,GBPUSD,SignalType.HOLD,-1330423.2459488134,False,0.75,{}
2024-01-05 14:00:00,GBPUSD,SignalType.HOLD,446190.0665390915,False,0.75,{}
2024-01-05 15:00:00,GBPUSD,SignalType.BUY,-1634790.2915109103,False,0.75,{}
2024-01-05 16:00:00,GBPUSD,SignalType.SELL,-196383.60545961987,True,0.75,{}
2024-01-05 17:00:00,GBPUSD,SignalType.SELL,363054.9985704601,False,0.75,{}
2024-01-05 18:00:00,GBPUSD,SignalType.BUY,-250713.7602402392,False,0.75,{}
2024-01-05 19:00:00,GBPUSD,SignalType.SELL,1144464.654791483,False,0.75,{}
2024-01-05 20:00:00,GBPUSD,SignalType.BUY,-383033.9881312671,False,0.75,{}
2024-01-05 21:00:00,GBPUSD,SignalType.HOLD,-189943.14392837323,False,0.75,{}
2024-01-05 22:00:00,GBPUSD,SignalType.HOLD,217091.55140370864,False,0.75,{}
2024-01-05 23:00:00,GBPUSD,SignalType.HOLD,210728.9189728493,False,0.75,{}
2024-01-06 00:00:00,GBPUSD,SignalType.BUY,-433709.6643590099,False,0.75,{}
2024-01-06 01:00:00,GBPUSD,SignalType.SELL,-2542974.15671802,True,0.75,{}
2024-01-06 02:00:00,GBPUSD,SignalType.SELL,-1002755.0650126102,True,0.75,{}
2024-01-06 03:00:00,GBPUSD,SignalType.HOLD,-140256.36821749742,False,0.75,{}
2024-01-06 04:00:00,GBPUSD,SignalType.SELL,-957787.0027493122,True,0.75,{}
2024-01-06 05:00:00,GBPUSD,SignalType.SELL,1091290.9304322477,False,0.75,{}
2024-01-06 06:00:00,GBPUSD,SignalType.BUY,48063.22558399188,True,0.75,{}
2024-01-06 07:00:00,GBPUSD,SignalType.BUY,-318126.50310062733,False,0.75,{}
2024-01-06 08:00:00,GBPUSD,SignalType.SELL,-832703.061591983,True,0.75,{}
2024-01-06 09:00:00,GBPUSD,SignalType.HOLD,2253434.4730049893,False,0.75,{}
2024-01-06 10:00:00,GBPUSD,SignalType.HOLD,1020421.4868768048,False,0.75,{}
2024-01-06 11:00:00,GBPUSD,SignalType.HOLD,-605245.452607354,False,0.75,{}
2024-01-06 12:00:00,GBPUSD,SignalType.SELL,-2525667.978575362,True,0.75,{}
2024-01-06 13:00:00,GBPUSD,SignalType.HOLD,-324325.8059286768,False,0.75,{}
2024-01-06 14:00:00,GBPUSD,SignalType.SELL,1360412.3500644898,False,0.75,{}
2024-01-06 15:00:00,GBPUSD,SignalType.BUY,-868863.653066457,False,0.75,{}
2024-01-06 16:00:00,GBPUSD,SignalType.HOLD,-289750.51023293816,False,0.75,{}
2024-01-06 17:00:00,GBPUSD,SignalType.SELL,-409911.53303208476,True,0.75,{}
2024-01-06 18:00:00,GBPUSD,SignalType.SELL,-347934.14889642125,True,0.75,{}
2024-01-06 19:00:00,GBPUSD,SignalType.SELL,-312404.7495882121,True,0.75,{}
2024-01-06 20:00:00,GBPUSD,SignalType.SELL,794048.9424497173,False,0.75,{}
2024-01-06 21:00:00,GBPUSD,SignalType.BUY,-682142.1423013282,False,0.75,{}
2024-01-06 22:00:00,GBPUSD,SignalType.SELL,1302893.8147938277,False,0.75,{}
2024-01-06 23:00:00,GBPUSD,SignalType.BUY,-897894.6551768535,False,0.75,{}
2024-01-07 00:00:00,GBPUSD,SignalType.HOLD,933519.4675308582,False,0.75,{}
2024-01-07 01:00:00,GBPUSD,SignalType.BUY,-1246160.4479119445,False,0.75,{}
2024-01-07 02:00:00,GBPUSD,SignalType.HOLD,120428.98366287886,False,0.75,{}
2024-01-07 03:00:00,GBPUSD,SignalType.HOLD,94439.01590316159,False,0.75,{}
2024-01-07 04:00:00,GBPUSD,SignalType.BUY,446057.05504704476,True,0.75,{}
2024-01-07 05:00:00,GBPUSD,SignalType.HOLD,1094763.6220195454,False,0.75,{}
2024-01-07 06:00:00,GBPUSD,SignalType.BUY,618649.3776315331,True,0.75,{}
2024-01-07 07:00:00,GBPUSD,SignalType.HOLD,-928373.3566481357,False,0.75,{}
2024-01-07 08:00:00,GBPUSD,SignalType.HOLD,1276981.503780982,False,0.75,{}
2024-01-07 09:00:00,GBPUSD,SignalType.HOLD,-727326.7839550147,False,0.75,{}
2024-01-07 10:00:00,GBPUSD,SignalType.HOLD,739618.3343688074,False,0.75,{}
2024-01-07 11:00:00,GBPUSD,SignalType.BUY,1177613.4564471021,True,0.75,{}
2024-01-07 12:00:00,GBPUSD,SignalType.HOLD,117803.50912882994,False,0.75,{}
2024-01-07 13:00:00,GBPUSD,SignalType.BUY,979603.9205649269,True,0.75,{}
2024-01-07 14:00:00,GBPUSD,SignalType.BUY,-638054.9990049924,False,0.75,{}
2024-01-07 15:00:00,GBPUSD,SignalType.SELL,410103.9223599037,False,0.75,{}
2024-01-07 16:00:00,GBPUSD,SignalType.BUY,-1043224.5889758292,False,0.75,{}
2024-01-07 17:00:00,GBPUSD,SignalType.HOLD,-94355.36529087073,False,0.75,{}
2024-01-07 18:00:00,GBPUSD,SignalType.SELL,129132.93579523696,False,0.75,{}
2024-01-07 19:00:00,GBPUSD,SignalType.HOLD,-780313.6006315899,False,0.75,{}
2024-01-07 20:00:00,GBPUSD,SignalType.SELL,2053936.914672028,False,0.75,{}
2024-01-07 21:00:00,GBPUSD,SignalType.HOLD,384992.7914447409,False,0.75,{}
2024-01-07 22:00:00,GBPUSD,SignalType.BUY,-859724.399127953,False,0.75,{}
2024-01-07 23:00:00,GBPUSD,SignalType.HOLD,422519.3251033673,False,0.75,{}
2024-01-08 00:00:00,GBPUSD,SignalType.HOLD,-639691.9760148654,False,0.75,{}
2024-01-08 01:00:00,GBPUSD,SignalType.HOLD,-1672066.4370050565,False,0.75,{}
2024-01-08 02:00:00,GBPUSD,SignalType.SELL,-616835.8346533108,True,0.75,{}
2024-01-08 03:00:00,GBPUSD,SignalType.SELL,1892612.9318141793,False,0.75,{}
2024-01-08 04:00:00,GBPUSD,SignalType.HOLD,-2138036.148270881,False,0.75,{}
2024-01-08 05:00:00,GBPUSD,SignalType.HOLD,-807994.5006536121,False,0.75,{}
2024-01-08 06:00:00,GBPUSD,SignalType.HOLD,-483299.2877085974,False,0.75,{}
2024-01-08 07:00:00,GBPUSD,SignalType.HOLD,-1501474.1852597264,False,0.75,{}
2024-01-08 08:00:00,GBPUSD,SignalType.HOLD,-694636.5511583622,False,0.75,{}
2024-01-08 09:00:00,GBPUSD,SignalType.SELL,-602921.9314561419,True,0.75,{}
2024-01-08 10:00:00,GBPUSD,SignalType.SELL,-110464.26870898812,True,0.75,{}
2024-01-08 11:00:00,GBPUSD,SignalType.HOLD,-636306.3509728988,False,0.75,{}
2024-01-08 12:00:00,GBPUSD,SignalType.HOLD,1375729.5971297924,False,0.75,{}
2024-01-08 13:00:00,GBPUSD,SignalType.HOLD,230763.67831656738,False,0.75,{}
2024-01-08 14:00:00,GBPUSD,SignalType.BUY,-828177.9216894836,False,0.75,{}
2024-01-08 15:00:00,GBPUSD,SignalType.SELL,-336916.87194985774,True,0.75,{}
2024-01-08 16:00:00,GBPUSD,SignalType.SELL,2356212.768661023,False,0.75,{}
2024-01-08 17:00:00,GBPUSD,SignalType.BUY,-1887146.222296011,False,0.75,{}
2024-01-08 18:00:00,GBPUSD,SignalType.HOLD,-309306.0188937272,False,0.75,{}
2024-01-08 19:00:00,GBPUSD,SignalType.HOLD,43603.78589415859,False,0.75,{}
2024-01-08 20:00:00,GBPUSD,SignalType.BUY,-707386.5136771371,False,0.75,{}
2024-01-08 21:00:00,GBPUSD,SignalType.HOLD,113629.60058108455,False,0.75,{}
2024-01-08 22:00:00,GBPUSD,SignalType.BUY,-159320.48779937645,False,0.75,{}
2024-01-08 23:00:00,GBPUSD,SignalType.SELL,499491.7474700208,False,0.75,{}
2024-01-09 00:00:00,GBPUSD,SignalType.BUY,-519901.13421244017,False,0.75,{}
2024-01-09 01:00:00,GBPUSD,SignalType.HOLD,-560992.9665939388,False,0.75,{}
2024-01-09 02:00:00,GBPUSD,SignalType.SELL,1114591.0263250323,False,0.75,{}
2024-01-09 03:00:00,GBPUSD,SignalType.BUY,-1037136.6217001093,False,0.75,{}
2024-01-09 04:00:00,GBPUSD,SignalType.SELL,-1365261.6798139524,True,0.75,{}
2024-01-09 05:00:00,GBPUSD,SignalType.HOLD,88910.19210502919,False,0.75,{}
2024-01-09 06:00:00,GBPUSD,SignalType.BUY,58798.67841974374,True,0.75,{}
2024-01-09 07:00:00,GBPUSD,SignalType.HOLD,1050420.322103081,False,0.75,{}
2024-01-09 08:00:00,GBPUSD,SignalType.HOLD,863953.5377847778,False,0.75,{}
2024-01-09 09:00:00,GBPUSD,SignalType.BUY,-219847.91974739663,False,0.75,{}
2024-01-09 10:00:00,GBPUSD,SignalType.SELL,989991.9159015599,False,0.75,{}
2024-01-09 11:00:00,GBPUSD,SignalType.BUY,-781015.5145106422,False,0.75,{}
2024-01-09 12:00:00,GBPUSD,SignalType.HOLD,-596840.0236183914,False,0.75,{}
2024-01-09 13:00:00,GBPUSD,SignalType.SELL,-1083348.1066759066,True,0.75,{}
2024-01-09 14:00:00,GBPUSD,SignalType.HOLD,760542.6763505227,False,0.75,{}
2024-01-09 15:00:00,GBPUSD,SignalType.BUY,-607061.4465735786,False,0.75,{}
2024-01-09 16:00:00,GBPUSD,SignalType.SELL,-1552477.4534194057,True,0.75,{}
2024-01-09 17:00:00,GBPUSD,SignalType.SELL,694595.7026937027,False,0.75,{}
2024-01-09 18:00:00,GBPUSD,SignalType.HOLD,567678.5026423977,False,0.75,{}
2024-01-09 19:00:00,GBPUSD,SignalType.HOLD,-1337491.0866342771,False,0.75,{}
2024-01-09 20:00:00,GBPUSD,SignalType.HOLD,-2996962.0613204506,False,0.75,{}
2024-01-09 21:00:00,GBPUSD,SignalType.SELL,-225072.54269799433,True,0.75,{}
2024-01-09 22:00:00,GBPUSD,SignalType.SELL,-4060004.6530032866,True,0.75,{}
2024-01-09 23:00:00,GBPUSD,SignalType.HOLD,853556.9370316602,False,0.75,{}
2024-01-10 00:00:00,GBPUSD,SignalType.BUY,5391505.985116417,True,0.75,{}
2024-01-10 01:00:00,GBPUSD,SignalType.HOLD,1475054.2724350817,False,0.75,{}
2024-01-10 02:00:00,GBPUSD,SignalType.HOLD,-13155.135340521156,False,0.75,{}
2024-01-10 03:00:00,GBPUSD,SignalType.BUY,1128069.9193777877,True,0.75,{}
2024-01-10 04:00:00,GBPUSD,SignalType.HOLD,-82584.5272468132,False,0.75,{}
2024-01-10 05:00:00,GBPUSD,SignalType.SELL,111435.81229645634,False,0.75,{}
2024-01-10 06:00:00,GBPUSD,SignalType.BUY,-66014.20240436937,False,0.75,{}
2024-01-10 07:00:00,GBPUSD,SignalType.SELL,-688849.7216800193,True,0.75,{}
2024-01-10 08:00:00,GBPUSD,SignalType.HOLD,-730215.6092308314,False,0.75,{}
2024-01-10 09:00:00,GBPUSD,SignalType.HOLD,212717.64607200568,False,0.75,{}
2024-01-10 10:00:00,GBPUSD,SignalType.BUY,1150269.7342735154,True,0.75,{}
2024-01-10 11:00:00,GBPUSD,SignalType.BUY,-825272.3331278162,False,0.75,{}
2024-01-10 12:00:00,GBPUSD,SignalType.SELL,-1718946.4138598647,True,0.75,{}
2024-01-10 13:00:00,GBPUSD,SignalType.SELL,189771.78578948497,False,0.75,{}
2024-01-10 14:00:00,GBPUSD,SignalType.BUY,-546229.9114364623,False,0.75,{}
2024-01-10 15:00:00,GBPUSD,SignalType.SELL,2808251.628830833,False,0.75,{}
2024-01-10 16:00:00,GBPUSD,SignalType.BUY,81014.18898725342,True,0.75,{}
2024-01-10 17:00:00,GBPUSD,SignalType.BUY,-1065895.8257847712,False,0.75,{}
2024-01-10 18:00:00,GBPUSD,SignalType.HOLD,565564.4020078762,False,0.75,{}
2024-01-10 19:00:00,GBPUSD,SignalType.HOLD,-347446.77927657677,False,0.75,{}
2024-01-10 20:00:00,GBPUSD,SignalType.SELL,882327.1946028558,False,0.75,{}
2024-01-10 21:00:00,GBPUSD,SignalType.HOLD,-630015.391317279,False,0.75,{}
2024-01-10 22:00:00,GBPUSD,SignalType.SELL,700426.4618652724,False,0.75,{}
2024-01-10 23:00:00,GBPUSD,SignalType.BUY,358430.6257281719,True,0.75,{}
2024-01-11 00:00:00,GBPUSD,SignalType.BUY,382601.65179960383,True,0.75,{}
2024-01-11 01:00:00,GBPUSD,SignalType.BUY,-543118.7106604613,False,0.75,{}
2024-01-11 02:00:00,GBPUSD,SignalType.HOLD,-2875764.837762952,False,0.75,{}
2024-01-11 03:00:00,GBPUSD,SignalType.HOLD,915063.5515510726,False,0.75,{}
2024-01-11 04:00:00,GBPUSD,SignalType.BUY,-279254.54016717593,False,0.75,{}
2024-01-11 05:00:00,GBPUSD,SignalType.SELL,-497303.2468893848,True,0.75,{}
2024-01-11 06:00:00,GBPUSD,SignalType.HOLD,35805.44452248887,False,0.75,{}
2024-01-11 07:00:00,GBPUSD,SignalType.HOLD,-420308.87209634786,False,0.75,{}
2024-01-11 08:00:00,GBPUSD,SignalType.HOLD,2066201.8840687461,False,0.75,{}
2024-01-11 09:00:00,GBPUSD,SignalType.HOLD,-562283.4709222002,False,0.75,{}
2024-01-11 10:00:00,GBPUSD,SignalType.SELL,-139545.18880887236,True,0.75,{}
2024-01-11 11:00:00,GBPUSD,SignalType.SELL,-1137721.8452385205,True,0.75,{}
2024-01-11 12:00:00,GBPUSD,SignalType.HOLD,-151648.77569813826,False,0.75,{}
2024-01-11 13:00:00,GBPUSD,SignalType.SELL,1044305.3485264477,False,0.75,{}
2024-01-11 14:00:00,GBPUSD,SignalType.BUY,-717416.5504332609,False,0.75,{}
2024-01-11 15:00:00,GBPUSD,SignalType.HOLD,-318352.41634410975,False,0.75,{}
2024-01-11 16:00:00,GBPUSD,SignalType.HOLD,-527785.5122132837,False,0.75,{}
2024-01-11 17:00:00,GBPUSD,SignalType.SELL,-850489.3295175998,True,0.75,{}
2024-01-11 18:00:00,GBPUSD,SignalType.SELL,-888843.6656944691,True,0.75,{}
2024-01-11 19:00:00,GBPUSD,SignalType.SELL,61987.71372656665,False,0.75,{}
2024-01-11 20:00:00,GBPUSD,SignalType.BUY,-1804374.415299567,False,0.75,{}
2024-01-11 21:00:00,GBPUSD,SignalType.HOLD,-292478.96552788914,False,0.75,{}
2024-01-11 22:00:00,GBPUSD,SignalType.SELL,158522.4437981583,False,0.75,{}
2024-01-11 23:00:00,GBPUSD,SignalType.BUY,-1569402.1620019726,False,0.75,{}
2024-01-12 00:00:00,GBPUSD,SignalType.HOLD,59909.563527369304,False,0.75,{}
2024-01-12 01:00:00,GBPUSD,SignalType.BUY,162411.05027516143,True,0.75,{}
2024-01-12 02:00:00,GBPUSD,SignalType.BUY,774343.815436423,True,0.75,{}
2024-01-12 03:00:00,GBPUSD,SignalType.BUY,-865918.2861951172,False,0.75,{}
2024-01-12 04:00:00,GBPUSD,SignalType.SELL,-294372.13292532304,True,0.75,{}
2024-01-12 05:00:00,GBPUSD,SignalType.SELL,1473779.363449853,False,0.75,{}
2024-01-12 06:00:00,GBPUSD,SignalType.BUY,2033376.107073609,True,0.75,{}
2024-01-12 07:00:00,GBPUSD,SignalType.HOLD,-975618.3518128273,False,0.75,{}
2024-01-12 08:00:00,GBPUSD,SignalType.SELL,422711.1864595417,False,0.75,{}
2024-01-12 09:00:00,GBPUSD,SignalType.BUY,296336.7883104297,True,0.75,{}
2024-01-12 10:00:00,GBPUSD,SignalType.BUY,-386910.90888086817,False,0.75,{}
2024-01-12 11:00:00,GBPUSD,SignalType.SELL,-787022.76494942,True,0.75,{}
2024-01-12 12:00:00,GBPUSD,SignalType.SELL,310399.12971023796,False,0.75,{}
2024-01-12 13:00:00,GBPUSD,SignalType.BUY,506210.54092029907,True,0.75,{}
2024-01-12 14:00:00,GBPUSD,SignalType.HOLD,826251.3446566368,False,0.75,{}
2024-01-12 15:00:00,GBPUSD,SignalType.HOLD,-1571106.3487045544,False,0.75,{}
2024-01-12 16:00:00,GBPUSD,SignalType.SELL,-1028969.4814818472,True,0.75,{}
2024-01-12 17:00:00,GBPUSD,SignalType.SELL,273469.05825268547,False,0.75,{}
2024-01-12 18:00:00,GBPUSD,SignalType.BUY,-722779.0410736474,False,0.75,{}
2024-01-12 19:00:00,GBPUSD,SignalType.SELL,-195093.00138849995,True,0.75,{}
2024-01-12 20:00:00,GBPUSD,SignalType.SELL,1536156.059421546,False,0.75,{}
2024-01-12 21:00:00,GBPUSD,SignalType.HOLD,334336.2181005159,False,0.75,{}
2024-01-12 22:00:00,GBPUSD,SignalType.BUY,1420651.883445246,True,0.75,{}
2024-01-12 23:00:00,GBPUSD,SignalType.BUY,-876153.2503154649,False,0.75,{}
2024-01-13 00:00:00,GBPUSD,SignalType.SELL,155441.8697603478,False,0.75,{}
2024-01-13 01:00:00,GBPUSD,SignalType.BUY,661974.9147463609,True,0.75,{}
2024-01-13 02:00:00,GBPUSD,SignalType.BUY,-8680.588027393696,False,0.75,{}
2024-01-13 03:00:00,GBPUSD,SignalType.BUY,-619486.1515382217,False,0.75,{}
2024-01-13 04:00:00,GBPUSD,SignalType.SELL,1436435.1263534513,False,0.75,{}
2024-01-13 05:00:00,GBPUSD,SignalType.HOLD,955439.36319767,False,0.75,{}
2024-01-13 06:00:00,GBPUSD,SignalType.HOLD,-29328.284711052675,False,0.75,{}
2024-01-13 07:00:00,GBPUSD,SignalType.BUY,-177592.51857145273,False,0.75,{}
2024-01-13 08:00:00,GBPUSD,SignalType.HOLD,-11985.661200476443,False,0.75,{}
2024-01-13 09:00:00,GBPUSD,SignalType.BUY,1363908.3189467555,True,0.75,{}
2024-01-13 10:00:00,GBPUSD,SignalType.BUY,2214589.921907782,True,0.75,{}
2024-01-13 11:00:00,GBPUSD,SignalType.HOLD,34270.811133549156,False,0.75,{}
2024-01-13 12:00:00,GBPUSD,SignalType.BUY,-647129.4282085365,False,0.75,{}
2024-01-13 13:00:00,GBPUSD,SignalType.SELL,-794458.9025796995,True,0.75,{}
2024-01-13 14:00:00,GBPUSD,SignalType.SELL,597436.9417885282,False,0.75,{}
2024-01-13 15:00:00,GBPUSD,SignalType.BUY,-1255949.8773414067,False,0.75,{}
2024-01-13 16:00:00,GBPUSD,SignalType.HOLD,650211.3772372718,False,0.75,{}
2024-01-13 17:00:00,GBPUSD,SignalType.HOLD,-1633871.03849793,False,0.75,{}
2024-01-13 18:00:00,GBPUSD,SignalType.HOLD,82893.96032397235,False,0.75,{}
2024-01-13 19:00:00,GBPUSD,SignalType.BUY,475253.3647448376,True,0.75,{}
2024-01-13 20:00:00,GBPUSD,SignalType.HOLD,-126878.23466221517,False,0.75,{}
2024-01-13 21:00:00,GBPUSD,SignalType.HOLD,2866185.0669462252,False,0.75,{}
2024-01-13 22:00:00,GBPUSD,SignalType.HOLD,-397052.5769208939,False,0.75,{}
2024-01-13 23:00:00,GBPUSD,SignalType.SELL,-2960774.046909244,True,0.75,{}
2024-01-14 00:00:00,GBPUSD,SignalType.SELL,381349.53733598196,False,0.75,{}
2024-01-14 01:00:00,GBPUSD,SignalType.BUY,669149.2205062446,True,0.75,{}
2024-01-14 02:00:00,GBPUSD,SignalType.HOLD,-481135.66106787405,False,0.75,{}
2024-01-14 03:00:00,GBPUSD,SignalType.SELL,-656909.4425491971,True,0.75,{}
2024-01-14 04:00:00,GBPUSD,SignalType.SELL,-406327.8715684146,True,0.75,{}
2024-01-14 05:00:00,GBPUSD,SignalType.SELL,-612990.9956585926,True,0.75,{}
2024-01-14 06:00:00,GBPUSD,SignalType.SELL,-1010199.3842182083,True,0.75,{}
2024-01-14 07:00:00,GBPUSD,SignalType.SELL,441890.82008532976,False,0.75,{}
2024-01-14 08:00:00,GBPUSD,SignalType.HOLD,-407294.79566785356,False,0.75,{}
2024-01-14 09:00:00,GBPUSD,SignalType.SELL,45022.7376449584,False,0.75,{}
2024-01-14 10:00:00,GBPUSD,SignalType.HOLD,2765892.8558416553,False,0.75,{}
2024-01-14 11:00:00,GBPUSD,SignalType.HOLD,-1646400.5885360371,False,0.75,{}
2024-01-14 12:00:00,GBPUSD,SignalType.HOLD,-21524.50639100607,False,0.75,{}
2024-01-14 13:00:00,GBPUSD,SignalType.HOLD,87765.97448224266,False,0.75,{}
2024-01-14 14:00:00,GBPUSD,SignalType.HOLD,266178.2155777928,False,0.75,{}
2024-01-14 15:00:00,GBPUSD,SignalType.HOLD,-2499736.4182266165,False,0.75,{}
2024-01-14 16:00:00,GBPUSD,SignalType.HOLD,285704.40351730667,False,0.75,{}
2024-01-14 17:00:00,GBPUSD,SignalType.HOLD,447746.625534337,False,0.75,{}
2024-01-14 18:00:00,GBPUSD,SignalType.BUY,-548688.609781484,False,0.75,{}
2024-01-14 19:00:00,GBPUSD,SignalType.SELL,604939.0852885518,False,0.75,{}
2024-01-14 20:00:00,GBPUSD,SignalType.BUY,798560.7786783885,True,0.75,{}
2024-01-14 21:00:00,GBPUSD,SignalType.HOLD,1146814.4580586136,False,0.75,{}
2024-01-14 22:00:00,GBPUSD,SignalType.HOLD,606103.8610532137,False,0.75,{}
2024-01-14 23:00:00,GBPUSD,SignalType.BUY,-1372537.3020851612,False,0.75,{}
2024-01-15 00:00:00,GBPUSD,SignalType.SELL,-264488.491323043,True,0.75,{}
2024-01-15 01:00:00,GBPUSD,SignalType.HOLD,-111712.66840511408,False,0.75,{}
2024-01-15 02:00:00,GBPUSD,SignalType.SELL,-2026956.4588774848,True,0.75,{}
2024-01-15 03:00:00,GBPUSD,SignalType.SELL,-99360.28234524428,True,0.75,{}
2024-01-15 04:00:00,GBPUSD,SignalType.SELL,-668780.5071405773,True,0.75,{}
2024-01-15 05:00:00,GBPUSD,SignalType.SELL,-560298.591042631,True,0.75,{}
2024-01-15 06:00:00,GBPUSD,SignalType.SELL,647041.6781747576,False,0.75,{}
2024-01-15 07:00:00,GBPUSD,SignalType.BUY,482085.03804946534,True,0.75,{}
2024-01-15 08:00:00,GBPUSD,SignalType.BUY,-283862.7357184282,False,0.75,{}
2024-01-15 09:00:00,GBPUSD,SignalType.HOLD,785276.5722221602,False,0.75,{}
2024-01-15 10:00:00,GBPUSD,SignalType.BUY,328669.28544623987,True,0.75,{}
2024-01-15 11:00:00,GBPUSD,SignalType.BUY,-394796.8906882534,False,0.75,{}
2024-01-15 12:00:00,GBPUSD,SignalType.SELL,-818557.193264271,True,0.75,{}
2024-01-15 13:00:00,GBPUSD,SignalType.SELL,-145090.50994925702,True,0.75,{}
2024-01-15 14:00:00,GBPUSD,SignalType.SELL,-249575.7092098893,True,0.75,{}
2024-01-15 15:00:00,GBPUSD,SignalType.SELL,68214.01486772629,False,0.75,{}
2024-01-15 16:00:00,GBPUSD,SignalType.BUY,50529.83882332001,True,0.75,{}
2024-01-15 17:00:00,GBPUSD,SignalType.BUY,-400636.35520392156,False,0.75,{}
2024-01-15 18:00:00,GBPUSD,SignalType.SELL,-1100444.7714743856,True,0.75,{}
2024-01-15 19:00:00,GBPUSD,SignalType.HOLD,-694954.3902696109,False,0.75,{}
2024-01-15 20:00:00,GBPUSD,SignalType.HOLD,985663.8147848571,False,0.75,{}
2024-01-15 21:00:00,GBPUSD,SignalType.HOLD,-272162.34093078354,False,0.75,{}
2024-01-15 22:00:00,GBPUSD,SignalType.SELL,823915.4456647179,False,0.75,{}
2024-01-15 23:00:00,GBPUSD,SignalType.BUY,-701909.4128592837,False,0.75,{}
2024-01-16 00:00:00,GBPUSD,SignalType.SELL,-989189.873260084,True,0.75,{}
2024-01-16 01:00:00,GBPUSD,SignalType.HOLD,-1941543.390104873,False,0.75,{}
2024-01-16 02:00:00,GBPUSD,SignalType.HOLD,-228500.34032972873,False,0.75,{}
2024-01-16 03:00:00,GBPUSD,SignalType.SELL,-1704799.451906606,True,0.75,{}
2024-01-16 04:00:00,GBPUSD,SignalType.SELL,722596.5530754593,False,0.75,{}
2024-01-16 05:00:00,GBPUSD,SignalType.HOLD,-434602.1110889615,False,0.75,{}
2024-01-16 06:00:00,GBPUSD,SignalType.SELL,241359.65727604344,False,0.75,{}
2024-01-16 07:00:00,GBPUSD,SignalType.BUY,58330.990086915335,True,0.75,{}
2024-01-16 08:00:00,GBPUSD,SignalType.BUY,1726999.628949866,True,0.75,{}
2024-01-16 09:00:00,GBPUSD,SignalType.BUY,-101950.96103615014,False,0.75,{}
2024-01-16 10:00:00,GBPUSD,SignalType.SELL,695741.713950506,False,0.75,{}
2024-01-16 11:00:00,GBPUSD,SignalType.HOLD,-12540.793470125209,False,0.75,{}
2024-01-16 12:00:00,GBPUSD,SignalType.BUY,-1140056.578546405,False,0.75,{}
2024-01-16 13:00:00,GBPUSD,SignalType.SELL,-611816.9311783732,True,0.75,{}
2024-01-16 14:00:00,GBPUSD,SignalType.HOLD,327602.1168730449,False,0.75,{}
2024-01-16 15:00:00,GBPUSD,SignalType.BUY,-176558.8249175198,False,0.75,{}
2024-01-16 16:00:00,GBPUSD,SignalType.HOLD,382472.29489899834,False,0.75,{}
2024-01-16 17:00:00,GBPUSD,SignalType.HOLD,-544550.1755691567,False,0.75,{}
2024-01-16 18:00:00,GBPUSD,SignalType.SELL,875395.9340512756,False,0.75,{}
2024-01-16 19:00:00,GBPUSD,SignalType.BUY,-1197629.6584214333,False,0.75,{}
2024-01-16 20:00:00,GBPUSD,SignalType.SELL,72659.66978155574,False,0.75,{}
2024-01-16 21:00:00,GBPUSD,SignalType.BUY,431873.8868800983,True,0.75,{}
2024-01-16 22:00:00,GBPUSD,SignalType.BUY,35495.84212645641,True,0.75,{}
2024-01-16 23:00:00,GBPUSD,SignalType.BUY,-2074028.2341733382,False,0.75,{}
2024-01-17 00:00:00,GBPUSD,SignalType.HOLD,1405963.3732458497,False,0.75,{}
2024-01-17 01:00:00,GBPUSD,SignalType.HOLD,-804882.9711597865,False,0.75,{}
2024-01-17 02:00:00,GBPUSD,SignalType.SELL,1014607.4215441195,False,0.75,{}
2024-01-17 03:00:00,GBPUSD,SignalType.HOLD,-464355.8342920005,False,0.75,{}
2024-01-17 04:00:00,GBPUSD,SignalType.SELL,83631.71136483742,False,0.75,{}
2024-01-17 05:00:00,GBPUSD,SignalType.BUY,-347017.120689402,False,0.75,{}
2024-01-17 06:00:00,GBPUSD,SignalType.SELL,-2247631.621114692,True,0.75,{}
2024-01-17 07:00:00,GBPUSD,SignalType.SELL,165989.2947354956,False,0.75,{}
2024-01-17 08:00:00,GBPUSD,SignalType.BUY,3893.5386062621546,True,0.75,{}
2024-01-17 09:00:00,GBPUSD,SignalType.BUY,-693595.02380928,False,0.75,{}
2024-01-17 10:00:00,GBPUSD,SignalType.SELL,-436351.188313688,True,0.75,{}
2024-01-17 11:00:00,GBPUSD,SignalType.SELL,323342.4958999967,False,0.75,{}
2024-01-17 12:00:00,GBPUSD,SignalType.BUY,627911.1047770447,True,0.75,{}
2024-01-17 13:00:00,GBPUSD,SignalType.BUY,-130809.79568578186,False,0.75,{}
2024-01-17 14:00:00,GBPUSD,SignalType.SELL,817529.4355905135,False,0.75,{}
