timestamp,pair,predicted_signal,actual_move,was_correct,confidence,feature_importance
2024-01-05 13:00:00,GBPUSD,SignalType.SELL,-2371094.0243708366,True,0.75,{}
2024-01-05 14:00:00,GBPUSD,SignalType.SELL,-1155984.2001826668,True,0.75,{}
2024-01-05 15:00:00,GBPUSD,SignalType.SELL,-2461618.6222227314,True,0.75,{}
2024-01-05 16:00:00,GBPUSD,SignalType.SELL,237562.67292944243,False,0.75,{}
2024-01-05 17:00:00,GBPUSD,SignalType.BUY,-279654.7303915929,False,0.75,{}
2024-01-05 18:00:00,GBPUSD,SignalType.SELL,1130874.0238960364,False,0.75,{}
2024-01-05 19:00:00,GBPUSD,SignalType.BUY,-127489.45692255233,False,0.75,{}
2024-01-05 20:00:00,GBPUSD,SignalType.SELL,-577094.930735592,True,0.75,{}
2024-01-05 21:00:00,GBPUSD,SignalType.SELL,-179572.33678998137,True,0.75,{}
2024-01-05 22:00:00,GBPUSD,SignalType.SELL,444304.309449841,False,0.75,{}
2024-01-05 23:00:00,GBPUSD,SignalType.BUY,484461.72292456706,True,0.75,{}
2024-01-06 00:00:00,GBPUSD,SignalType.BUY,-2202396.866968452,False,0.75,{}
2024-01-06 01:00:00,GBPUSD,SignalType.SELL,59631.37582047125,False,0.75,{}
2024-01-06 02:00:00,GBPUSD,SignalType.BUY,-51645.16538880093,False,0.75,{}
2024-01-06 03:00:00,GBPUSD,SignalType.SELL,-896251.8594688362,True,0.75,{}
2024-01-06 04:00:00,GBPUSD,SignalType.SELL,-772009.4536636742,True,0.75,{}
2024-01-06 05:00:00,GBPUSD,SignalType.SELL,-884410.8082030602,True,0.75,{}
2024-01-06 06:00:00,GBPUSD,SignalType.SELL,-45629.22204981589,True,0.75,{}
2024-01-06 07:00:00,GBPUSD,SignalType.SELL,528877.6063902526,False,0.75,{}
2024-01-06 08:00:00,GBPUSD,SignalType.BUY,-267569.0113713461,False,0.75,{}
2024-01-06 09:00:00,GBPUSD,SignalType.SELL,2199594.46095343,False,0.75,{}
2024-01-06 10:00:00,GBPUSD,SignalType.BUY,869624.0608526819,True,0.75,{}
2024-01-06 11:00:00,GBPUSD,SignalType.BUY,-229716.00736396114,False,0.75,{}
2024-01-06 12:00:00,GBPUSD,SignalType.SELL,-820721.7615375334,True,0.75,{}
2024-01-06 13:00:00,GBPUSD,SignalType.SELL,-1466621.3038647715,True,0.75,{}
2024-01-06 14:00:00,GBPUSD,SignalType.SELL,1290848.2164414488,False,0.75,{}
2024-01-06 15:00:00,GBPUSD,SignalType.BUY,1479230.324704056,True,0.75,{}
2024-01-06 16:00:00,GBPUSD,SignalType.BUY,-577450.8023212195,False,0.75,{}
2024-01-06 17:00:00,GBPUSD,SignalType.SELL,1552768.4003704723,False,0.75,{}
2024-01-06 18:00:00,GBPUSD,SignalType.BUY,-1425819.981818521,False,0.75,{}
2024-01-06 19:00:00,GBPUSD,SignalType.SELL,-500362.6417439784,True,0.75,{}
2024-01-06 20:00:00,GBPUSD,SignalType.SELL,2027047.8497139004,False,0.75,{}
2024-01-06 21:00:00,GBPUSD,SignalType.BUY,595980.9306267061,True,0.75,{}
2024-01-06 22:00:00,GBPUSD,SignalType.BUY,-472043.5676328282,False,0.75,{}
2024-01-06 23:00:00,GBPUSD,SignalType.SELL,-454637.7271994595,True,0.75,{}
2024-01-07 00:00:00,GBPUSD,SignalType.SELL,73312.89044895925,False,0.75,{}
2024-01-07 01:00:00,GBPUSD,SignalType.BUY,459255.8893177318,True,0.75,{}
2024-01-07 02:00:00,GBPUSD,SignalType.BUY,408347.53024886025,True,0.75,{}
2024-01-07 03:00:00,GBPUSD,SignalType.BUY,-807368.6767124161,False,0.75,{}
2024-01-07 04:00:00,GBPUSD,SignalType.SELL,291607.24150560325,False,0.75,{}
2024-01-07 05:00:00,GBPUSD,SignalType.BUY,-710350.0383016637,False,0.75,{}
2024-01-07 06:00:00,GBPUSD,SignalType.SELL,-2303213.6795552447,True,0.75,{}
2024-01-07 07:00:00,GBPUSD,SignalType.SELL,154570.3568002466,False,0.75,{}
2024-01-07 08:00:00,GBPUSD,SignalType.BUY,-1221887.5198140119,False,0.75,{}
2024-01-07 09:00:00,GBPUSD,SignalType.SELL,-34602.79726120518,True,0.75,{}
2024-01-07 10:00:00,GBPUSD,SignalType.SELL,-536406.2587449707,True,0.75,{}
2024-01-07 11:00:00,GBPUSD,SignalType.SELL,-55077.84930049354,True,0.75,{}
2024-01-07 12:00:00,GBPUSD,SignalType.SELL,-1104064.6512285788,True,0.75,{}
2024-01-07 13:00:00,GBPUSD,SignalType.SELL,2843284.426032843,False,0.75,{}
2024-01-07 14:00:00,GBPUSD,SignalType.BUY,27757.891052305014,True,0.75,{}
2024-01-07 15:00:00,GBPUSD,SignalType.BUY,-250203.06079263036,False,0.75,{}
2024-01-07 16:00:00,GBPUSD,SignalType.SELL,-712591.5839578835,True,0.75,{}
2024-01-07 17:00:00,GBPUSD,SignalType.SELL,107300.63603608415,False,0.75,{}
2024-01-07 18:00:00,GBPUSD,SignalType.BUY,-339490.6747748439,False,0.75,{}
2024-01-07 19:00:00,GBPUSD,SignalType.SELL,1670.0897065265963,False,0.75,{}
2024-01-07 20:00:00,GBPUSD,SignalType.HOLD,-475089.18735476246,False,0.75,{}
2024-01-07 21:00:00,GBPUSD,SignalType.SELL,987922.0147678934,False,0.75,{}
2024-01-07 22:00:00,GBPUSD,SignalType.BUY,1457157.8395829783,True,0.75,{}
2024-01-07 23:00:00,GBPUSD,SignalType.BUY,-819998.5734735196,False,0.75,{}
2024-01-08 00:00:00,GBPUSD,SignalType.SELL,-2515701.627538475,True,0.75,{}
2024-01-08 01:00:00,GBPUSD,SignalType.SELL,-950013.6313405897,True,0.75,{}
2024-01-08 02:00:00,GBPUSD,SignalType.SELL,578909.3945979684,False,0.75,{}
2024-01-08 03:00:00,GBPUSD,SignalType.BUY,-884550.333321803,False,0.75,{}
2024-01-08 04:00:00,GBPUSD,SignalType.SELL,1697685.3221323355,False,0.75,{}
2024-01-08 05:00:00,GBPUSD,SignalType.BUY,-535767.9101748002,False,0.75,{}
2024-01-08 06:00:00,GBPUSD,SignalType.SELL,-621449.5134054141,True,0.75,{}
2024-01-08 07:00:00,GBPUSD,SignalType.SELL,1143422.7347417816,False,0.75,{}
2024-01-08 08:00:00,GBPUSD,SignalType.BUY,-897630.5607723998,False,0.75,{}
2024-01-08 09:00:00,GBPUSD,SignalType.SELL,-15620.342738954776,True,0.75,{}
2024-01-08 10:00:00,GBPUSD,SignalType.SELL,192828.98764959298,False,0.75,{}
2024-01-08 11:00:00,GBPUSD,SignalType.BUY,-892859.0703814176,False,0.75,{}
2024-01-08 12:00:00,GBPUSD,SignalType.SELL,-313846.5956059764,True,0.75,{}
2024-01-08 13:00:00,GBPUSD,SignalType.SELL,-770845.9035736697,True,0.75,{}
2024-01-08 14:00:00,GBPUSD,SignalType.SELL,-1095807.8115039887,True,0.75,{}
2024-01-08 15:00:00,GBPUSD,SignalType.SELL,-264955.4495623184,True,0.75,{}
2024-01-08 16:00:00,GBPUSD,SignalType.SELL,-1184076.6843092232,True,0.75,{}
2024-01-08 17:00:00,GBPUSD,SignalType.SELL,-2500311.168231708,True,0.75,{}
2024-01-08 18:00:00,GBPUSD,SignalType.SELL,-194849.13442253857,True,0.75,{}
2024-01-08 19:00:00,GBPUSD,SignalType.SELL,675047.3781694819,False,0.75,{}
2024-01-08 20:00:00,GBPUSD,SignalType.BUY,-1223576.9280025675,False,0.75,{}
2024-01-08 21:00:00,GBPUSD,SignalType.SELL,991374.1413264524,False,0.75,{}
2024-01-08 22:00:00,GBPUSD,SignalType.BUY,-738785.1406458202,False,0.75,{}
2024-01-08 23:00:00,GBPUSD,SignalType.SELL,2269546.3517720136,False,0.75,{}
2024-01-09 00:00:00,GBPUSD,SignalType.BUY,-1212136.52382978,False,0.75,{}
2024-01-09 01:00:00,GBPUSD,SignalType.SELL,267239.84838322224,False,0.75,{}
2024-01-09 02:00:00,GBPUSD,SignalType.BUY,1248850.4041753567,True,0.75,{}
2024-01-09 03:00:00,GBPUSD,SignalType.BUY,688924.5059628129,True,0.75,{}
2024-01-09 04:00:00,GBPUSD,SignalType.BUY,-579800.6999564078,False,0.75,{}
2024-01-09 05:00:00,GBPUSD,SignalType.SELL,-130843.92628951206,True,0.75,{}
2024-01-09 06:00:00,GBPUSD,SignalType.SELL,-655243.1368374244,True,0.75,{}
2024-01-09 07:00:00,GBPUSD,SignalType.SELL,1543178.8732750143,False,0.75,{}
2024-01-09 08:00:00,GBPUSD,SignalType.BUY,-1514581.3647665468,False,0.75,{}
2024-01-09 09:00:00,GBPUSD,SignalType.SELL,11121.223092116565,False,0.75,{}
2024-01-09 10:00:00,GBPUSD,SignalType.BUY,-805515.8852914843,False,0.75,{}
2024-01-09 11:00:00,GBPUSD,SignalType.SELL,-422480.9776565064,True,0.75,{}
2024-01-09 12:00:00,GBPUSD,SignalType.SELL,865683.3117354745,False,0.75,{}
2024-01-09 13:00:00,GBPUSD,SignalType.BUY,695991.2150023803,True,0.75,{}
2024-01-09 14:00:00,GBPUSD,SignalType.BUY,-2759112.1528288913,False,0.75,{}
2024-01-09 15:00:00,GBPUSD,SignalType.SELL,-1892810.5367082004,True,0.75,{}
2024-01-09 16:00:00,GBPUSD,SignalType.SELL,958208.7213231807,False,0.75,{}
2024-01-09 17:00:00,GBPUSD,SignalType.BUY,2766032.3714201655,True,0.75,{}
2024-01-09 18:00:00,GBPUSD,SignalType.BUY,-1463368.5284707912,False,0.75,{}
2024-01-09 19:00:00,GBPUSD,SignalType.SELL,1513787.0986803386,False,0.75,{}
2024-01-09 20:00:00,GBPUSD,SignalType.BUY,707587.1592468582,True,0.75,{}
2024-01-09 21:00:00,GBPUSD,SignalType.BUY,1954541.4172892075,True,0.75,{}
2024-01-09 22:00:00,GBPUSD,SignalType.BUY,-1232719.702668813,False,0.75,{}
2024-01-09 23:00:00,GBPUSD,SignalType.SELL,405504.34599375026,False,0.75,{}
2024-01-10 00:00:00,GBPUSD,SignalType.BUY,828891.90002009,True,0.75,{}
2024-01-10 01:00:00,GBPUSD,SignalType.BUY,132907.86904495035,True,0.75,{}
2024-01-10 02:00:00,GBPUSD,SignalType.BUY,105419.3227447118,True,0.75,{}
2024-01-10 03:00:00,GBPUSD,SignalType.BUY,-667611.3122075713,False,0.75,{}
2024-01-10 04:00:00,GBPUSD,SignalType.SELL,-1127775.0260555036,True,0.75,{}
2024-01-10 05:00:00,GBPUSD,SignalType.SELL,307945.99925031775,False,0.75,{}
2024-01-10 06:00:00,GBPUSD,SignalType.BUY,-501891.1456105218,False,0.75,{}
2024-01-10 07:00:00,GBPUSD,SignalType.SELL,232019.68270370286,False,0.75,{}
2024-01-10 08:00:00,GBPUSD,SignalType.BUY,-252412.41961274453,False,0.75,{}
2024-01-10 09:00:00,GBPUSD,SignalType.SELL,1115234.1993677723,False,0.75,{}
2024-01-10 10:00:00,GBPUSD,SignalType.BUY,-666217.8794901561,False,0.75,{}
2024-01-10 11:00:00,GBPUSD,SignalType.SELL,316293.86809029087,False,0.75,{}
2024-01-10 12:00:00,GBPUSD,SignalType.BUY,162845.80797481397,True,0.75,{}
2024-01-10 13:00:00,GBPUSD,SignalType.BUY,1048734.3561892428,True,0.75,{}
2024-01-10 14:00:00,GBPUSD,SignalType.BUY,892220.3873734116,True,0.75,{}
2024-01-10 15:00:00,GBPUSD,SignalType.BUY,2861077.893122814,True,0.75,{}
2024-01-10 16:00:00,GBPUSD,SignalType.BUY,-352849.2702484192,False,0.75,{}
2024-01-10 17:00:00,GBPUSD,SignalType.SELL,-1392885.4212275208,True,0.75,{}
2024-01-10 18:00:00,GBPUSD,SignalType.SELL,-918723.3578615299,True,0.75,{}
2024-01-10 19:00:00,GBPUSD,SignalType.SELL,-575022.3439496666,True,0.75,{}
2024-01-10 20:00:00,GBPUSD,SignalType.SELL,-599147.7568804104,True,0.75,{}
2024-01-10 21:00:00,GBPUSD,SignalType.SELL,-2270182.4551776885,True,0.75,{}
2024-01-10 22:00:00,GBPUSD,SignalType.SELL,-406218.43467467156,True,0.75,{}
2024-01-10 23:00:00,GBPUSD,SignalType.SELL,6797116.070668423,False,0.75,{}
2024-01-11 00:00:00,GBPUSD,SignalType.BUY,338725.4221902987,True,0.75,{}
2024-01-11 01:00:00,GBPUSD,SignalType.BUY,278118.4247507395,True,0.75,{}
2024-01-11 02:00:00,GBPUSD,SignalType.BUY,999076.5575452304,True,0.75,{}
2024-01-11 03:00:00,GBPUSD,SignalType.BUY,-403873.8354023735,False,0.75,{}
2024-01-11 04:00:00,GBPUSD,SignalType.SELL,1121848.095049362,False,0.75,{}
2024-01-11 05:00:00,GBPUSD,SignalType.BUY,-402794.2429598994,False,0.75,{}
2024-01-11 06:00:00,GBPUSD,SignalType.SELL,1594975.2401492589,False,0.75,{}
2024-01-11 07:00:00,GBPUSD,SignalType.BUY,2019686.5994634186,True,0.75,{}
2024-01-11 08:00:00,GBPUSD,SignalType.BUY,-1339041.488851011,False,0.75,{}
2024-01-11 09:00:00,GBPUSD,SignalType.SELL,-784456.9548857987,True,0.75,{}
2024-01-11 10:00:00,GBPUSD,SignalType.SELL,298601.093546722,False,0.75,{}
2024-01-11 11:00:00,GBPUSD,SignalType.BUY,788031.2063302199,True,0.75,{}
2024-01-11 12:00:00,GBPUSD,SignalType.BUY,273968.1266612092,True,0.75,{}
2024-01-11 13:00:00,GBPUSD,SignalType.BUY,-678747.2939274847,False,0.75,{}
2024-01-11 14:00:00,GBPUSD,SignalType.SELL,355280.0497416081,False,0.75,{}
2024-01-11 15:00:00,GBPUSD,SignalType.BUY,112167.45942873672,True,0.75,{}
2024-01-11 16:00:00,GBPUSD,SignalType.BUY,1226459.03115485,True,0.75,{}
2024-01-11 17:00:00,GBPUSD,SignalType.BUY,90439.90321022534,True,0.75,{}
2024-01-11 18:00:00,GBPUSD,SignalType.BUY,72302.02935318516,True,0.75,{}
2024-01-11 19:00:00,GBPUSD,SignalType.BUY,1233116.7999418722,True,0.75,{}
2024-01-11 20:00:00,GBPUSD,SignalType.BUY,-1952707.2963854335,False,0.75,{}
2024-01-11 21:00:00,GBPUSD,SignalType.SELL,-1298841.0999073323,True,0.75,{}
2024-01-11 22:00:00,GBPUSD,SignalType.SELL,1491722.6286916297,False,0.75,{}
2024-01-11 23:00:00,GBPUSD,SignalType.BUY,315916.98698839766,True,0.75,{}
2024-01-12 00:00:00,GBPUSD,SignalType.BUY,-1117439.5315002538,False,0.75,{}
2024-01-12 01:00:00,GBPUSD,SignalType.SELL,-1327827.1388670204,True,0.75,{}
2024-01-12 02:00:00,GBPUSD,SignalType.SELL,3753181.2528058267,False,0.75,{}
2024-01-12 03:00:00,GBPUSD,SignalType.BUY,-1446041.370579585,False,0.75,{}
2024-01-12 04:00:00,GBPUSD,SignalType.SELL,1506644.0077917252,False,0.75,{}
2024-01-12 05:00:00,GBPUSD,SignalType.BUY,-674204.8502892635,False,0.75,{}
2024-01-12 06:00:00,GBPUSD,SignalType.SELL,668391.8197274806,False,0.75,{}
2024-01-12 07:00:00,GBPUSD,SignalType.BUY,1113177.8335953266,True,0.75,{}
2024-01-12 08:00:00,GBPUSD,SignalType.BUY,3220972.6439731778,True,0.75,{}
2024-01-12 09:00:00,GBPUSD,SignalType.BUY,612536.1772832252,True,0.75,{}
2024-01-12 10:00:00,GBPUSD,SignalType.BUY,705114.3306804715,True,0.75,{}
2024-01-12 11:00:00,GBPUSD,SignalType.BUY,185717.56076823705,True,0.75,{}
2024-01-12 12:00:00,GBPUSD,SignalType.BUY,1105979.0979677017,True,0.75,{}
2024-01-12 13:00:00,GBPUSD,SignalType.BUY,-2708508.246418728,False,0.75,{}
2024-01-12 14:00:00,GBPUSD,SignalType.SELL,305782.5358667037,False,0.75,{}
2024-01-12 15:00:00,GBPUSD,SignalType.BUY,-131608.20790475328,False,0.75,{}
2024-01-12 16:00:00,GBPUSD,SignalType.HOLD,-1825164.1648913824,False,0.75,{}
2024-01-12 17:00:00,GBPUSD,SignalType.SELL,279599.32518458116,False,0.75,{}
2024-01-12 18:00:00,GBPUSD,SignalType.BUY,-552972.3877684773,False,0.75,{}
2024-01-12 19:00:00,GBPUSD,SignalType.SELL,-292015.5538405243,True,0.75,{}
2024-01-12 20:00:00,GBPUSD,SignalType.SELL,103935.93938573985,False,0.75,{}
2024-01-12 21:00:00,GBPUSD,SignalType.BUY,-23953.17981889093,False,0.75,{}
2024-01-12 22:00:00,GBPUSD,SignalType.HOLD,1456485.5272352588,False,0.75,{}
2024-01-12 23:00:00,GBPUSD,SignalType.HOLD,1590622.5428563994,False,0.75,{}
2024-01-13 00:00:00,GBPUSD,SignalType.BUY,-248116.40090441643,False,0.75,{}
2024-01-13 01:00:00,GBPUSD,SignalType.SELL,-281974.48460071883,True,0.75,{}
2024-01-13 02:00:00,GBPUSD,SignalType.SELL,-799296.4083451079,True,0.75,{}
2024-01-13 03:00:00,GBPUSD,SignalType.SELL,2519981.405083447,False,0.75,{}
2024-01-13 04:00:00,GBPUSD,SignalType.BUY,459245.41528088186,True,0.75,{}
2024-01-13 05:00:00,GBPUSD,SignalType.BUY,937693.0018700454,True,0.75,{}
2024-01-13 06:00:00,GBPUSD,SignalType.BUY,-943577.9630311299,False,0.75,{}
2024-01-13 07:00:00,GBPUSD,SignalType.SELL,2509743.4705476733,False,0.75,{}
2024-01-13 08:00:00,GBPUSD,SignalType.BUY,1258507.7599561238,True,0.75,{}
2024-01-13 09:00:00,GBPUSD,SignalType.BUY,-228729.00753414116,False,0.75,{}
2024-01-13 10:00:00,GBPUSD,SignalType.SELL,-435327.0206942534,True,0.75,{}
2024-01-13 11:00:00,GBPUSD,SignalType.SELL,87367.08210365122,False,0.75,{}
2024-01-13 12:00:00,GBPUSD,SignalType.BUY,-1403816.2865715867,False,0.75,{}
2024-01-13 13:00:00,GBPUSD,SignalType.SELL,-833396.208333263,True,0.75,{}
2024-01-13 14:00:00,GBPUSD,SignalType.SELL,1211775.8617035702,False,0.75,{}
2024-01-13 15:00:00,GBPUSD,SignalType.BUY,-1741978.2579765501,False,0.75,{}
2024-01-13 16:00:00,GBPUSD,SignalType.SELL,-934890.1340120324,True,0.75,{}
2024-01-13 17:00:00,GBPUSD,SignalType.SELL,378924.17829170654,False,0.75,{}
2024-01-13 18:00:00,GBPUSD,SignalType.BUY,-1062635.640345011,False,0.75,{}
2024-01-13 19:00:00,GBPUSD,SignalType.SELL,192796.35913161654,False,0.75,{}
2024-01-13 20:00:00,GBPUSD,SignalType.BUY,1032810.4350860076,True,0.75,{}
2024-01-13 21:00:00,GBPUSD,SignalType.BUY,-3167012.544011707,False,0.75,{}
2024-01-13 22:00:00,GBPUSD,SignalType.SELL,718270.6415763892,False,0.75,{}
2024-01-13 23:00:00,GBPUSD,SignalType.BUY,-2458657.4656163794,False,0.75,{}
2024-01-14 00:00:00,GBPUSD,SignalType.SELL,-1397398.565454714,True,0.75,{}
2024-01-14 01:00:00,GBPUSD,SignalType.SELL,1130.2725316545548,False,0.75,{}
2024-01-14 02:00:00,GBPUSD,SignalType.HOLD,-368984.97717767896,False,0.75,{}
2024-01-14 03:00:00,GBPUSD,SignalType.SELL,-319548.48905002675,True,0.75,{}
2024-01-14 04:00:00,GBPUSD,SignalType.SELL,227640.13888010595,False,0.75,{}
2024-01-14 05:00:00,GBPUSD,SignalType.BUY,-1351675.9714333364,False,0.75,{}
2024-01-14 06:00:00,GBPUSD,SignalType.SELL,-1894502.8677672348,True,0.75,{}
2024-01-14 07:00:00,GBPUSD,SignalType.SELL,464272.095877152,False,0.75,{}
2024-01-14 08:00:00,GBPUSD,SignalType.BUY,-851399.1054141002,False,0.75,{}
2024-01-14 09:00:00,GBPUSD,SignalType.SELL,1149506.5755655458,False,0.75,{}
2024-01-14 10:00:00,GBPUSD,SignalType.BUY,-1636686.41851987,False,0.75,{}
2024-01-14 11:00:00,GBPUSD,SignalType.SELL,-1158771.8087051252,True,0.75,{}
2024-01-14 12:00:00,GBPUSD,SignalType.SELL,338537.0812122693,False,0.75,{}
2024-01-14 13:00:00,GBPUSD,SignalType.BUY,-1453637.8103153913,False,0.75,{}
2024-01-14 14:00:00,GBPUSD,SignalType.SELL,-410233.0739056816,True,0.75,{}
2024-01-14 15:00:00,GBPUSD,SignalType.SELL,36625.54439982614,False,0.75,{}
2024-01-14 16:00:00,GBPUSD,SignalType.BUY,-1797552.3124528176,False,0.75,{}
2024-01-14 17:00:00,GBPUSD,SignalType.SELL,-1065919.7529339592,True,0.75,{}
2024-01-14 18:00:00,GBPUSD,SignalType.SELL,954966.5262067465,False,0.75,{}
2024-01-14 19:00:00,GBPUSD,SignalType.BUY,5923384.721578222,True,0.75,{}
2024-01-14 20:00:00,GBPUSD,SignalType.BUY,1845137.0018286435,True,0.75,{}
2024-01-14 21:00:00,GBPUSD,SignalType.BUY,520274.73728607333,True,0.75,{}
2024-01-14 22:00:00,GBPUSD,SignalType.BUY,1016055.6705846319,True,0.75,{}
2024-01-14 23:00:00,GBPUSD,SignalType.BUY,60994.077868340355,True,0.75,{}
2024-01-15 00:00:00,GBPUSD,SignalType.BUY,650033.8582819995,True,0.75,{}
2024-01-15 01:00:00,GBPUSD,SignalType.BUY,-465800.32931609364,False,0.75,{}
2024-01-15 02:00:00,GBPUSD,SignalType.SELL,25497.442742550902,False,0.75,{}
2024-01-15 03:00:00,GBPUSD,SignalType.BUY,307060.359387151,True,0.75,{}
2024-01-15 04:00:00,GBPUSD,SignalType.BUY,-1289790.9967104567,False,0.75,{}
2024-01-15 05:00:00,GBPUSD,SignalType.SELL,-1140180.7645224268,True,0.75,{}
2024-01-15 06:00:00,GBPUSD,SignalType.SELL,57154.77754968219,False,0.75,{}
2024-01-15 07:00:00,GBPUSD,SignalType.BUY,-626575.4443000662,False,0.75,{}
2024-01-15 08:00:00,GBPUSD,SignalType.SELL,1646345.8040039302,False,0.75,{}
2024-01-15 09:00:00,GBPUSD,SignalType.BUY,-737338.2369408068,False,0.75,{}
2024-01-15 10:00:00,GBPUSD,SignalType.SELL,-123951.62796571184,True,0.75,{}
2024-01-15 11:00:00,GBPUSD,SignalType.SELL,-207008.62559447158,True,0.75,{}
2024-01-15 12:00:00,GBPUSD,SignalType.SELL,-1535379.6232333048,True,0.75,{}
2024-01-15 13:00:00,GBPUSD,SignalType.SELL,-161778.62217315577,True,0.75,{}
2024-01-15 14:00:00,GBPUSD,SignalType.SELL,-627703.0790475169,True,0.75,{}
2024-01-15 15:00:00,GBPUSD,SignalType.SELL,1615451.3760078975,False,0.75,{}
2024-01-15 16:00:00,GBPUSD,SignalType.BUY,-3227053.553303782,False,0.75,{}
2024-01-15 17:00:00,GBPUSD,SignalType.SELL,-2298756.592383728,True,0.75,{}
2024-01-15 18:00:00,GBPUSD,SignalType.SELL,-674119.690974544,True,0.75,{}
2024-01-15 19:00:00,GBPUSD,SignalType.SELL,-812385.9400254679,True,0.75,{}
2024-01-15 20:00:00,GBPUSD,SignalType.SELL,-2720705.9674525545,True,0.75,{}
2024-01-15 21:00:00,GBPUSD,SignalType.SELL,-588086.2145948897,True,0.75,{}
2024-01-15 22:00:00,GBPUSD,SignalType.SELL,33442.38821276065,False,0.75,{}
2024-01-15 23:00:00,GBPUSD,SignalType.BUY,830847.1746213803,True,0.75,{}
2024-01-16 00:00:00,GBPUSD,SignalType.BUY,328162.1656073051,True,0.75,{}
2024-01-16 01:00:00,GBPUSD,SignalType.BUY,-429099.76830009697,False,0.75,{}
2024-01-16 02:00:00,GBPUSD,SignalType.SELL,-224586.37314075418,True,0.75,{}
2024-01-16 03:00:00,GBPUSD,SignalType.SELL,1160092.6999917403,False,0.75,{}
2024-01-16 04:00:00,GBPUSD,SignalType.BUY,-226271.30811779835,False,0.75,{}
2024-01-16 05:00:00,GBPUSD,SignalType.SELL,-1579400.0266968799,True,0.75,{}
2024-01-16 06:00:00,GBPUSD,SignalType.SELL,-1914441.6384355542,True,0.75,{}
2024-01-16 07:00:00,GBPUSD,SignalType.SELL,-753393.1390395014,True,0.75,{}
2024-01-16 08:00:00,GBPUSD,SignalType.SELL,4193991.0893146773,False,0.75,{}
2024-01-16 09:00:00,GBPUSD,SignalType.BUY,511275.3415777298,True,0.75,{}
2024-01-16 10:00:00,GBPUSD,SignalType.BUY,-640246.1334503858,False,0.75,{}
2024-01-16 11:00:00,GBPUSD,SignalType.SELL,-595447.2080992477,True,0.75,{}
2024-01-16 12:00:00,GBPUSD,SignalType.SELL,-138322.9307736022,True,0.75,{}
2024-01-16 13:00:00,GBPUSD,SignalType.SELL,-842659.1858739266,True,0.75,{}
2024-01-16 14:00:00,GBPUSD,SignalType.SELL,-1750463.1683311062,True,0.75,{}
2024-01-16 15:00:00,GBPUSD,SignalType.SELL,-75732.45266944639,True,0.75,{}
2024-01-16 16:00:00,GBPUSD,SignalType.SELL,101936.10077565722,False,0.75,{}
2024-01-16 17:00:00,GBPUSD,SignalType.BUY,-244903.64058811168,False,0.75,{}
2024-01-16 18:00:00,GBPUSD,SignalType.SELL,2409253.1852332847,False,0.75,{}
2024-01-16 19:00:00,GBPUSD,SignalType.BUY,428864.7980100757,True,0.75,{}
2024-01-16 20:00:00,GBPUSD,SignalType.BUY,2146292.803987968,True,0.75,{}
2024-01-16 21:00:00,GBPUSD,SignalType.BUY,-4775533.670911821,False,0.75,{}
2024-01-16 22:00:00,GBPUSD,SignalType.SELL,-234340.8696970073,True,0.75,{}
2024-01-16 23:00:00,GBPUSD,SignalType.SELL,-219538.25400221546,True,0.75,{}
2024-01-17 00:00:00,GBPUSD,SignalType.SELL,-1233008.453973177,True,0.75,{}
2024-01-17 01:00:00,GBPUSD,SignalType.SELL,-1981571.9675604065,True,0.75,{}
2024-01-17 02:00:00,GBPUSD,SignalType.SELL,148668.91092469133,False,0.75,{}
2024-01-17 03:00:00,GBPUSD,SignalType.BUY,-270295.2258682944,False,0.75,{}
2024-01-17 04:00:00,GBPUSD,SignalType.SELL,-403939.8491392728,True,0.75,{}
2024-01-17 05:00:00,GBPUSD,SignalType.SELL,999548.3257015382,False,0.75,{}
2024-01-17 06:00:00,GBPUSD,SignalType.BUY,-422759.61519169866,False,0.75,{}
2024-01-17 07:00:00,GBPUSD,SignalType.SELL,-26788.507486762683,True,0.75,{}
2024-01-17 08:00:00,GBPUSD,SignalType.SELL,-2421359.622927536,True,0.75,{}
2024-01-17 09:00:00,GBPUSD,SignalType.SELL,97926.33603723743,False,0.75,{}
2024-01-17 10:00:00,GBPUSD,SignalType.BUY,764547.323358828,True,0.75,{}
2024-01-17 11:00:00,GBPUSD,SignalType.BUY,-1553386.108488304,False,0.75,{}
2024-01-17 12:00:00,GBPUSD,SignalType.SELL,148435.86508308817,False,0.75,{}
2024-01-17 13:00:00,GBPUSD,SignalType.BUY,266427.02959747566,True,0.75,{}
2024-01-17 14:00:00,GBPUSD,SignalType.BUY,630911.7536302529,True,0.75,{}
2024-01-17 15:00:00,GBPUSD,SignalType.BUY,171307.5807237283,True,0.75,{}
2024-01-17 16:00:00,GBPUSD,SignalType.BUY,2375168.2301206393,True,0.75,{}
2024-01-17 17:00:00,GBPUSD,SignalType.BUY,-424959.1574435374,False,0.75,{}
2024-01-17 18:00:00,GBPUSD,SignalType.SELL,-1240583.5486530997,True,0.75,{}
2024-01-17 19:00:00,GBPUSD,SignalType.SELL,18071.40075371308,False,0.75,{}
2024-01-17 20:00:00,GBPUSD,SignalType.BUY,-3283496.9723231415,False,0.75,{}
2024-01-17 21:00:00,GBPUSD,SignalType.SELL,1225301.3456043412,False,0.75,{}
2024-01-17 22:00:00,GBPUSD,SignalType.BUY,-80865.90185200976,False,0.75,{}
