timestamp,pair,atr,entry_price,method,position_size,risk_amount,portfolio_exposure,margin_used_pct,decision_reason
2024-01-08 22:00:00,GBPUSD,2223753.3839406357,-505.1764655957581,equity_%,-2.5659171126529333e-06,2882.520172239148,8.993803064869854e-07,1.798760612973971e-08,"Method: equity_%, ATR: 2223753.38, Risk: 2882.52"
2024-01-08 23:00:00,GBPUSD,2145021.322494832,-579.0549796603401,equity_%,-2.3221635567674456e-06,2884.3251675918605,9.323916639084219e-07,1.8647833278168438e-08,"Method: equity_%, ATR: 2145021.32, Risk: 2884.33"
2024-01-09 00:00:00,GBPUSD,4773713.001980496,-352.10034448313877,equity_%,-1.7173305161128229e-06,2886.5337691288473,4.1896108944342685e-07,8.379221788868536e-09,"Method: equity_%, ATR: 4773713.00, Risk: 2886.53"
2024-01-09 01:00:00,GBPUSD,4334732.209255537,-473.3139968661168,equity_%,-1.4072707640783134e-06,2887.282548017762,4.6138951691862123e-07,9.227790338372425e-09,"Method: equity_%, ATR: 4334732.21, Risk: 2887.28"
2024-01-09 02:00:00,GBPUSD,1477192.6455994418,-446.59001202779456,equity_%,-4.378019310613711e-06,2888.177068620554,1.353919548650612e-06,2.7078390973012235e-08,"Method: equity_%, ATR: 1477192.65, Risk: 2888.18"
2024-01-09 03:00:00,GBPUSD,5426236.153191116,-321.7049716102589,equity_%,-1.658937035800949e-06,2895.9187046153397,3.685796090580797e-07,7.371592181161595e-09,"Method: equity_%, ATR: 5426236.15, Risk: 2895.92"
2024-01-09 04:00:00,GBPUSD,1411208.8955631836,-252.8125210139776,equity_%,-8.123419493258583e-06,2898.202758927105,1.4172246265510126e-06,2.834449253102025e-08,"Method: equity_%, ATR: 1411208.90, Risk: 2898.20"
2024-01-09 05:00:00,GBPUSD,2625180.6009827205,-310.7925910096184,equity_%,-3.555331456962705e-06,2900.747581734387,7.618523461781305e-07,1.523704692356261e-08,"Method: equity_%, ATR: 2625180.60, Risk: 2900.75"
2024-01-09 06:00:00,GBPUSD,612983.3497873716,-323.8769836385696,equity_%,-1.460129321195202e-05,2898.8122388256365,3.262731362432193e-06,6.525462724864386e-08,"Method: equity_%, ATR: 612983.35, Risk: 2898.81"
2024-01-09 07:00:00,GBPUSD,3548255.158885571,-389.401297322312,equity_%,-2.0999881777389007e-06,2901.543505650352,5.636573218224126e-07,1.1273146436448253e-08,"Method: equity_%, ATR: 3548255.16, Risk: 2901.54"
2024-01-09 08:00:00,GBPUSD,3065521.431056003,-235.08340999481058,equity_%,-4.031090647917802e-06,2905.018501588322,6.52417556027669e-07,1.304835112055338e-08,"Method: equity_%, ATR: 3065521.43, Risk: 2905.02"
2024-01-09 09:00:00,GBPUSD,2283644.0447343495,-386.54154647146527,equity_%,-3.296445703717037e-06,2909.849431972136,8.757932325800167e-07,1.7515864651600333e-08,"Method: equity_%, ATR: 2283644.04, Risk: 2909.85"
2024-01-09 10:00:00,GBPUSD,197640.2146515369,-385.4294241622536,equity_%,-3.824335936040736e-05,2913.23968554684,1.0119398036104327e-05,2.023879607220865e-07,"Method: equity_%, ATR: 197640.21, Risk: 2913.24"
2024-01-09 11:00:00,GBPUSD,2065671.4329101846,-465.98101269140204,equity_%,-3.0277056710258364e-06,2914.3594708625888,9.68208190390829e-07,1.9364163807816575e-08,"Method: equity_%, ATR: 2065671.43, Risk: 2914.36"
2024-01-09 12:00:00,GBPUSD,1657178.474915188,-508.2291104570527,equity_%,-3.4614818546238303e-06,2915.351200923999,1.2068706118707927e-06,2.4137412237415856e-08,"Method: equity_%, ATR: 1657178.47, Risk: 2915.35"
2024-01-09 13:00:00,GBPUSD,2578888.438924365,-421.66077928350524,equity_%,-2.682170086659335e-06,2916.6349588876924,7.755279250599086e-07,1.5510558501198173e-08,"Method: equity_%, ATR: 2578888.44, Risk: 2916.63"
2024-01-09 14:00:00,GBPUSD,2063054.3373112108,-352.0616577832672,equity_%,-4.018128589897204e-06,2918.456520018375,9.694364146543083e-07,1.9388728293086167e-08,"Method: equity_%, ATR: 2063054.34, Risk: 2918.46"
2024-01-09 15:00:00,GBPUSD,6305391.158047455,-627.9728730661564,equity_%,-7.383949615607591e-07,2923.7594713407934,3.171888864416344e-07,6.343777728832689e-09,"Method: equity_%, ATR: 6305391.16, Risk: 2923.76"
2024-01-09 16:00:00,GBPUSD,3069951.0020949077,-817.2539267369764,equity_%,-1.1672218676283592e-06,2928.477389988397,6.514761957553125e-07,1.3029523915106249e-08,"Method: equity_%, ATR: 3069951.00, Risk: 2928.48"
2024-01-09 17:00:00,GBPUSD,1947638.293465461,-721.4330546046583,equity_%,-2.086866165389596e-06,2932.2361228495743,1.0268847181277026e-06,2.0537694362554053e-08,"Method: equity_%, ATR: 1947638.29, Risk: 2932.24"
2024-01-09 18:00:00,GBPUSD,4210046.179594418,-444.82981746264176,equity_%,-1.5697863346113856e-06,2939.823752790985,4.750541715418127e-07,9.501083430836253e-09,"Method: equity_%, ATR: 4210046.18, Risk: 2939.82"
2024-01-09 19:00:00,GBPUSD,3256236.972239161,-591.1666703097209,equity_%,-1.5238376056329442e-06,2933.3550376651547,6.142059122388424e-07,1.2284118244776846e-08,"Method: equity_%, ATR: 3256236.97, Risk: 2933.36"
2024-01-09 20:00:00,GBPUSD,1912305.336085547,-439.787960441687,equity_%,-3.4880427415927e-06,2933.4748619421766,1.045858086708037e-06,2.091716173416074e-08,"Method: equity_%, ATR: 1912305.34, Risk: 2933.47"
2024-01-09 21:00:00,GBPUSD,3411430.257644928,-369.0292445170012,equity_%,-2.3313211330453357e-06,2934.9410440848333,5.862643668350104e-07,1.1725287336700205e-08,"Method: equity_%, ATR: 3411430.26, Risk: 2934.94"
2024-01-09 22:00:00,GBPUSD,3403659.5830199583,-173.57510278808044,equity_%,-4.96694521631612e-06,2934.42435566295,5.876028290189537e-07,1.1752056580379074e-08,"Method: equity_%, ATR: 3403659.58, Risk: 2934.42"
2024-01-09 23:00:00,GBPUSD,2705253.386624576,-296.84707305496175,equity_%,-3.6525094399766606e-06,2933.135103488993,7.39302281216422e-07,1.478604562432844e-08,"Method: equity_%, ATR: 2705253.39, Risk: 2933.14"
2024-01-10 00:00:00,GBPUSD,2288392.6136511234,-256.29663845558673,equity_%,-4.9947945285929125e-06,2929.4836245679035,8.73975902591735e-07,1.74795180518347e-08,"Method: equity_%, ATR: 2288392.61, Risk: 2929.48"
2024-01-10 01:00:00,GBPUSD,1206157.2331528307,-173.40744845357773,equity_%,-1.40088764256804e-05,2930.0496387316507,1.6581586090331742e-06,3.3163172180663484e-08,"Method: equity_%, ATR: 1206157.23, Risk: 2930.05"
2024-01-10 02:00:00,GBPUSD,1884586.5631743907,-160.1166615490827,equity_%,-9.723929262148574e-06,2934.2317198931764,1.0612407193603288e-06,2.1224814387206573e-08,"Method: equity_%, ATR: 1884586.56, Risk: 2934.23"
2024-01-10 03:00:00,GBPUSD,1447140.123897515,-149.5747292746115,equity_%,-1.3573470189982513e-05,2938.053528920089,1.3820361739494122e-06,2.7640723478988245e-08,"Method: equity_%, ATR: 1447140.12, Risk: 2938.05"
2024-01-10 04:00:00,GBPUSD,1195757.496951983,-216.33586049536865,equity_%,-1.1354715430769004e-05,2937.2971392613667,1.672579937903841e-06,3.345159875807682e-08,"Method: equity_%, ATR: 1195757.50, Risk: 2937.30"
2024-01-10 05:00:00,GBPUSD,3926552.422114069,-329.113363100919,equity_%,-2.2746277034927356e-06,2939.4578744969617,5.093526801618997e-07,1.0187053603237995e-08,"Method: equity_%, ATR: 3926552.42, Risk: 2939.46"
2024-01-10 06:00:00,GBPUSD,2772813.5054781553,-298.3187631758872,equity_%,-3.5603163777380224e-06,2945.03067394261,7.212890430779664e-07,1.4425780861559326e-08,"Method: equity_%, ATR: 2772813.51, Risk: 2945.03"
2024-01-10 07:00:00,GBPUSD,2188340.260037698,-348.5078777369394,equity_%,-3.857543745875145e-06,2941.9704728065744,9.139346547348842e-07,1.8278693094697684e-08,"Method: equity_%, ATR: 2188340.26, Risk: 2941.97"
2024-01-10 08:00:00,GBPUSD,1868156.3615849137,-325.3059094665691,equity_%,-4.842662420608045e-06,2942.9939648654567,1.0705741987802522e-06,2.1411483975605045e-08,"Method: equity_%, ATR: 1868156.36, Risk: 2942.99"
2024-01-10 09:00:00,GBPUSD,1784757.9044585768,-350.5471514278436,equity_%,-4.707731255456442e-06,2945.3534537378837,1.1206001637553856e-06,2.241200327510771e-08,"Method: equity_%, ATR: 1784757.90, Risk: 2945.35"
2024-01-10 10:00:00,GBPUSD,2026224.0981116386,-239.02373149106634,equity_%,-6.084634125686902e-06,2946.8834997579943,9.870576516506349e-07,1.9741153033012702e-08,"Method: equity_%, ATR: 2026224.10, Risk: 2946.88"
2024-01-10 11:00:00,GBPUSD,1051659.524758042,-305.64551944008196,equity_%,-9.180503680528546e-06,2950.9353999400464,1.9017561795583462e-06,3.803512359116692e-08,"Method: equity_%, ATR: 1051659.52, Risk: 2950.94"
2024-01-10 12:00:00,GBPUSD,862900.0862465278,-274.01613263105287,equity_%,-1.2467583288917127e-05,2947.941921851061,2.3177654422305923e-06,4.635530884461185e-08,"Method: equity_%, ATR: 862900.09, Risk: 2947.94"
2024-01-10 13:00:00,GBPUSD,966142.6528184817,-257.7315518335715,equity_%,-1.1832771220968973e-05,2946.424465868669,2.0700876771825525e-06,4.140175354365105e-08,"Method: equity_%, ATR: 966142.65, Risk: 2946.42"
2024-01-10 14:00:00,GBPUSD,2861782.365286653,-152.8581162146472,equity_%,-6.743612079769752e-06,2949.970589896757,6.988651632842348e-07,1.3977303265684696e-08,"Method: equity_%, ATR: 2861782.37, Risk: 2949.97"
2024-01-10 15:00:00,GBPUSD,3237305.7402907223,-63.636077477306046,equity_%,-1.430208214413638e-05,2946.3639177134714,6.177976874746443e-07,1.2355953749492888e-08,"Method: equity_%, ATR: 3237305.74, Risk: 2946.36"
2024-01-10 16:00:00,GBPUSD,3521390.9358897796,222.47171183497534,equity_%,3.7659714740898377e-06,2950.299221236571,5.67957388546706e-07,1.1359147770934119e-08,"Method: equity_%, ATR: 3521390.94, Risk: 2950.30"
2024-01-10 17:00:00,GBPUSD,1599989.3612088477,187.18678481013342,equity_%,9.860365927537238e-06,2953.148675705267,1.2500083116108536e-06,2.5000166232217072e-08,"Method: equity_%, ATR: 1599989.36, Risk: 2953.15"
2024-01-10 18:00:00,GBPUSD,1890289.18026972,47.89824268738133,equity_%,3.265765928627217e-05,2956.8744349243834,1.0580391724585894e-06,2.116078344917179e-08,"Method: equity_%, ATR: 1890289.18, Risk: 2956.87"
2024-01-10 19:00:00,GBPUSD,2831728.7478037393,-43.97409309877166,equity_%,-2.3746405119727095e-05,2956.9665659661046,7.06282337794953e-07,1.4125646755899061e-08,"Method: equity_%, ATR: 2831728.75, Risk: 2956.97"
2024-01-10 20:00:00,GBPUSD,1562641.217805814,-101.47632749373832,equity_%,-1.8666681577592197e-05,2959.996081276245,1.2798843248281294e-06,2.5597686496562584e-08,"Method: equity_%, ATR: 1562641.22, Risk: 2960.00"
2024-01-10 21:00:00,GBPUSD,3506858.052102201,-161.39110318177936,equity_%,-5.2263361699746305e-06,2957.9792185657925,5.703110791157033e-07,1.1406221582314067e-08,"Method: equity_%, ATR: 3506858.05, Risk: 2957.98"
2024-01-10 22:00:00,GBPUSD,3576949.875752371,-388.4093486995482,equity_%,-2.1292675991530597e-06,2958.2357037383936,5.591355958208172e-07,1.1182711916416345e-08,"Method: equity_%, ATR: 3576949.88, Risk: 2958.24"
2024-01-10 23:00:00,GBPUSD,2320241.7377252663,-429.0311921670154,equity_%,-2.9733554131015217e-06,2959.844720559226,8.619791496211825e-07,1.723958299242365e-08,"Method: equity_%, ATR: 2320241.74, Risk: 2959.84"
2024-01-11 00:00:00,GBPUSD,12278961.716101386,250.68041489982687,equity_%,9.611945905488831e-07,2958.6484722855553,1.6288022116539403e-07,3.2576044233078806e-09,"Method: equity_%, ATR: 12278961.72, Risk: 2958.65"
2024-01-11 01:00:00,GBPUSD,1056228.0511051323,284.55295711885674,equity_%,9.851189680591796e-06,2960.802792889658,1.8935304718591767e-06,3.7870609437183535e-08,"Method: equity_%, ATR: 1056228.05, Risk: 2960.80"
2024-01-11 02:00:00,GBPUSD,496765.3946357996,312.3647995939307,equity_%,1.9068322466452078e-05,2958.870171203278,4.0260453356786e-06,8.052090671357201e-08,"Method: equity_%, ATR: 496765.39, Risk: 2958.87"
2024-01-11 03:00:00,GBPUSD,2305583.770427792,412.2724553484537,equity_%,3.11529381444806e-06,2961.176123632783,8.674592637459919e-07,1.7349185274919837e-08,"Method: equity_%, ATR: 2305583.77, Risk: 2961.18"
2024-01-11 04:00:00,GBPUSD,1824752.651984794,371.88507180821637,equity_%,4.373576829342855e-06,2967.9016745459444,1.0960389605816372e-06,2.1920779211632744e-08,"Method: equity_%, ATR: 1824752.65, Risk: 2967.90"
2024-01-11 05:00:00,GBPUSD,2059944.587403839,484.06988131315256,equity_%,2.9740866134823963e-06,2965.631677630093,9.708999029535124e-07,1.9417998059070246e-08,"Method: equity_%, ATR: 2059944.59, Risk: 2965.63"
2024-01-11 06:00:00,GBPUSD,1471089.01946456,443.7904570171626,equity_%,4.5447500258121525e-06,2967.0639972812646,1.359537032455011e-06,2.7190740649100222e-08,"Method: equity_%, ATR: 1471089.02, Risk: 2967.06"
2024-01-11 07:00:00,GBPUSD,2093789.383160843,603.2879810320885,equity_%,2.3462703678092795e-06,2963.710114107129,9.552059133000014e-07,1.9104118266000028e-08,"Method: equity_%, ATR: 2093789.38, Risk: 2963.71"
2024-01-11 08:00:00,GBPUSD,4463499.462761695,805.2566409784304,equity_%,8.242890391252827e-07,2962.711252052858,4.480789158116181e-07,8.961578316232361e-09,"Method: equity_%, ATR: 4463499.46, Risk: 2962.71"
2024-01-11 09:00:00,GBPUSD,4852726.421993612,671.3524920933293,equity_%,9.105025401851757e-07,2966.317099568076,4.121394502965518e-07,8.242789005931036e-09,"Method: equity_%, ATR: 4852726.42, Risk: 2966.32"
2024-01-11 10:00:00,GBPUSD,4352635.658630944,592.9067966047494,equity_%,1.1495008573141406e-06,2966.525213762706,4.594917095884542e-07,9.189834191769085e-09,"Method: equity_%, ATR: 4352635.66, Risk: 2966.53"
2024-01-11 11:00:00,GBPUSD,2062410.9115869305,622.7669059594216,equity_%,2.3125580233636558e-06,2970.252444179011,9.697388569676893e-07,1.9394777139353785e-08,"Method: equity_%, ATR: 2062410.91, Risk: 2970.25"
2024-01-11 12:00:00,GBPUSD,1689800.7751316198,701.5700265924436,equity_%,2.50762214586571e-06,2972.8200942550416,1.1835714774389418e-06,2.3671429548778838e-08,"Method: equity_%, ATR: 1689800.78, Risk: 2972.82"
2024-01-11 13:00:00,GBPUSD,1262457.8746784779,728.9668392585645,equity_%,3.2317277995470334e-06,2974.126539441021,1.584211275571756e-06,3.168422551143512e-08,"Method: equity_%, ATR: 1262457.87, Risk: 2974.13"
2024-01-11 14:00:00,GBPUSD,4527969.764376639,661.092109865816,equity_%,9.930290813667343e-07,2972.538301656851,4.416990625102679e-07,8.833981250205359e-09,"Method: equity_%, ATR: 4527969.76, Risk: 2972.54"
2024-01-11 15:00:00,GBPUSD,1359931.0525351837,696.6201148399768,equity_%,3.1414767877063836e-06,2976.0947663123434,1.4706627929935121e-06,2.9413255859870246e-08,"Method: equity_%, ATR: 1359931.05, Risk: 2976.09"
2024-01-11 16:00:00,GBPUSD,1931277.9626321162,707.8368607828505,equity_%,2.1788166718909256e-06,2978.507167497698,1.0355837112510845e-06,2.071167422502169e-08,"Method: equity_%, ATR: 1931277.96, Risk: 2978.51"
2024-01-11 17:00:00,GBPUSD,2870602.1897981246,830.4827638983355,equity_%,1.2480876543701353e-06,2975.42304627367,6.96717924590119e-07,1.393435849180238e-08,"Method: equity_%, ATR: 2870602.19, Risk: 2975.42"
2024-01-11 18:00:00,GBPUSD,734674.5402545515,839.526754219358,equity_%,4.821872658564975e-06,2974.02946949382,2.722293873566159e-06,5.444587747132318e-08,"Method: equity_%, ATR: 734674.54, Risk: 2974.03"
2024-01-11 19:00:00,GBPUSD,656629.9421557778,846.7569571546766,equity_%,5.336673585109079e-06,2967.222382849166,3.0458556206465575e-06,6.091711241293115e-08,"Method: equity_%, ATR: 656629.94, Risk: 2967.22"
2024-01-11 20:00:00,GBPUSD,1616019.8799125464,970.0686371488638,equity_%,1.8911269221152526e-06,2964.6255024303146,1.2376085374074935e-06,2.475217074814987e-08,"Method: equity_%, ATR: 1616019.88, Risk: 2964.63"
2024-01-11 21:00:00,GBPUSD,2742033.7576538157,774.7979075103204,equity_%,1.3956952899850896e-06,2965.185373647254,7.293856227763124e-07,1.4587712455526248e-08,"Method: equity_%, ATR: 2742033.76, Risk: 2965.19"
2024-01-11 22:00:00,GBPUSD,3475984.347835613,644.9137975195872,equity_%,1.321989666475086e-06,2963.5178067262104,5.753765839726343e-07,1.1507531679452684e-08,"Method: equity_%, ATR: 3475984.35, Risk: 2963.52"
2024-01-11 23:00:00,GBPUSD,3471947.9520583595,794.0860603887502,equity_%,1.0745358858543294e-06,2962.5228069380496,5.760455017231153e-07,1.1520910034462304e-08,"Method: equity_%, ATR: 3471947.95, Risk: 2962.52"
2024-01-12 00:00:00,GBPUSD,1151071.4790996907,825.67775908759,equity_%,3.123053894911662e-06,2968.1945174107773,1.7375115588514954e-06,3.475023117702991e-08,"Method: equity_%, ATR: 1151071.48, Risk: 2968.19"
2024-01-12 01:00:00,GBPUSD,1834210.265731716,713.9338059375646,equity_%,2.270156740391414e-06,2972.7809573828913,1.090387529372019e-06,2.180775058744038e-08,"Method: equity_%, ATR: 1834210.27, Risk: 2972.78"
2024-01-12 02:00:00,GBPUSD,3306560.32743473,581.1510920508625,equity_%,1.5467213334038868e-06,2972.1969528196096,6.048581613363833e-07,1.2097163226727666e-08,"Method: equity_%, ATR: 3306560.33, Risk: 2972.20"
2024-01-12 03:00:00,GBPUSD,6886203.252695246,956.4692173314452,equity_%,4.518490895077862e-07,2976.0775657228173,2.904358071651754e-07,5.808716143303507e-09,"Method: equity_%, ATR: 6886203.25, Risk: 2976.08"
2024-01-12 04:00:00,GBPUSD,2177509.078314438,811.8650802734867,equity_%,1.6863608373046453e-06,2981.2221842815297,9.184806712944481e-07,1.836961342588896e-08,"Method: equity_%, ATR: 2177509.08, Risk: 2981.22"
2024-01-12 05:00:00,GBPUSD,1808186.7748347553,962.5294810526592,equity_%,1.7148477970425633e-06,2984.577829756287,1.1060804269972462e-06,2.212160853994493e-08,"Method: equity_%, ATR: 1808186.77, Risk: 2984.58"
2024-01-12 06:00:00,GBPUSD,1621836.6041674109,895.1089960237329,equity_%,2.0575410633660277e-06,2986.9746122054125,1.2331698488373456e-06,2.466339697674691e-08,"Method: equity_%, ATR: 1621836.60, Risk: 2986.97"
2024-01-12 07:00:00,GBPUSD,1454420.160589924,961.9481779964809,equity_%,2.13838835090533e-06,2991.769581438568,1.3751184521457572e-06,2.7502369042915148e-08,"Method: equity_%, ATR: 1454420.16, Risk: 2991.77"
2024-01-12 08:00:00,GBPUSD,3188097.257540103,1073.2659613560136,equity_%,8.754709390203093e-07,2995.57813537844,6.273334338436011e-07,1.2546668676872024e-08,"Method: equity_%, ATR: 3188097.26, Risk: 2995.58"
2024-01-12 09:00:00,GBPUSD,5347674.135724414,1395.3632257533313,equity_%,4.011605173155259e-07,2993.438852587768,3.7399436638056734e-07,7.479887327611347e-09,"Method: equity_%, ATR: 5347674.14, Risk: 2993.44"
2024-01-12 10:00:00,GBPUSD,1527648.6013583827,1456.6168434816539,equity_%,1.3456650310888516e-06,2994.372055825951,1.3092016044930774e-06,2.6184032089861545e-08,"Method: equity_%, ATR: 1527648.60, Risk: 2994.37"
2024-01-12 11:00:00,GBPUSD,1605209.9088474642,1527.128276549701,equity_%,1.2214501695963703e-06,2994.215848582772,1.2459429691883686e-06,2.4918859383767372e-08,"Method: equity_%, ATR: 1605209.91, Risk: 2994.22"
2024-01-12 12:00:00,GBPUSD,529986.14704484,1545.7000326265247,equity_%,3.6611019482172888e-06,2999.173269034554,3.7736835408846797e-06,7.547367081769359e-08,"Method: equity_%, ATR: 529986.15, Risk: 2999.17"
2024-01-12 13:00:00,GBPUSD,2597460.835251727,1656.297942423295,equity_%,6.970744238832864e-07,2998.932002882197,7.699827357767165e-07,1.539965471553433e-08,"Method: equity_%, ATR: 2597460.84, Risk: 2998.93"
2024-01-12 14:00:00,GBPUSD,4335338.285445402,1385.447117781422,equity_%,4.991649684989635e-07,2998.1754479682677,4.613250151007592e-07,9.226500302015184e-09,"Method: equity_%, ATR: 4335338.29, Risk: 2998.18"
2024-01-12 15:00:00,GBPUSD,1317327.36836718,1416.0253713680925,equity_%,1.6097380908638253e-06,3002.755494191683,1.518225498099982e-06,3.036450996199964e-08,"Method: equity_%, ATR: 1317327.37, Risk: 3002.76"
2024-01-12 16:00:00,GBPUSD,496966.2467080957,1402.8645505776171,equity_%,4.310293359747688e-06,3005.034507239478,4.024418183826365e-06,8.048836367652731e-08,"Method: equity_%, ATR: 496966.25, Risk: 3005.03"
2024-01-12 17:00:00,GBPUSD,3462005.705603874,1220.348134088479,equity_%,7.118834070936689e-07,3007.6021807654256,5.776997989236827e-07,1.1553995978473653e-08,"Method: equity_%, ATR: 3462005.71, Risk: 3007.60"
2024-01-12 18:00:00,GBPUSD,1861100.2584897939,1248.308066606937,equity_%,1.2941120897705488e-06,3006.515456197006,1.0746331321359966e-06,2.1492662642719932e-08,"Method: equity_%, ATR: 1861100.26, Risk: 3006.52"
2024-01-12 19:00:00,GBPUSD,2448546.073321188,1193.0108278300893,equity_%,1.0292067181741496e-06,3006.4589484086086,8.168112586451014e-07,1.6336225172902027e-08,"Method: equity_%, ATR: 2448546.07, Risk: 3006.46"
2024-01-12 20:00:00,GBPUSD,711040.0170276534,1163.8092724460369,equity_%,3.638997455466941e-06,3011.3248516208923,2.8127812107686437e-06,5.625562421537287e-08,"Method: equity_%, ATR: 711040.02, Risk: 3011.32"
2024-01-12 21:00:00,GBPUSD,966857.5355285157,1174.2028663846108,equity_%,2.6504204162517416e-06,3008.9875505071095,2.0685570795150653e-06,4.1371141590301306e-08,"Method: equity_%, ATR: 966857.54, Risk: 3008.99"
2024-01-12 22:00:00,GBPUSD,151163.37101854014,1171.8075484027217,equity_%,1.701785187702799e-05,3014.446627580887,1.3230718437436147e-05,2.646143687487229e-07,"Method: equity_%, ATR: 151163.37, Risk: 3014.45"
2024-01-12 23:00:00,GBPUSD,2039189.5658516297,1317.4561011262476,equity_%,1.1211567213865388e-06,3012.03544450761,9.80781793655725e-07,1.9615635873114496e-08,"Method: equity_%, ATR: 2039189.57, Risk: 3012.04"
2024-01-13 00:00:00,GBPUSD,4521160.34237132,1476.5183554118876,equity_%,4.5124955128797054e-07,3012.3507798524265,4.423643154737159e-07,8.847286309474318e-09,"Method: equity_%, ATR: 4521160.34, Risk: 3012.35"
2024-01-13 01:00:00,GBPUSD,3089013.5373986075,1451.706715321446,equity_%,6.70850223006643e-07,3008.321626773031,6.474558870610477e-07,1.2949117741220953e-08,"Method: equity_%, ATR: 3089013.54, Risk: 3008.32"
2024-01-13 02:00:00,GBPUSD,822090.1223799933,1423.509266861374,equity_%,2.572056858181463e-06,3009.9570162929954,2.4328232946162845e-06,4.865646589232569e-08,"Method: equity_%, ATR: 822090.12, Risk: 3009.96"
2024-01-13 03:00:00,GBPUSD,1963606.404301347,1343.5796260268633,equity_%,1.1398977539966864e-06,3007.3484248248415,1.01853405836268e-06,2.03706811672536e-08,"Method: equity_%, ATR: 1963606.40, Risk: 3007.35"
2024-01-13 04:00:00,GBPUSD,4224873.387905518,1595.577766535208,equity_%,4.472001557582018e-07,3014.6272505358756,4.733869672225848e-07,9.467739344451697e-09,"Method: equity_%, ATR: 4224873.39, Risk: 3014.63"
2024-01-13 05:00:00,GBPUSD,894913.9058812057,1641.5023080632961,equity_%,2.0509909527840875e-06,3012.9123589974893,2.234851852067977e-06,4.469703704135954e-08,"Method: equity_%, ATR: 894913.91, Risk: 3012.91"
2024-01-13 06:00:00,GBPUSD,1802863.1627816663,1735.2716082503007,equity_%,9.627511382504146e-07,3011.9257879705465,1.1093465334962906e-06,2.218693066992581e-08,"Method: equity_%, ATR: 1802863.16, Risk: 3011.93"
2024-01-13 07:00:00,GBPUSD,3151156.5091313333,1640.9138119471877,equity_%,5.83090802274876e-07,3015.032065839455,6.346876120574955e-07,1.2693752241149913e-08,"Method: equity_%, ATR: 3151156.51, Risk: 3015.03"
2024-01-13 08:00:00,GBPUSD,3309955.4769183397,1891.888159001955,equity_%,4.81427279468265e-07,3014.7291929527646,6.042377349021188e-07,1.2084754698042378e-08,"Method: equity_%, ATR: 3309955.48, Risk: 3014.73"
2024-01-13 09:00:00,GBPUSD,2654683.5060301395,2017.7389349975674,equity_%,5.634934318089769e-07,3018.329053023822,7.533854771979334e-07,1.5067709543958672e-08,"Method: equity_%, ATR: 2654683.51, Risk: 3018.33"
2024-01-13 10:00:00,GBPUSD,1889457.484469583,1994.8660342441533,equity_%,8.006167691751344e-07,3017.6963824878244,1.0585048970082802e-06,2.1170097940165604e-08,"Method: equity_%, ATR: 1889457.48, Risk: 3017.70"
2024-01-13 11:00:00,GBPUSD,1470188.7624320171,1951.333332174728,equity_%,1.0515904667425332e-06,3016.8325296180165,1.3603695328833543e-06,2.7207390657667087e-08,"Method: equity_%, ATR: 1470188.76, Risk: 3016.83"
2024-01-13 12:00:00,GBPUSD,1124697.216313541,1960.070040385093,equity_%,1.369140374209111e-06,3018.2498534997753,1.77825637957518e-06,3.55651275915036e-08,"Method: equity_%, ATR: 1124697.22, Risk: 3018.25"
2024-01-13 13:00:00,GBPUSD,4080692.0132959452,1819.6884117279344,equity_%,4.061764637095094e-07,3016.099061978895,4.901129498338726e-07,9.802258996677453e-09,"Method: equity_%, ATR: 4080692.01, Risk: 3016.10"
2024-01-13 14:00:00,GBPUSD,1966385.9160805077,1736.348790894608,equity_%,8.841519603221013e-07,3018.7881610728978,1.0170943473733242e-06,2.0341886947466485e-08,"Method: equity_%, ATR: 1966385.92, Risk: 3018.79"
2024-01-13 15:00:00,GBPUSD,2344192.242886579,1857.5263770649651,equity_%,6.942221209730156e-07,3022.920056632507,8.531723479885125e-07,1.7063446959770252e-08,"Method: equity_%, ATR: 2344192.24, Risk: 3022.92"
2024-01-13 16:00:00,GBPUSD,2398988.266387844,1683.32855126731,equity_%,7.493474865238786e-07,3026.0790465524838,8.336847778798848e-07,1.66736955575977e-08,"Method: equity_%, ATR: 2398988.27, Risk: 3026.08"
2024-01-13 17:00:00,GBPUSD,2248314.122051534,1589.8395378661069,equity_%,8.475434062410668e-07,3029.5088891666187,8.895554141585194e-07,1.779110828317039e-08,"Method: equity_%, ATR: 2248314.12, Risk: 3029.51"
2024-01-13 18:00:00,GBPUSD,1234126.1821709622,1627.7319556952775,equity_%,1.5059708425023422e-06,3025.234323506723,1.6205798312144895e-06,3.241159662428979e-08,"Method: equity_%, ATR: 1234126.18, Risk: 3025.23"
2024-01-13 19:00:00,GBPUSD,4066766.243701736,1521.4683916607764,equity_%,4.889488079605593e-07,3025.3493802691455,4.917912366115046e-07,9.835824732230092e-09,"Method: equity_%, ATR: 4066766.24, Risk: 3025.35"
2024-01-13 20:00:00,GBPUSD,1526956.1316566842,1540.748027573938,equity_%,1.286278114508132e-06,3026.1681847722143,1.3097953232160523e-06,2.6195906464321043e-08,"Method: equity_%, ATR: 1526956.13, Risk: 3026.17"
2024-01-13 21:00:00,GBPUSD,2778149.3873223006,1644.0290710825388,equity_%,6.638479633259875e-07,3032.0315427876008,7.19903691690131e-07,1.439807383380262e-08,"Method: equity_%, ATR: 2778149.39, Risk: 3032.03"
