timestamp,pair,entry_price,stop_loss_price,stop_loss_pips,stop_type,stop_hit,exit_price,exit_reason
2024-01-01 10:00:00,GBPUSD,444.5644357829402,-143.30860334584065,5878730.391287808,atr,False,0.0,
2024-01-01 11:00:00,GBPUSD,613.9286118061414,281.64826908505944,3322803.427210819,atr,False,0.0,
2024-01-01 12:00:00,GBPUSD,326.5123235522748,-167.16262677901176,4936749.503312865,atr,False,0.0,
2024-01-01 13:00:00,GBPUSD,282.6277056410067,59.29651903795107,2233311.866030556,atr,False,0.0,
2024-01-01 14:00:00,GBPUSD,197.16290097958637,-32.65496640171139,2298178.6738129775,atr,False,0.0,
2024-01-01 15:00:00,GBPUSD,233.85299891231284,-48.138939817357596,2819919.3872967046,atr,False,0.0,
2024-01-01 16:00:00,GBPUSD,192.7167669374778,-115.78557172602464,3085023.386635024,atr,False,0.0,
2024-01-01 17:00:00,GBPUSD,115.70026723460552,-168.83937724714275,2845396.444817483,atr,False,0.0,
2024-01-01 18:00:00,GBPUSD,336.7733022742268,-112.72108320652586,4494943.854807527,atr,False,0.0,
2024-01-01 19:00:00,GBPUSD,406.60428962586275,107.49550235639703,2991087.872694657,atr,False,0.0,
2024-01-01 20:00:00,GBPUSD,338.8251854427755,-69.00469425873621,4078298.797015117,atr,False,0.0,
2024-01-01 21:00:00,GBPUSD,382.8136655869402,141.71110229506493,2411025.6329187527,atr,False,0.0,
2024-01-01 22:00:00,GBPUSD,240.30630132023168,-319.5687202769202,5598750.215971518,atr,False,0.0,
2024-01-01 23:00:00,GBPUSD,139.50139655899747,-190.78884520773474,3302902.417667322,atr,False,0.0,
2024-01-02 00:00:00,GBPUSD,108.87756933375735,22.80533907836093,860722.3025539642,atr,False,0.0,
2024-01-02 01:00:00,GBPUSD,200.57413649474708,-247.14616510109536,4477203.015958425,atr,False,0.0,
2024-01-02 02:00:00,GBPUSD,288.9679846141233,-96.57734822544484,3855453.3283956815,atr,False,0.0,
2024-01-02 03:00:00,GBPUSD,178.53377243612425,-150.0078062814094,3285415.7871753364,atr,False,0.0,
2024-01-02 04:00:00,GBPUSD,250.37069614314504,-124.43157477465729,3748022.709178023,atr,False,0.0,
2024-01-02 05:00:00,GBPUSD,341.7163927237637,-248.2106943923422,5899270.871161059,atr,False,0.0,
2024-01-02 06:00:00,GBPUSD,437.4818074655822,-42.71261147028275,4801944.18935865,atr,False,0.0,
2024-01-02 07:00:00,GBPUSD,515.6084278744129,265.16335175229983,2504450.761221131,atr,False,0.0,
2024-01-02 08:00:00,GBPUSD,436.70863684841686,289.07023497944976,1476384.0186896706,atr,False,0.0,
2024-01-02 09:00:00,GBPUSD,465.264643811112,249.99637174601037,2152682.7206510166,atr,False,0.0,
2024-01-02 10:00:00,GBPUSD,527.5236142303356,376.3705797158612,1511530.3451447443,atr,False,0.0,
2024-01-02 11:00:00,GBPUSD,479.9358238475543,312.5611778917016,1673746.4595585263,atr,False,0.0,
2024-01-02 12:00:00,GBPUSD,629.6828083353641,214.02560324680906,4156572.0508855507,atr,False,0.0,
2024-01-02 13:00:00,GBPUSD,501.2467560683865,239.1564611929134,2620902.9487547306,atr,False,0.0,
2024-01-02 14:00:00,GBPUSD,605.2103158141781,128.77188286094355,4764384.329532346,atr,False,0.0,
2024-01-02 15:00:00,GBPUSD,770.4969683206673,-261.89536710147877,10323923.354221461,atr,False,0.0,
2024-01-02 16:00:00,GBPUSD,757.7780227290957,703.8927258912694,538852.9683782628,atr,False,0.0,
2024-01-02 17:00:00,GBPUSD,505.52084554602186,-76.23874721533195,5817595.927613538,atr,False,0.0,
2024-01-02 18:00:00,GBPUSD,508.56246682924103,451.966369264558,565960.9756468305,atr,False,0.0,
2024-01-02 19:00:00,GBPUSD,512.2194818621318,304.5958526523285,2076236.2920980328,atr,False,0.0,
2024-01-02 20:00:00,GBPUSD,508.7841735711645,310.82371394356056,1979604.5962760393,atr,False,0.0,
2024-01-02 21:00:00,GBPUSD,516.2762758940015,327.11193897821175,1891643.3691578975,atr,False,0.0,
2024-01-02 22:00:00,GBPUSD,418.2028831415832,229.14120467760176,1890616.7846398142,atr,False,0.0,
2024-01-02 23:00:00,GBPUSD,302.71379968960144,-65.19366654069336,3679074.662302948,atr,False,0.0,
2024-01-03 00:00:00,GBPUSD,409.1915693047876,124.24037378253149,2849511.955222561,atr,False,0.0,
2024-01-03 01:00:00,GBPUSD,369.5441875372733,120.28278112673851,2492614.0641053477,atr,False,0.0,
2024-01-03 02:00:00,GBPUSD,463.3186126393922,153.27959474094894,3100390.1789844325,atr,False,0.0,
2024-01-03 03:00:00,GBPUSD,349.04031426928566,-24.624317344768997,3736646.3161405465,atr,False,0.0,
2024-01-03 04:00:00,GBPUSD,397.2246373977592,245.341941518935,1518826.958788242,atr,False,0.0,
2024-01-03 05:00:00,GBPUSD,401.8847718521221,367.34350714383856,345412.6470828353,atr,False,0.0,
2024-01-03 06:00:00,GBPUSD,397.0364553902769,347.6055877119037,494308.6767837321,atr,False,0.0,
2024-01-03 07:00:00,GBPUSD,439.56717616353194,-361.17034461461367,8007375.207781456,atr,False,0.0,
2024-01-03 08:00:00,GBPUSD,430.28583778977287,212.6635489117175,2176222.888780554,atr,False,0.0,
2024-01-03 09:00:00,GBPUSD,440.16205466651274,402.3331025121162,378289.52154396515,atr,False,0.0,
2024-01-03 10:00:00,GBPUSD,495.4067563915947,253.26095619099758,2421458.002005971,atr,False,0.0,
2024-01-03 11:00:00,GBPUSD,619.1021095405002,135.1423361295977,4839597.734109025,atr,False,0.0,
2024-01-03 12:00:00,GBPUSD,745.4497304952071,462.6188530222435,2828308.7747296356,atr,False,0.0,
2024-01-03 13:00:00,GBPUSD,796.9084150305589,514.481041586978,2824273.734435809,atr,False,0.0,
2024-01-03 14:00:00,GBPUSD,933.5803186929857,390.2663783768078,5433139.403161779,atr,False,0.0,
2024-01-03 15:00:00,GBPUSD,958.0411747545012,698.4427591266837,2595984.1562781753,atr,False,0.0,
2024-01-03 16:00:00,GBPUSD,787.7530403028748,319.32398561639997,4684290.546864748,atr,False,0.0,
2024-01-03 17:00:00,GBPUSD,810.0701169196659,695.9034675483349,1141666.4937133095,atr,False,0.0,
2024-01-03 18:00:00,GBPUSD,803.6566439706068,456.8871287903253,3467695.1518028146,atr,False,0.0,
2024-01-03 19:00:00,GBPUSD,897.3242474945745,666.1422362582439,2311820.112363306,atr,False,0.0,
2024-01-03 20:00:00,GBPUSD,903.2808231834945,775.1254843632266,1281553.3882026784,atr,False,0.0,
2024-01-03 21:00:00,GBPUSD,942.0631953352256,698.2248568176585,2438383.3851756705,atr,False,0.0,
2024-01-03 22:00:00,GBPUSD,797.6624125523572,245.8353188014172,5518270.9375094,atr,False,0.0,
2024-01-03 23:00:00,GBPUSD,733.8941641800243,482.19894792643936,2516952.162535849,atr,False,0.0,
2024-01-04 00:00:00,GBPUSD,600.2069997254654,350.20133894321816,2500056.6078224718,atr,False,0.0,
2024-01-04 01:00:00,GBPUSD,609.3302500700701,218.18263209212512,3911476.1797794495,atr,False,0.0,
2024-01-04 02:00:00,GBPUSD,644.9861146430961,389.07195131254224,2559141.633305539,atr,False,0.0,
2024-01-04 03:00:00,GBPUSD,654.912310729316,487.58584352122307,1673264.6720809294,atr,False,0.0,
2024-01-04 04:00:00,GBPUSD,735.379251047409,505.52460434697974,2298546.467004292,atr,False,0.0,
2024-01-04 05:00:00,GBPUSD,931.3755133895804,380.3191381531242,5510563.752364563,atr,False,0.0,
2024-01-04 06:00:00,GBPUSD,842.9497594503755,591.8311905967375,2511185.6885363795,atr,False,0.0,
2024-01-04 07:00:00,GBPUSD,809.5291508883017,402.10849683235045,4074206.5405595126,atr,False,0.0,
2024-01-04 08:00:00,GBPUSD,555.0102305629931,33.959718651034336,5210505.119119587,atr,False,0.0,
2024-01-04 09:00:00,GBPUSD,242.14303021021794,-551.7881107667214,7939311.4097693935,atr,False,0.0,
2024-01-04 10:00:00,GBPUSD,324.9009139355474,97.97177257612807,2269291.4135941933,atr,False,0.0,
2024-01-04 11:00:00,GBPUSD,193.25720372933574,-175.7124913511089,3689696.9508044464,atr,False,0.0,
2024-01-04 12:00:00,GBPUSD,104.49072257778668,-212.57454094729707,3170652.6352508375,atr,False,0.0,
2024-01-04 13:00:00,GBPUSD,131.24678379022066,-97.2243818385011,2284711.6562872175,atr,False,0.0,
2024-01-04 14:00:00,GBPUSD,35.65423312798853,-369.6048362282976,4052590.6935628615,atr,False,0.0,
2024-01-04 15:00:00,GBPUSD,95.0452289294181,-211.3347783735578,3063800.073029759,atr,False,0.0,
2024-01-04 16:00:00,GBPUSD,188.73916617764547,-69.4576657817716,2581968.319594171,atr,False,0.0,
2024-01-04 17:00:00,GBPUSD,250.3575275379984,-226.28682846695267,4766443.560049511,atr,False,0.0,
2024-01-04 18:00:00,GBPUSD,184.30057364991004,-81.77578517348812,2660763.5882339813,atr,False,0.0,
2024-01-04 19:00:00,GBPUSD,342.455762021607,-5.616290021404609,3480720.520430116,atr,False,0.0,
2024-01-04 20:00:00,GBPUSD,324.42185007827,121.16366909041201,2032581.8098785798,atr,False,0.0,
2024-01-04 21:00:00,GBPUSD,281.28870584824216,66.60473907191493,2146839.6677632723,atr,False,0.0,
2024-01-04 22:00:00,GBPUSD,309.28022341368666,173.3042580321335,1359759.6538155316,atr,False,0.0,
2024-01-04 23:00:00,GBPUSD,255.53987431138478,49.72248088459986,2058173.9342678492,atr,False,0.0,
2024-01-05 00:00:00,GBPUSD,265.4851052427085,79.96721605494963,1855178.891877589,atr,False,0.0,
2024-01-05 01:00:00,GBPUSD,402.6458355831964,-71.98023493225395,4746260.705154504,atr,False,0.0,
2024-01-05 02:00:00,GBPUSD,587.0191588207537,183.1533616217356,4038657.9719901807,atr,False,0.0,
2024-01-05 03:00:00,GBPUSD,785.903659777412,403.89693692683335,3820067.228505787,atr,False,0.0,
2024-01-05 04:00:00,GBPUSD,861.9595329891733,493.29254353888354,3686669.894502898,atr,False,0.0,
2024-01-05 05:00:00,GBPUSD,951.5968031740703,716.8660207556221,2347307.824184481,atr,False,0.0,
2024-01-05 06:00:00,GBPUSD,1481.3228242317412,32.18653683268599,14491362.87399055,atr,False,0.0,
2024-01-05 07:00:00,GBPUSD,1524.26316650491,1437.5560112643495,867071.5524056049,atr,False,0.0,
2024-01-05 08:00:00,GBPUSD,1513.7812310028808,1325.4150949218028,1883661.36081078,atr,False,0.0,
2024-01-05 09:00:00,GBPUSD,1509.9598453655192,1148.0189041044837,3619409.412610354,atr,False,0.0,
2024-01-05 10:00:00,GBPUSD,1463.4606730134299,1337.8705511548449,1255901.2185858511,atr,False,0.0,
2024-01-05 11:00:00,GBPUSD,1335.480153308158,855.6467050898511,4798334.482183067,atr,False,0.0,
2024-01-05 12:00:00,GBPUSD,1310.326127338722,1099.7857952931286,2105403.3204559335,atr,False,0.0,
2024-01-05 13:00:00,GBPUSD,1240.7976323221749,929.2531135775017,3115445.1874467316,atr,False,0.0,
2024-01-05 14:00:00,GBPUSD,1003.6882298850912,494.73062975107354,5089576.001340177,atr,False,0.0,
2024-01-05 15:00:00,GBPUSD,888.0898098668246,676.476601917338,2116132.079494865,atr,False,0.0,
2024-01-05 16:00:00,GBPUSD,641.9279476445514,-14.61237973487107,6565403.2737942245,atr,False,0.0,
2024-01-05 17:00:00,GBPUSD,665.6842149374957,323.3072853598855,3423769.2957761013,atr,False,0.0,
2024-01-05 18:00:00,GBPUSD,637.7187418983364,454.9056084349462,1828131.3346339017,atr,False,0.0,
2024-01-05 19:00:00,GBPUSD,750.80614428794,416.050403722037,3347557.40565903,atr,False,0.0,
2024-01-05 20:00:00,GBPUSD,738.0571985956848,387.21097814123243,3508462.2045445237,atr,False,0.0,
2024-01-05 21:00:00,GBPUSD,680.3477055221256,-15.716663775442385,6960643.692975679,atr,False,0.0,
2024-01-05 22:00:00,GBPUSD,662.3904718431274,445.88102658596415,2165094.452571633,atr,False,0.0,
2024-01-05 23:00:00,GBPUSD,706.8209027881115,345.3589219307811,3614619.8085733047,atr,False,0.0,
2024-01-06 00:00:00,GBPUSD,755.2670750805682,537.1548651332042,2181122.09947364,atr,False,0.0,
2024-01-06 01:00:00,GBPUSD,535.0273883837231,-111.15705084428828,6461844.392280113,atr,False,0.0,
2024-01-06 02:00:00,GBPUSD,540.9905259657702,152.1717465285485,3888187.794372217,atr,False,0.0,
2024-01-06 03:00:00,GBPUSD,535.8260094268901,352.144755060379,1836812.5436651108,atr,False,0.0,
2024-01-06 04:00:00,GBPUSD,446.2008234800065,103.10103245531485,3430997.910246916,atr,False,0.0,
2024-01-06 05:00:00,GBPUSD,368.99987811363906,109.10542509172456,2598944.530219145,atr,False,0.0,
2024-01-06 06:00:00,GBPUSD,280.55879729333304,72.25377034512425,2083050.269482088,atr,False,0.0,
2024-01-06 07:00:00,GBPUSD,275.99587508835145,-35.945065048535184,3119409.401368866,atr,False,0.0,
2024-01-06 08:00:00,GBPUSD,328.8836357273767,86.89492165936082,2419887.140680159,atr,False,0.0,
2024-01-06 09:00:00,GBPUSD,302.1267345902421,51.63665710529975,2504900.7748494237,atr,False,0.0,
2024-01-06 10:00:00,GBPUSD,522.0861806855851,44.72417201827756,4773620.086673075,atr,False,0.0,
2024-01-06 11:00:00,GBPUSD,609.0485867708533,121.3891360056511,4876594.507652022,atr,False,0.0,
2024-01-06 12:00:00,GBPUSD,586.0769860344571,421.30198696733896,1647749.990671182,atr,False,0.0,
2024-01-06 13:00:00,GBPUSD,504.0048098807038,219.3958476109663,2846089.6226973752,atr,False,0.0,
2024-01-06 14:00:00,GBPUSD,357.3426794942267,-53.65864846365281,4110013.2795787947,atr,False,0.0,
2024-01-06 15:00:00,GBPUSD,486.42750113837155,228.4718409139163,2579556.602244552,atr,False,0.0,
2024-01-06 16:00:00,GBPUSD,634.3505336087771,372.9706336736035,2613798.999351736,atr,False,0.0,
2024-01-06 17:00:00,GBPUSD,576.6054533766552,417.7833389370944,1588221.144395608,atr,False,0.0,
2024-01-06 18:00:00,GBPUSD,731.8822934137024,238.91411508198496,4929681.783317175,atr,False,0.0,
2024-01-06 19:00:00,GBPUSD,589.3002952318503,203.57727140408724,3857230.238277631,atr,False,0.0,
2024-01-06 20:00:00,GBPUSD,539.2640310574525,358.98019106652544,1802838.3999092705,atr,False,0.0,
2024-01-06 21:00:00,GBPUSD,741.9688160288425,168.78759755735382,5731812.184714887,atr,False,0.0,
2024-01-06 22:00:00,GBPUSD,801.5669090915131,562.4971697579263,2390697.393335868,atr,False,0.0,
2024-01-06 23:00:00,GBPUSD,754.3625523282303,473.1572437146115,2812053.086136188,atr,False,0.0,
2024-01-07 00:00:00,GBPUSD,708.8987796082844,211.19621575101166,4977025.638572727,atr,False,0.0,
2024-01-07 01:00:00,GBPUSD,716.2300686531803,534.3331967951569,1818968.7185802336,atr,False,0.0,
2024-01-07 02:00:00,GBPUSD,762.1556575849535,573.2191798436966,1889364.7774125692,atr,False,0.0,
2024-01-07 03:00:00,GBPUSD,802.9904106098395,634.0414060288388,1689490.045810008,atr,False,0.0,
2024-01-07 04:00:00,GBPUSD,722.2535429385979,306.2653750187721,4159881.679198258,atr,False,0.0,
2024-01-07 05:00:00,GBPUSD,751.4142670891582,606.7196743764559,1446945.9271270228,atr,False,0.0,
2024-01-07 06:00:00,GBPUSD,680.3792632589918,458.0278728751498,2223513.9038384203,atr,False,0.0,
2024-01-07 07:00:00,GBPUSD,450.0578953034674,48.36586951756493,4016920.257859024,atr,False,0.0,
2024-01-07 08:00:00,GBPUSD,465.51493098349204,420.2635173823882,452514.13601103844,atr,False,0.0,
2024-01-07 09:00:00,GBPUSD,343.32617900209084,89.73332770212173,2535928.512999691,atr,False,0.0,
2024-01-07 10:00:00,GBPUSD,339.8658992759703,74.75043179830851,2651154.674776618,atr,False,0.0,
2024-01-07 11:00:00,GBPUSD,286.22527340147326,71.1647578124124,2150605.1558906087,atr,False,0.0,
2024-01-07 12:00:00,GBPUSD,280.7174884714239,178.355306282311,1023621.821891129,atr,False,0.0,
2024-01-07 13:00:00,GBPUSD,170.31102334856604,-83.17147568433828,2534824.990329043,atr,False,0.0,
2024-01-07 14:00:00,GBPUSD,454.63946595185035,-403.1887431363703,8578282.090882206,atr,False,0.0,
2024-01-07 15:00:00,GBPUSD,457.41525505708086,266.6260688227411,1907891.862343398,atr,False,0.0,
2024-01-07 16:00:00,GBPUSD,432.3949489778178,212.39075318535066,2200041.9579246715,atr,False,0.0,
2024-01-07 17:00:00,GBPUSD,361.1357905820295,170.90865990877808,1902271.306732514,atr,False,0.0,
2024-01-07 18:00:00,GBPUSD,371.8658541856379,80.66691088009566,2911989.4330554223,atr,False,0.0,
2024-01-07 19:00:00,GBPUSD,337.9167867081535,166.9055683837434,1710112.183244101,atr,False,0.0,
2024-01-07 20:00:00,GBPUSD,338.08379567880615,258.90332491957037,791804.7075923579,atr,False,0.0,
2024-01-07 21:00:00,GBPUSD,290.5748769433299,-23.05571282669939,3136305.897700293,atr,False,0.0,
2024-01-07 22:00:00,GBPUSD,389.36707842011924,-9.168507039706526,3985355.8545982577,atr,False,0.0,
2024-01-07 23:00:00,GBPUSD,535.0828623784171,-139.34207960934555,6744249.419877626,atr,False,0.0,
2024-01-08 00:00:00,GBPUSD,453.0830050310651,36.05841621672465,4170245.8881434044,atr,False,0.0,
2024-01-08 01:00:00,GBPUSD,201.5128422772176,-660.1630029545122,8616758.452317297,atr,False,0.0,
2024-01-08 02:00:00,GBPUSD,106.51147914315862,-222.04415600430735,3285556.3514746595,atr,False,0.0,
2024-01-08 03:00:00,GBPUSD,164.40241860295546,-145.19378256618828,3095962.0116914376,atr,False,0.0,
2024-01-08 04:00:00,GBPUSD,75.94738527077516,-699.6650152860262,7756124.005568014,atr,False,0.0,
2024-01-08 05:00:00,GBPUSD,245.7159174840087,-256.3951849039453,5021111.02387954,atr,False,0.0,
2024-01-08 06:00:00,GBPUSD,192.1391264665287,-86.81841633099214,2789575.427975208,atr,False,0.0,
2024-01-08 07:00:00,GBPUSD,129.99417512598728,-3.819459846435535,1338136.3497242283,atr,False,0.0,
2024-01-08 08:00:00,GBPUSD,244.33644860016545,-169.63120199061814,4139676.505907836,atr,False,0.0,
2024-01-08 09:00:00,GBPUSD,154.57339252292547,-168.13559552343145,3227089.8804635694,atr,False,0.0,
2024-01-08 10:00:00,GBPUSD,153.01135824903,-88.68325007480726,2416946.0832383726,atr,False,0.0,
2024-01-08 11:00:00,GBPUSD,172.2942570139893,-109.91305234202531,2822073.093560146,atr,False,0.0,
2024-01-08 12:00:00,GBPUSD,83.00834997584754,-166.5778176742985,2495861.6765014604,atr,False,0.0,
2024-01-08 13:00:00,GBPUSD,51.6236904152499,-129.3501519142079,1809738.4232945782,atr,False,0.0,
2024-01-08 14:00:00,GBPUSD,-25.46089994211708,-317.24728561374,2917863.8567162296,atr,False,0.0,
2024-01-08 15:00:00,GBPUSD,-135.04168109251594,-654.8184070928955,5197767.260003795,atr,False,0.0,
2024-01-08 16:00:00,GBPUSD,-161.53722604874778,-397.1567696808406,2356195.4363209284,atr,False,0.0,
2024-01-08 17:00:00,GBPUSD,-279.9448944796701,-592.8981819895785,3129532.8750990843,atr,False,0.0,
2024-01-08 18:00:00,GBPUSD,-529.9760113028409,-1217.8701001834297,6878940.8888058895,atr,False,0.0,
2024-01-08 19:00:00,GBPUSD,-549.4609247450948,-774.3572737589448,2248963.4901385005,atr,False,0.0,
2024-01-08 20:00:00,GBPUSD,-481.95618692814656,-887.9899996075878,4060338.1267944127,atr,False,0.0,
2024-01-08 21:00:00,GBPUSD,-604.3138797284033,-1028.6272605967426,4243133.8086833935,atr,False,0.0,
2024-01-08 22:00:00,GBPUSD,-505.1764655957581,-838.7394731868535,3335630.075910954,atr,False,0.0,
2024-01-08 23:00:00,GBPUSD,-579.0549796603401,-900.8081780345649,3217531.983742248,atr,False,0.0,
2024-01-09 00:00:00,GBPUSD,-352.10034448313877,-1068.1572947802133,7160569.502970744,atr,False,0.0,
2024-01-09 01:00:00,GBPUSD,-473.3139968661168,-1123.5238282544474,6502098.3138833055,atr,False,0.0,
2024-01-09 02:00:00,GBPUSD,-446.59001202779456,-668.1689088677108,2215788.968399163,atr,False,0.0,
2024-01-09 03:00:00,GBPUSD,-321.7049716102589,-1135.6403945889263,8139354.229786674,atr,False,0.0,
2024-01-09 04:00:00,GBPUSD,-252.8125210139776,-464.49385534845516,2116813.3433447755,atr,False,0.0,
2024-01-09 05:00:00,GBPUSD,-310.7925910096184,-704.5696811570265,3937770.901474081,atr,False,0.0,
2024-01-09 06:00:00,GBPUSD,-323.8769836385696,-415.8244861066753,919475.0246810573,atr,False,0.0,
2024-01-09 07:00:00,GBPUSD,-389.401297322312,-921.6395711551477,5322382.738328356,atr,False,0.0,
2024-01-09 08:00:00,GBPUSD,-235.08340999481058,-694.911624653211,4598282.146584004,atr,False,0.0,
2024-01-09 09:00:00,GBPUSD,-386.54154647146527,-729.0881531816177,3425466.067101524,atr,False,0.0,
2024-01-09 10:00:00,GBPUSD,-385.4294241622536,-415.0754563599842,296460.32197730534,atr,False,0.0,
2024-01-09 11:00:00,GBPUSD,-465.98101269140204,-775.8317276279297,3098507.149365277,atr,False,0.0,
2024-01-09 12:00:00,GBPUSD,-508.2291104570527,-756.8058816943309,2485767.712372782,atr,False,0.0,
2024-01-09 13:00:00,GBPUSD,-421.66077928350524,-808.4940451221601,3868332.658386548,atr,False,0.0,
2024-01-09 14:00:00,GBPUSD,-352.0616577832672,-661.5198083799488,3094581.505966816,atr,False,0.0,
2024-01-09 15:00:00,GBPUSD,-627.9728730661564,-1573.7815467732746,9458086.737071183,atr,False,0.0,
2024-01-09 16:00:00,GBPUSD,-817.2539267369764,-1277.7465770512126,4604926.5031423615,atr,False,0.0,
2024-01-09 17:00:00,GBPUSD,-721.4330546046583,-1013.5787986244775,2921457.4401981914,atr,False,0.0,
2024-01-09 18:00:00,GBPUSD,-444.82981746264176,-1076.3367444018045,6315069.269391627,atr,False,0.0,
2024-01-09 19:00:00,GBPUSD,-591.1666703097209,-1079.6022161455949,4884355.458358741,atr,False,0.0,
2024-01-09 20:00:00,GBPUSD,-439.787960441687,-726.6337608545191,2868458.0041283206,atr,False,0.0,
2024-01-09 21:00:00,GBPUSD,-369.0292445170012,-880.7437831637403,5117145.386467392,atr,False,0.0,
2024-01-09 22:00:00,GBPUSD,-173.57510278808044,-684.1240402410742,5105489.374529937,atr,False,0.0,
2024-01-09 23:00:00,GBPUSD,-296.84707305496175,-702.6350810486481,4057880.079936864,atr,False,0.0,
2024-01-10 00:00:00,GBPUSD,-256.29663845558673,-599.5555305032553,3432588.9204766853,atr,False,0.0,
2024-01-10 01:00:00,GBPUSD,-173.40744845357773,-354.33103342650236,1809235.849729246,atr,False,0.0,
2024-01-10 02:00:00,GBPUSD,-160.1166615490827,-442.80464602524125,2826879.844761586,atr,False,0.0,
2024-01-10 03:00:00,GBPUSD,-149.5747292746115,-366.6457478592388,2170710.1858462724,atr,False,0.0,
2024-01-10 04:00:00,GBPUSD,-216.33586049536865,-395.69948503816613,1793636.2454279745,atr,False,0.0,
2024-01-10 05:00:00,GBPUSD,-329.113363100919,-918.0962264180293,5889828.633171104,atr,False,0.0,
2024-01-10 06:00:00,GBPUSD,-298.3187631758872,-714.2407889976105,4159220.2582172332,atr,False,0.0,
2024-01-10 07:00:00,GBPUSD,-348.5078777369394,-676.758916742594,3282510.390056547,atr,False,0.0,
2024-01-10 08:00:00,GBPUSD,-325.3059094665691,-605.5293637043062,2802234.5423773704,atr,False,0.0,
2024-01-10 09:00:00,GBPUSD,-350.5471514278436,-618.2608370966301,2677136.856687865,atr,False,0.0,
2024-01-10 10:00:00,GBPUSD,-239.02373149106634,-542.9573462078121,3039336.1471674577,atr,False,0.0,
2024-01-10 11:00:00,GBPUSD,-305.64551944008196,-463.3944481537883,1577489.2871370632,atr,False,0.0,
2024-01-10 12:00:00,GBPUSD,-274.01613263105287,-403.4511455680321,1294350.1293697918,atr,False,0.0,
2024-01-10 13:00:00,GBPUSD,-257.7315518335715,-402.65294975634373,1449213.9792277226,atr,False,0.0,
2024-01-10 14:00:00,GBPUSD,-152.8581162146472,-582.1254710076452,4292673.54792998,atr,False,0.0,
2024-01-10 15:00:00,GBPUSD,-63.636077477306046,-549.2319385209144,4855958.610436084,atr,False,0.0,
2024-01-10 16:00:00,GBPUSD,222.47171183497534,-305.73692854849156,5282086.403834669,atr,False,0.0,
2024-01-10 17:00:00,GBPUSD,187.18678481013342,-52.81161937119373,2399984.0418132716,atr,False,0.0,
2024-01-10 18:00:00,GBPUSD,47.89824268738133,-235.64513435307666,2835433.77040458,atr,False,0.0,
2024-01-10 19:00:00,GBPUSD,-43.97409309877166,-468.73340526933254,4247593.121705608,atr,False,0.0,
2024-01-10 20:00:00,GBPUSD,-101.47632749373832,-335.8725101646104,2343961.826708721,atr,False,0.0,
2024-01-10 21:00:00,GBPUSD,-161.39110318177936,-687.4198109971096,5260287.078153302,atr,False,0.0,
2024-01-10 22:00:00,GBPUSD,-388.4093486995482,-924.9518300624038,5365424.813628556,atr,False,0.0,
2024-01-10 23:00:00,GBPUSD,-429.0311921670154,-777.0674528258053,3480362.6065878994,atr,False,0.0,
2024-01-11 00:00:00,GBPUSD,250.68041489982687,-1591.163842515381,18418442.57415208,atr,False,0.0,
2024-01-11 01:00:00,GBPUSD,284.55295711885674,126.11874945308688,1584342.0766576985,atr,False,0.0,
2024-01-11 02:00:00,GBPUSD,312.3647995939307,237.84999039856075,745148.0919536994,atr,False,0.0,
2024-01-11 03:00:00,GBPUSD,412.2724553484537,66.4348897842849,3458375.655641688,atr,False,0.0,
2024-01-11 04:00:00,GBPUSD,371.88507180821637,98.17217401049726,2737128.977977191,atr,False,0.0,
2024-01-11 05:00:00,GBPUSD,484.06988131315256,175.07819320257676,3089916.8811057582,atr,False,0.0,
2024-01-11 06:00:00,GBPUSD,443.7904570171626,223.1271040974786,2206633.5291968402,atr,False,0.0,
2024-01-11 07:00:00,GBPUSD,603.2879810320885,289.219573557962,3140684.074741265,atr,False,0.0,
2024-01-11 08:00:00,GBPUSD,805.2566409784304,135.73172156417615,6695249.194142542,atr,False,0.0,
2024-01-11 09:00:00,GBPUSD,671.3524920933293,-56.55647120571257,7279089.632990418,atr,False,0.0,
2024-01-11 10:00:00,GBPUSD,592.9067966047494,-59.988552189892175,6528953.487946415,atr,False,0.0,
2024-01-11 11:00:00,GBPUSD,622.7669059594216,313.405269221382,3093616.3673803955,atr,False,0.0,
2024-01-11 12:00:00,GBPUSD,701.5700265924436,448.09991032270057,2534701.16269743,atr,False,0.0,
2024-01-11 13:00:00,GBPUSD,728.9668392585645,539.5981580567928,1893686.812017717,atr,False,0.0,
2024-01-11 14:00:00,GBPUSD,661.092109865816,-18.103354790679873,6791954.646564959,atr,False,0.0,
2024-01-11 15:00:00,GBPUSD,696.6201148399768,492.6304569596993,2039896.5788027756,atr,False,0.0,
2024-01-11 16:00:00,GBPUSD,707.8368607828505,418.1451663880331,2896916.9439481744,atr,False,0.0,
2024-01-11 17:00:00,GBPUSD,830.4827638983355,399.8924354286168,4305903.284697187,atr,False,0.0,
2024-01-11 18:00:00,GBPUSD,839.526754219358,729.3255731811753,1102011.8103818272,atr,False,0.0,
2024-01-11 19:00:00,GBPUSD,846.7569571546766,748.2624658313099,984944.9132336667,atr,False,0.0,
2024-01-11 20:00:00,GBPUSD,970.0686371488638,727.6656551619818,2424029.81986882,atr,False,0.0,
2024-01-11 21:00:00,GBPUSD,774.7979075103204,363.4928438622481,4113050.6364807235,atr,False,0.0,
2024-01-11 22:00:00,GBPUSD,644.9137975195872,123.51614534424527,5213976.521753419,atr,False,0.0,
