timestamp,equity,peak_equity,drawdown_amount,drawdown_pct,recovery_time_remaining
2024-01-05 01:00:00,138385.6266716381,138385.6266716381,0.0,0.0,-1.0
2024-01-05 02:00:00,138338.763910588,138385.6266716381,46.86276105011348,0.033863893366114964,-1.0
2024-01-05 03:00:00,138421.38706408514,138421.38706408514,0.0,0.0,-1.0
2024-01-05 04:00:00,138448.05066090342,138448.05066090342,0.0,0.0,-1.0
2024-01-05 05:00:00,138472.0285222281,138472.0285222281,0.0,0.0,-1.0
2024-01-05 06:00:00,138594.57239338092,138594.57239338092,0.0,0.0,-1.0
2024-01-05 07:00:00,138532.2259473956,138594.57239338092,62.34644598531304,0.04498476737483741,-1.0
2024-01-05 08:00:00,138426.50768427504,138594.57239338092,168.06470910587814,0.12126355758640421,-1.0
2024-01-05 09:00:00,138576.91644333585,138594.57239338092,17.655950045067584,0.012739279569299215,-1.0
2024-01-05 10:00:00,138572.17485444155,138594.57239338092,22.3975389393745,0.016160473352305804,-1.0
2024-01-05 11:00:00,138595.42249640005,138595.42249640005,0.0,0.0,-1.0
2024-01-05 12:00:00,138381.10301349853,138595.42249640005,214.31948290151195,0.15463676869059567,-1.0
2024-01-05 13:00:00,138600.56543082502,138600.56543082502,0.0,0.0,-1.0
2024-01-05 14:00:00,138754.16786261238,138754.16786261238,0.0,0.0,-1.0
2024-01-05 15:00:00,138935.37818040914,138935.37818040914,0.0,0.0,-1.0
2024-01-05 16:00:00,139068.4770234688,139068.4770234688,0.0,0.0,-1.0
2024-01-05 17:00:00,138916.08348041525,139068.4770234688,152.3935430535348,0.10958165812646192,-1.0
2024-01-05 18:00:00,139025.43332511713,139068.4770234688,43.04369835165562,0.030951441529335,-1.0
2024-01-05 19:00:00,139009.0632997654,139068.4770234688,59.413723703386495,0.042722639217052764,-1.0
2024-01-05 20:00:00,138939.63473398038,139068.4770234688,128.84228948841337,0.09264665310649108,-1.0
2024-01-05 21:00:00,139089.64197019723,139089.64197019723,0.0,0.0,-1.0
2024-01-05 22:00:00,139413.41830771015,139413.41830771015,0.0,0.0,-1.0
2024-01-05 23:00:00,139712.4192205536,139712.4192205536,0.0,0.0,-1.0
2024-01-06 00:00:00,139880.7409733302,139880.7409733302,0.0,0.0,-1.0
2024-01-06 01:00:00,139951.2067494113,139951.2067494113,0.0,0.0,-1.0
2024-01-06 02:00:00,139993.87540127346,139993.87540127346,0.0,0.0,-1.0
2024-01-06 03:00:00,139933.19986330697,139993.87540127346,60.67553796648281,0.04334156604534634,-1.0
2024-01-06 04:00:00,139967.73988575098,139993.87540127346,26.135515522473725,0.018669042090277033,-1.0
2024-01-06 05:00:00,140179.0184796892,140179.0184796892,0.0,0.0,-1.0
2024-01-06 06:00:00,140527.48934949294,140527.48934949294,0.0,0.0,-1.0
2024-01-06 07:00:00,140480.01715344834,140527.48934949294,47.47219604460406,0.033781430426427346,-1.0
2024-01-06 08:00:00,140255.76513074758,140527.48934949294,271.72421874536667,0.1933601888165713,-1.0
2024-01-06 09:00:00,140251.13403133073,140527.48934949294,276.3553181622119,0.19665570020603879,-1.0
2024-01-06 10:00:00,140461.7271482614,140527.48934949294,65.76220123155508,0.04679668123010722,-1.0
2024-01-06 11:00:00,140847.56874186025,140847.56874186025,0.0,0.0,-1.0
2024-01-06 12:00:00,141119.07492285877,141119.07492285877,0.0,0.0,-1.0
2024-01-06 13:00:00,141386.86770471552,141386.86770471552,0.0,0.0,-1.0
2024-01-06 14:00:00,141334.43365166432,141386.86770471552,52.434053051198134,0.03708551855092081,-1.0
2024-01-06 15:00:00,141286.22524563197,141386.86770471552,100.64245908355224,0.07118232458034406,-1.0
2024-01-06 16:00:00,141162.65380004203,141386.86770471552,224.21390467349556,0.15858184590506888,-1.0
2024-01-06 17:00:00,141137.83183962322,141386.86770471552,249.0358650923008,0.17613790384861536,-1.0
2024-01-06 18:00:00,141349.94650713488,141386.86770471552,36.92119758063927,0.02611359752148175,-1.0
2024-01-06 19:00:00,141668.61958517513,141668.61958517513,0.0,0.0,-1.0
2024-01-06 20:00:00,141795.44717586756,141795.44717586756,0.0,0.0,-1.0
2024-01-06 21:00:00,141832.17903186608,141832.17903186608,0.0,0.0,-1.0
2024-01-06 22:00:00,141747.17030921506,141832.17903186608,85.00872265102225,0.059936132428680344,-1.0
2024-01-06 23:00:00,141805.29303581305,141832.17903186608,26.885996053024428,0.018956203194892628,-1.0
2024-01-07 00:00:00,141910.76198496064,141910.76198496064,0.0,0.0,-1.0
2024-01-07 01:00:00,141766.30117404467,141910.76198496064,144.46081091597443,0.10179693836841214,-1.0
2024-01-07 02:00:00,141979.52211332068,141979.52211332068,0.0,0.0,-1.0
2024-01-07 03:00:00,141990.93501387438,141990.93501387438,0.0,0.0,-1.0
2024-01-07 04:00:00,142195.14739003955,142195.14739003955,0.0,0.0,-1.0
2024-01-07 05:00:00,142268.5093957319,142268.5093957319,0.0,0.0,-1.0
2024-01-07 06:00:00,142388.091899665,142388.091899665,0.0,0.0,-1.0
2024-01-07 07:00:00,142357.7995181528,142388.091899665,30.292381512204884,0.02127451889273906,-1.0
2024-01-07 08:00:00,142381.1072252805,142388.091899665,6.984674384526443,0.004905378175478503,-1.0
2024-01-07 09:00:00,142552.4135437848,142552.4135437848,0.0,0.0,-1.0
2024-01-07 10:00:00,142607.68880857402,142607.68880857402,0.0,0.0,-1.0
2024-01-07 11:00:00,142516.94270621944,142607.68880857402,90.74610235457658,0.06363338689009077,-1.0
2024-01-07 12:00:00,142608.6788144773,142608.6788144773,0.0,0.0,-1.0
2024-01-07 13:00:00,142741.53006700304,142741.53006700304,0.0,0.0,-1.0
2024-01-07 14:00:00,143022.46334585384,143022.46334585384,0.0,0.0,-1.0
2024-01-07 15:00:00,143270.34633615275,143270.34633615275,0.0,0.0,-1.0
2024-01-07 16:00:00,143335.65100419967,143335.65100419967,0.0,0.0,-1.0
2024-01-07 17:00:00,143328.55072950004,143335.65100419967,7.1002746996236965,0.00495359992428936,-1.0
2024-01-07 18:00:00,143369.3055195958,143369.3055195958,0.0,0.0,-1.0
2024-01-07 19:00:00,143365.7454934891,143369.3055195958,3.560026106686564,0.002483115959712853,-1.0
2024-01-07 20:00:00,143373.7075854169,143373.7075854169,0.0,0.0,-1.0
2024-01-07 21:00:00,143604.95735380927,143604.95735380927,0.0,0.0,-1.0
2024-01-07 22:00:00,143865.93250770337,143865.93250770337,0.0,0.0,-1.0
2024-01-07 23:00:00,143879.10153982873,143879.10153982873,0.0,0.0,-1.0
2024-01-08 00:00:00,143877.2975799166,143879.10153982873,1.8039599121257197,0.0012538025973329741,-1.0
2024-01-08 01:00:00,143889.2384162328,143889.2384162328,0.0,0.0,-1.0
2024-01-08 02:00:00,143674.4328737199,143889.2384162328,214.80554251291323,0.1492853425852034,-1.0
2024-01-08 03:00:00,143569.01101993787,143889.2384162328,320.22739629494026,0.22255131781892448,-1.0
2024-01-08 04:00:00,143638.82806904707,143889.2384162328,250.41034718573792,0.17402993437311012,-1.0
2024-01-08 05:00:00,143770.71883011368,143889.2384162328,118.51958611913142,0.08236862424435536,-1.0
2024-01-08 06:00:00,143919.39478879605,143919.39478879605,0.0,0.0,-1.0
2024-01-08 07:00:00,143877.32062551548,143919.39478879605,42.074163280572975,0.029234533220708347,-1.0
2024-01-08 08:00:00,143878.6541033426,143919.39478879605,40.74068545346381,0.02830798831057579,-1.0
2024-01-08 09:00:00,143913.22853234666,143919.39478879605,6.166256449389039,0.004284520830870722,-1.0
2024-01-08 10:00:00,143931.05964752132,143931.05964752132,0.0,0.0,-1.0
2024-01-08 11:00:00,144109.26230562103,144109.26230562103,0.0,0.0,-1.0
2024-01-08 12:00:00,143988.03618912675,144109.26230562103,121.22611649427563,0.08412097498437279,-1.0
2024-01-08 13:00:00,143890.64184837032,144109.26230562103,218.6204572507122,0.1517046536447261,-1.0
2024-01-08 14:00:00,143920.8765540232,144109.26230562103,188.38575159781612,0.1307242494922327,-1.0
2024-01-08 15:00:00,143791.03599852257,144109.26230562103,318.2263070984627,0.22082293810066236,-1.0
2024-01-08 16:00:00,143580.96545667906,144109.26230562103,528.2968489419727,0.3665946522032584,-1.0
2024-01-08 17:00:00,143431.9438827361,144109.26230562103,677.3184228849423,0.4700033932923153,-1.0
2024-01-08 18:00:00,143470.53669446878,144109.26230562103,638.7256111522438,0.4432231495277942,-1.0
2024-01-08 19:00:00,143640.1163169176,144109.26230562103,469.14598870341433,0.3255488101163607,-1.0
2024-01-08 20:00:00,143812.82129707653,144109.26230562103,296.4410085444979,0.2057057289737685,-1.0
2024-01-08 21:00:00,144126.0086119574,144126.0086119574,0.0,0.0,-1.0
2024-01-08 22:00:00,144216.25837959303,144216.25837959303,0.0,0.0,-1.0
2024-01-08 23:00:00,144326.68845644235,144326.68845644235,0.0,0.0,-1.0
2024-01-09 00:00:00,144364.1274008881,144364.1274008881,0.0,0.0,-1.0
2024-01-09 01:00:00,144408.8534310277,144408.8534310277,0.0,0.0,-1.0
2024-01-09 02:00:00,144795.93523076698,144795.93523076698,0.0,0.0,-1.0
2024-01-09 03:00:00,144910.13794635524,144910.13794635524,0.0,0.0,-1.0
2024-01-09 04:00:00,145037.37908671936,145037.37908671936,0.0,0.0,-1.0
2024-01-09 05:00:00,144940.61194128182,145037.37908671936,96.76714543753769,0.06671876315393124,-1.0
2024-01-09 06:00:00,145077.1752825176,145077.1752825176,0.0,0.0,-1.0
2024-01-09 07:00:00,145250.9250794161,145250.9250794161,0.0,0.0,-1.0
2024-01-09 08:00:00,145492.4715986068,145492.4715986068,0.0,0.0,-1.0
2024-01-09 09:00:00,145661.984277342,145661.984277342,0.0,0.0,-1.0
2024-01-09 10:00:00,145717.97354312942,145717.97354312942,0.0,0.0,-1.0
2024-01-09 11:00:00,145767.56004619994,145767.56004619994,0.0,0.0,-1.0
2024-01-09 12:00:00,145831.7479443846,145831.7479443846,0.0,0.0,-1.0
2024-01-09 13:00:00,145922.82600091875,145922.82600091875,0.0,0.0,-1.0
2024-01-09 14:00:00,146187.97356703968,146187.97356703968,0.0,0.0,-1.0
2024-01-09 15:00:00,146423.86949941984,146423.86949941984,0.0,0.0,-1.0
2024-01-09 16:00:00,146611.80614247872,146611.80614247872,0.0,0.0,-1.0
2024-01-09 17:00:00,146991.18763954926,146991.18763954926,0.0,0.0,-1.0
2024-01-09 18:00:00,146667.75188325773,146991.18763954926,323.43575629152474,0.2200375148234407,-1.0
2024-01-09 19:00:00,146673.74309710882,146991.18763954926,317.4445424404403,0.21596161480025286,-1.0
2024-01-09 20:00:00,146747.05220424166,146991.18763954926,244.13543530760217,0.1660884840976109,-1.0
2024-01-09 21:00:00,146721.2177831475,146991.18763954926,269.9698564017599,0.18366397383207628,-1.0
2024-01-09 22:00:00,146656.75517444964,146991.18763954926,334.4324650996132,0.22751871759802778,-1.0
2024-01-09 23:00:00,146474.18122839517,146991.18763954926,517.0064111540851,0.3517261268899225,-1.0
2024-01-10 00:00:00,146502.48193658254,146991.18763954926,488.7057029667194,0.3324727902499298,-1.0
2024-01-10 01:00:00,146711.58599465882,146991.18763954926,279.6016448904411,0.19021660371646104,-1.0
2024-01-10 02:00:00,146902.67644600445,146991.18763954926,88.51119354480761,0.06021530607797668,-1.0
2024-01-10 03:00:00,146864.85696306833,146991.18763954926,126.33067648092401,0.08594438789807672,-1.0
2024-01-10 04:00:00,146972.89372484808,146991.18763954926,18.293914701178437,0.012445586021142058,-1.0
2024-01-10 05:00:00,147251.5336971305,147251.5336971305,0.0,0.0,-1.0
2024-01-10 06:00:00,147098.52364032873,147251.5336971305,153.0100568017806,0.10391067105385422,-1.0
2024-01-10 07:00:00,147149.69824327284,147251.5336971305,101.83545385766774,0.06915748264267635,-1.0
2024-01-10 08:00:00,147267.6726868942,147267.6726868942,0.0,0.0,-1.0
2024-01-10 09:00:00,147344.17498789972,147344.17498789972,0.0,0.0,-1.0
2024-01-10 10:00:00,147546.76999700232,147546.76999700232,0.0,0.0,-1.0
2024-01-10 11:00:00,147397.09609255305,147546.76999700232,149.6739044492715,0.10144166792150883,-1.0
2024-01-10 12:00:00,147321.22329343343,147546.76999700232,225.54670356889255,0.152864548355396,-1.0
2024-01-10 13:00:00,147498.52949483783,147546.76999700232,48.24050216449541,0.03269505809274951,-1.0
2024-01-10 14:00:00,147318.19588567357,147546.76999700232,228.57411132875131,0.15491637758887924,-1.0
2024-01-10 15:00:00,147514.96106182857,147546.76999700232,31.808935173758073,0.02155854389384758,-1.0
2024-01-10 16:00:00,147657.43378526336,147657.43378526336,0.0,0.0,-1.0
2024-01-10 17:00:00,147843.72174621918,147843.72174621918,0.0,0.0,-1.0
2024-01-10 18:00:00,147848.32829830522,147848.32829830522,0.0,0.0,-1.0
2024-01-10 19:00:00,147999.80406381225,147999.80406381225,0.0,0.0,-1.0
2024-01-10 20:00:00,147898.96092828963,147999.80406381225,100.84313552262029,0.06813734393806381,-1.0
2024-01-10 21:00:00,147911.78518691967,147999.80406381225,88.01887689257273,0.05947229285156495,-1.0
2024-01-10 22:00:00,147992.2360279613,147999.80406381225,7.568035850941669,0.005113544506909348,-1.0
2024-01-10 23:00:00,147932.42361427777,147999.80406381225,67.38044953448116,0.04552739103994294,-1.0
2024-01-11 00:00:00,148040.1396444829,148040.1396444829,0.0,0.0,-1.0
2024-01-11 01:00:00,147943.5085601639,148040.1396444829,96.63108431900037,0.0652735700946102,-1.0
2024-01-11 02:00:00,148058.80618163914,148058.80618163914,0.0,0.0,-1.0
2024-01-11 03:00:00,148395.08372729723,148395.08372729723,0.0,0.0,-1.0
2024-01-11 04:00:00,148281.58388150463,148395.08372729723,113.49984579259763,0.07648490970305599,-1.0
2024-01-11 05:00:00,148353.19986406324,148395.08372729723,41.88386323399027,0.028224562554214686,-1.0
2024-01-11 06:00:00,148185.50570535645,148395.08372729723,209.57802194077522,0.14122976090361097,-1.0
2024-01-11 07:00:00,148135.5626026429,148395.08372729723,259.5211246543331,0.17488525774293848,-1.0
2024-01-11 08:00:00,148315.8549784038,148395.08372729723,79.22874889342347,0.053390413552392754,-1.0
2024-01-11 09:00:00,148326.26068813528,148395.08372729723,68.8230391619436,0.04637824746837191,-1.0
2024-01-11 10:00:00,148512.62220895055,148512.62220895055,0.0,0.0,-1.0
2024-01-11 11:00:00,148641.00471275207,148641.00471275207,0.0,0.0,-1.0
2024-01-11 12:00:00,148706.32697205106,148706.32697205106,0.0,0.0,-1.0
2024-01-11 13:00:00,148626.91508284255,148706.32697205106,79.41188920850982,0.05340182279092608,-1.0
2024-01-11 14:00:00,148804.73831561717,148804.73831561717,0.0,0.0,-1.0
2024-01-11 15:00:00,148925.3583748849,148925.3583748849,0.0,0.0,-1.0
2024-01-11 16:00:00,148771.1523136835,148925.3583748849,154.20606120140292,0.10354587216317122,-1.0
2024-01-11 17:00:00,148701.473474691,148925.3583748849,223.88490019389428,0.15033363198651245,-1.0
2024-01-11 18:00:00,148361.1191424583,148925.3583748849,564.2392324265966,0.37887384565243465,-1.0
2024-01-11 19:00:00,148231.27512151573,148925.3583748849,694.0832533691719,0.46606116039820356,-1.0
2024-01-11 20:00:00,148259.2686823627,148925.3583748849,666.0896925222187,0.4472641192814813,-1.0
2024-01-11 21:00:00,148175.89033631052,148925.3583748849,749.468038574385,0.503250787342592,-1.0
2024-01-11 22:00:00,148126.14034690248,148925.3583748849,799.2180279824242,0.5366567767260825,-1.0
2024-01-11 23:00:00,148409.72587053885,148925.3583748849,515.6325043460529,0.34623553031718624,-1.0
2024-01-12 00:00:00,148639.04786914456,148925.3583748849,286.3105057403445,0.1922510100795759,-1.0
2024-01-12 01:00:00,148609.84764098047,148925.3583748849,315.51073390443344,0.2118583009283138,-1.0
2024-01-12 02:00:00,148803.87828614085,148925.3583748849,121.48008874405059,0.08157112399773633,-1.0
2024-01-12 03:00:00,149061.10921407648,149061.10921407648,0.0,0.0,-1.0
2024-01-12 04:00:00,149228.89148781434,149228.89148781434,0.0,0.0,-1.0
2024-01-12 05:00:00,149348.73061027064,149348.73061027064,0.0,0.0,-1.0
2024-01-12 06:00:00,149588.4790719284,149588.4790719284,0.0,0.0,-1.0
2024-01-12 07:00:00,149778.906768922,149778.906768922,0.0,0.0,-1.0
2024-01-12 08:00:00,149671.9426293884,149778.906768922,106.96413953360752,0.07141468838374629,-1.0
2024-01-12 09:00:00,149718.60279129754,149778.906768922,60.303977624455,0.0402619961150415,-1.0
2024-01-12 10:00:00,149710.79242913862,149778.906768922,68.11433978338027,0.04547659029750208,-1.0
2024-01-12 11:00:00,149958.66345172768,149958.66345172768,0.0,0.0,-1.0
2024-01-12 12:00:00,149946.60014410986,149958.66345172768,12.0633076178201,0.008044421936117969,-1.0
2024-01-12 13:00:00,149908.7723984134,149958.66345172768,49.89105331429164,0.03326987062028049,-1.0
2024-01-12 14:00:00,150137.77470958413,150137.77470958413,0.0,0.0,-1.0
2024-01-12 15:00:00,150251.7253619739,150251.7253619739,0.0,0.0,-1.0
2024-01-12 16:00:00,150380.10903827127,150380.10903827127,0.0,0.0,-1.0
2024-01-12 17:00:00,150325.7728098503,150380.10903827127,54.33622842095792,0.03613259012009994,-1.0
2024-01-12 18:00:00,150322.94742043043,150380.10903827127,57.161617840843974,0.03801142199351413,-1.0
2024-01-12 19:00:00,150566.24258104461,150566.24258104461,0.0,0.0,-1.0
2024-01-12 20:00:00,150449.37752535546,150566.24258104461,116.86505568915163,0.07761703665165663,-1.0
2024-01-12 21:00:00,150722.33137904434,150722.33137904434,0.0,0.0,-1.0
2024-01-12 22:00:00,150601.7722253805,150722.33137904434,120.55915366383852,0.07998758548967114,-1.0
2024-01-12 23:00:00,150617.53899262132,150722.33137904434,104.79238642301061,0.06952678177427689,-1.0
2024-01-13 00:00:00,150416.08133865154,150722.33137904434,306.25004039279884,0.2031882320229146,-1.0
2024-01-13 01:00:00,150497.85081464978,150722.33137904434,224.48056439455831,0.14893649954897722,-1.0
2024-01-13 02:00:00,150367.42124124206,150722.33137904434,354.91013780227513,0.23547282911231562,-1.0
2024-01-13 03:00:00,150731.3625267938,150731.3625267938,0.0,0.0,-1.0
2024-01-13 04:00:00,150645.61794987446,150731.3625267938,85.74457691932912,0.0568856908621703,-1.0
2024-01-13 05:00:00,150596.28939852733,150731.3625267938,135.07312826646375,0.0896118272947034,-1.0
2024-01-13 06:00:00,150751.60329197274,150751.60329197274,0.0,0.0,-1.0
2024-01-13 07:00:00,150736.45964763823,150751.60329197274,15.143644334515557,0.01004542837609869,-1.0
2024-01-13 08:00:00,150916.4526511911,150916.4526511911,0.0,0.0,-1.0
2024-01-13 09:00:00,150884.81912439122,150916.4526511911,31.6335267998802,0.02096095305989856,-1.0
2024-01-13 10:00:00,150841.62648090083,150916.4526511911,74.82617029026733,0.0495811881181775,-1.0
2024-01-13 11:00:00,150912.49267498875,150916.4526511911,3.9599762023426592,0.0026239526127050175,-1.0
2024-01-13 12:00:00,150804.95309894474,150916.4526511911,111.49955224635778,0.07388164132380154,-1.0
2024-01-13 13:00:00,150939.40805364487,150939.40805364487,0.0,0.0,-1.0
2024-01-13 14:00:00,151146.00283162534,151146.00283162534,0.0,0.0,-1.0
2024-01-13 15:00:00,151303.9523276242,151303.9523276242,0.0,0.0,-1.0
2024-01-13 16:00:00,151475.44445833092,151475.44445833092,0.0,0.0,-1.0
2024-01-13 17:00:00,151261.71617533613,151475.44445833092,213.72828299479443,0.14109764375280542,-1.0
2024-01-13 18:00:00,151267.46901345727,151475.44445833092,207.9754448736494,0.13729977529847154,-1.0
2024-01-13 19:00:00,151308.4092386107,151475.44445833092,167.03521972021554,0.11027214365835047,-1.0
2024-01-13 20:00:00,151601.57713938004,151601.57713938004,0.0,0.0,-1.0
2024-01-13 21:00:00,151589.38103112904,151601.57713938004,12.196108250995167,0.008044842594072924,-1.0
2024-01-13 22:00:00,151319.1208572105,151601.57713938004,282.456282169529,0.18631487053056398,-1.0
2024-01-13 23:00:00,151243.525431161,151601.57713938004,358.05170821904903,0.23617940853600888,-1.0
2024-01-14 00:00:00,151219.34644855282,151601.57713938004,382.23069082721486,0.2521284395846345,-1.0
2024-01-14 01:00:00,150970.87412846368,151601.57713938004,630.7030109163607,0.4160266817913791,-1.0
2024-01-14 02:00:00,151013.52681751663,151601.57713938004,588.0503218634112,0.3878919553209973,-1.0
2024-01-14 03:00:00,150853.08981268888,151601.57713938004,748.48732669116,0.4937200132179448,-1.0
2024-01-14 04:00:00,150994.9930449237,151601.57713938004,606.5840944563388,0.40011727180031587,-1.0
2024-01-14 05:00:00,150906.13353606922,151601.57713938004,695.4436033108213,0.4587311137742596,-1.0
2024-01-14 06:00:00,151207.18119116497,151601.57713938004,394.3959482150676,0.2601529322168373,-1.0
2024-01-14 07:00:00,151240.75813649825,151601.57713938004,360.8190028817917,0.23800478180385978,-1.0
2024-01-14 08:00:00,151243.89138831044,151601.57713938004,357.68575106959906,0.23593801451072544,-1.0
2024-01-14 09:00:00,151398.12955530893,151601.57713938004,203.4475840711093,0.1341988572348841,-1.0
2024-01-14 10:00:00,151322.0344826308,151601.57713938004,279.542656749225,0.18439297402046023,-1.0
2024-01-14 11:00:00,151483.36645371493,151601.57713938004,118.21068566510803,0.07797457513019607,-1.0
2024-01-14 12:00:00,151486.11615998947,151601.57713938004,115.46097939056926,0.07616080358083366,-1.0
2024-01-14 13:00:00,151471.92588299795,151601.57713938004,129.651256382087,0.0855210472268951,-1.0
2024-01-14 14:00:00,151533.79057645536,151601.57713938004,67.78656292468077,0.04471362646996666,-1.0
2024-01-14 15:00:00,151445.34001105736,151601.57713938004,156.2371283226821,0.10305771962981639,-1.0
2024-01-14 16:00:00,151491.70625836935,151601.57713938004,109.87088101069094,0.07247344195481385,-1.0
2024-01-14 17:00:00,151617.62901543773,151617.62901543773,0.0,0.0,-1.0
2024-01-14 18:00:00,151346.31780563007,151617.62901543773,271.3112098076672,0.1789443691802107,-1.0
2024-01-14 19:00:00,151585.0139350607,151617.62901543773,32.61508037702879,0.02151140377858561,-1.0
2024-01-14 20:00:00,151782.4106545799,151782.4106545799,0.0,0.0,-1.0
2024-01-14 21:00:00,151579.22407839494,151782.4106545799,203.18657618496218,0.13386701088004574,-1.0
2024-01-14 22:00:00,151352.65923404164,151782.4106545799,429.7514205382613,0.2831365101429781,-1.0
2024-01-14 23:00:00,151553.9452278818,151782.4106545799,228.46542669809423,0.15052167488499466,-1.0
2024-01-15 00:00:00,151743.6230641592,151782.4106545799,38.7875904206885,0.025554733419644843,-1.0
2024-01-15 01:00:00,151912.0782772579,151912.0782772579,0.0,0.0,-1.0
2024-01-15 02:00:00,151773.03970673255,151912.0782772579,139.0385705253575,0.09152568518718787,-1.0
2024-01-15 03:00:00,152122.3360402941,152122.3360402941,0.0,0.0,-1.0
2024-01-15 04:00:00,152084.08591027177,152122.3360402941,38.25013002232299,0.025144322009485392,-1.0
2024-01-15 05:00:00,152195.0073914245,152195.0073914245,0.0,0.0,-1.0
2024-01-15 06:00:00,152307.77424470033,152307.77424470033,0.0,0.0,-1.0
2024-01-15 07:00:00,152621.71391761993,152621.71391761993,0.0,0.0,-1.0
2024-01-15 08:00:00,152715.48901261148,152715.48901261148,0.0,0.0,-1.0
2024-01-15 09:00:00,152852.86521596267,152852.86521596267,0.0,0.0,-1.0
2024-01-15 10:00:00,152916.29633434454,152916.29633434454,0.0,0.0,-1.0
2024-01-15 11:00:00,152811.8064260378,152916.29633434454,104.48990830674302,0.06833144067149034,-1.0
2024-01-15 12:00:00,152539.00733657225,152916.29633434454,377.28899777229526,0.2467290974320814,-1.0
2024-01-15 13:00:00,152618.89431779136,152916.29633434454,297.4020165531838,0.19448680335739219,-1.0
2024-01-15 14:00:00,152482.03985421415,152916.29633434454,434.2564801303961,0.2839831270703248,-1.0
2024-01-15 15:00:00,152609.56643651123,152916.29633434454,306.72989783331286,0.20058679498924162,-1.0
2024-01-15 16:00:00,152706.87894958886,152916.29633434454,209.41738475568127,0.1369490301398614,-1.0
2024-01-15 17:00:00,152800.54400399598,152916.29633434454,115.75233034856501,0.07569653014318226,-1.0
2024-01-15 18:00:00,152717.60531107662,152916.29633434454,198.691023267922,0.12993449882770708,-1.0
2024-01-15 19:00:00,152948.08692253084,152948.08692253084,0.0,0.0,-1.0
2024-01-15 20:00:00,153094.3025871153,153094.3025871153,0.0,0.0,-1.0
2024-01-15 21:00:00,152992.0476196556,153094.3025871153,102.25496745968121,0.06679214427427503,-1.0
2024-01-15 22:00:00,153377.32975724395,153377.32975724395,0.0,0.0,-1.0
2024-01-15 23:00:00,153420.71105960623,153420.71105960623,0.0,0.0,-1.0
2024-01-16 00:00:00,153295.5680845074,153420.71105960623,125.14297509883181,0.08156850156313765,-1.0
2024-01-16 01:00:00,153256.8152868681,153420.71105960623,163.8957727381203,0.10682767118348471,-1.0
2024-01-16 02:00:00,153105.48165763312,153420.71105960623,315.22940197310527,0.20546730607358088,-1.0
2024-01-16 03:00:00,153384.39569528616,153420.71105960623,36.31536432006396,0.023670444537279525,-1.0
2024-01-16 04:00:00,153621.46294431054,153621.46294431054,0.0,0.0,-1.0
2024-01-16 05:00:00,153807.384880521,153807.384880521,0.0,0.0,-1.0
2024-01-16 06:00:00,153965.05616579892,153965.05616579892,0.0,0.0,-1.0
2024-01-16 07:00:00,154227.30748992137,154227.30748992137,0.0,0.0,-1.0
2024-01-16 08:00:00,154266.00835805808,154266.00835805808,0.0,0.0,-1.0
2024-01-16 09:00:00,154404.40767957995,154404.40767957995,0.0,0.0,-1.0
2024-01-16 10:00:00,154357.62395002236,154404.40767957995,46.78372955758823,0.030299478014043375,-1.0
2024-01-16 11:00:00,154409.6066671562,154409.6066671562,0.0,0.0,-1.0
2024-01-16 12:00:00,154552.1182431313,154552.1182431313,0.0,0.0,-1.0
2024-01-16 13:00:00,154164.9468195648,154552.1182431313,387.17142356649856,0.25051188425475074,-1.0
2024-01-16 14:00:00,154146.99020321958,154552.1182431313,405.1280399117095,0.2621303703352603,-1.0
2024-01-16 15:00:00,154246.7382741857,154552.1182431313,305.3799689455773,0.1975902837288671,-1.0
2024-01-16 16:00:00,154310.11086429452,154552.1182431313,242.00737883677357,0.15658625814242377,-1.0
2024-01-16 17:00:00,154317.2514154327,154552.1182431313,234.86682769859908,0.15196610073575434,-1.0
2024-01-16 18:00:00,154480.62420625382,154552.1182431313,71.49403687746963,0.04625885280006313,-1.0
2024-01-16 19:00:00,154449.4673502726,154552.1182431313,102.65089285868453,0.06641830214012392,-1.0
2024-01-16 20:00:00,154341.18123127462,154552.1182431313,210.93701185667305,0.13648276986074093,-1.0
2024-01-16 21:00:00,154593.74614721804,154593.74614721804,0.0,0.0,-1.0
2024-01-16 22:00:00,154825.1434261086,154825.1434261086,0.0,0.0,-1.0
2024-01-16 23:00:00,154810.27106146823,154825.1434261086,14.87236464038142,0.009605910455674379,-1.0
2024-01-17 00:00:00,154874.9668760152,154874.9668760152,0.0,0.0,-1.0
2024-01-17 01:00:00,155076.86532911877,155076.86532911877,0.0,0.0,-1.0
2024-01-17 02:00:00,155158.47047812838,155158.47047812838,0.0,0.0,-1.0
2024-01-17 03:00:00,155313.00161915907,155313.00161915907,0.0,0.0,-1.0
2024-01-17 04:00:00,155459.33663821808,155459.33663821808,0.0,0.0,-1.0
2024-01-17 05:00:00,155486.46110564485,155486.46110564485,0.0,0.0,-1.0
2024-01-17 06:00:00,155638.84970604707,155638.84970604707,0.0,0.0,-1.0
2024-01-17 07:00:00,155569.10816214338,155638.84970604707,69.74154390368494,0.044809855659692185,-1.0
2024-01-17 08:00:00,155703.24930985516,155703.24930985516,0.0,0.0,-1.0
2024-01-17 09:00:00,155767.13466139341,155767.13466139341,0.0,0.0,-1.0
