timestamp,pair,predicted_signal,actual_move,was_correct,confidence,feature_importance
2024-01-05 05:00:00,GBPUSD,SignalType.HOLD,5297260.210576709,False,0.75,{}
2024-01-05 06:00:00,GBPUSD,SignalType.HOLD,429403.4227316888,False,0.75,{}
2024-01-05 07:00:00,GBPUSD,SignalType.SELL,-104819.35502029273,True,0.75,{}
2024-01-05 08:00:00,GBPUSD,SignalType.HOLD,-38213.85637361572,False,0.75,{}
2024-01-05 09:00:00,GBPUSD,SignalType.HOLD,-464991.7235208932,False,0.75,{}
2024-01-05 10:00:00,GBPUSD,SignalType.BUY,-1279805.1970527195,False,0.75,{}
2024-01-05 11:00:00,GBPUSD,SignalType.HOLD,-251540.25969435906,False,0.75,{}
2024-01-05 12:00:00,GBPUSD,SignalType.HOLD,-695284.9501654714,False,0.75,{}
2024-01-05 13:00:00,GBPUSD,SignalType.HOLD,-2371094.0243708366,False,0.75,{}
2024-01-05 14:00:00,GBPUSD,SignalType.BUY,-1155984.2001826668,False,0.75,{}
2024-01-05 15:00:00,GBPUSD,SignalType.BUY,-2461618.6222227314,False,0.75,{}
2024-01-05 16:00:00,GBPUSD,SignalType.HOLD,237562.67292944243,False,0.75,{}
2024-01-05 17:00:00,GBPUSD,SignalType.HOLD,-279654.7303915929,False,0.75,{}
2024-01-05 18:00:00,GBPUSD,SignalType.HOLD,1130874.0238960364,False,0.75,{}
2024-01-05 19:00:00,GBPUSD,SignalType.HOLD,-127489.45692255233,False,0.75,{}
2024-01-05 20:00:00,GBPUSD,SignalType.HOLD,-577094.930735592,False,0.75,{}
2024-01-05 21:00:00,GBPUSD,SignalType.HOLD,-179572.33678998137,False,0.75,{}
2024-01-05 22:00:00,GBPUSD,SignalType.HOLD,444304.309449841,False,0.75,{}
2024-01-05 23:00:00,GBPUSD,SignalType.HOLD,484461.72292456706,False,0.75,{}
2024-01-06 00:00:00,GBPUSD,SignalType.HOLD,-2202396.866968452,False,0.75,{}
2024-01-06 01:00:00,GBPUSD,SignalType.HOLD,59631.37582047125,False,0.75,{}
2024-01-06 02:00:00,GBPUSD,SignalType.HOLD,-51645.16538880093,False,0.75,{}
2024-01-06 03:00:00,GBPUSD,SignalType.SELL,-896251.8594688362,True,0.75,{}
2024-01-06 04:00:00,GBPUSD,SignalType.HOLD,-772009.4536636742,False,0.75,{}
2024-01-06 05:00:00,GBPUSD,SignalType.HOLD,-884410.8082030602,False,0.75,{}
2024-01-06 06:00:00,GBPUSD,SignalType.BUY,-45629.22204981589,False,0.75,{}
2024-01-06 07:00:00,GBPUSD,SignalType.HOLD,528877.6063902526,False,0.75,{}
2024-01-06 08:00:00,GBPUSD,SignalType.HOLD,-267569.0113713461,False,0.75,{}
2024-01-06 09:00:00,GBPUSD,SignalType.HOLD,2199594.46095343,False,0.75,{}
2024-01-06 10:00:00,GBPUSD,SignalType.SELL,869624.0608526819,False,0.75,{}
2024-01-06 11:00:00,GBPUSD,SignalType.SELL,-229716.00736396114,True,0.75,{}
2024-01-06 12:00:00,GBPUSD,SignalType.HOLD,-820721.7615375334,False,0.75,{}
2024-01-06 13:00:00,GBPUSD,SignalType.HOLD,-1466621.3038647715,False,0.75,{}
2024-01-06 14:00:00,GBPUSD,SignalType.HOLD,1290848.2164414488,False,0.75,{}
2024-01-06 15:00:00,GBPUSD,SignalType.SELL,1479230.324704056,False,0.75,{}
2024-01-06 16:00:00,GBPUSD,SignalType.SELL,-577450.8023212195,True,0.75,{}
2024-01-06 17:00:00,GBPUSD,SignalType.HOLD,1552768.4003704723,False,0.75,{}
2024-01-06 18:00:00,GBPUSD,SignalType.HOLD,-1425819.981818521,False,0.75,{}
2024-01-06 19:00:00,GBPUSD,SignalType.HOLD,-500362.6417439784,False,0.75,{}
2024-01-06 20:00:00,GBPUSD,SignalType.HOLD,2027047.8497139004,False,0.75,{}
2024-01-06 21:00:00,GBPUSD,SignalType.HOLD,595980.9306267061,False,0.75,{}
2024-01-06 22:00:00,GBPUSD,SignalType.SELL,-472043.5676328282,True,0.75,{}
2024-01-06 23:00:00,GBPUSD,SignalType.BUY,-454637.7271994595,False,0.75,{}
2024-01-07 00:00:00,GBPUSD,SignalType.HOLD,73312.89044895925,False,0.75,{}
2024-01-07 01:00:00,GBPUSD,SignalType.BUY,459255.8893177318,True,0.75,{}
2024-01-07 02:00:00,GBPUSD,SignalType.HOLD,408347.53024886025,False,0.75,{}
2024-01-07 03:00:00,GBPUSD,SignalType.HOLD,-807368.6767124161,False,0.75,{}
2024-01-07 04:00:00,GBPUSD,SignalType.HOLD,291607.24150560325,False,0.75,{}
2024-01-07 05:00:00,GBPUSD,SignalType.SELL,-710350.0383016637,True,0.75,{}
2024-01-07 06:00:00,GBPUSD,SignalType.HOLD,-2303213.6795552447,False,0.75,{}
2024-01-07 07:00:00,GBPUSD,SignalType.BUY,154570.3568002466,True,0.75,{}
2024-01-07 08:00:00,GBPUSD,SignalType.HOLD,-1221887.5198140119,False,0.75,{}
2024-01-07 09:00:00,GBPUSD,SignalType.BUY,-34602.79726120518,False,0.75,{}
2024-01-07 10:00:00,GBPUSD,SignalType.HOLD,-536406.2587449707,False,0.75,{}
2024-01-07 11:00:00,GBPUSD,SignalType.BUY,-55077.84930049354,False,0.75,{}
2024-01-07 12:00:00,GBPUSD,SignalType.HOLD,-1104064.6512285788,False,0.75,{}
2024-01-07 13:00:00,GBPUSD,SignalType.BUY,2843284.426032843,True,0.75,{}
2024-01-07 14:00:00,GBPUSD,SignalType.HOLD,27757.891052305014,False,0.75,{}
2024-01-07 15:00:00,GBPUSD,SignalType.HOLD,-250203.06079263036,False,0.75,{}
2024-01-07 16:00:00,GBPUSD,SignalType.BUY,-712591.5839578835,False,0.75,{}
2024-01-07 17:00:00,GBPUSD,SignalType.BUY,107300.63603608415,True,0.75,{}
2024-01-07 18:00:00,GBPUSD,SignalType.HOLD,-339490.6747748439,False,0.75,{}
2024-01-07 19:00:00,GBPUSD,SignalType.HOLD,1670.0897065265963,False,0.75,{}
2024-01-07 20:00:00,GBPUSD,SignalType.BUY,-475089.18735476246,False,0.75,{}
2024-01-07 21:00:00,GBPUSD,SignalType.BUY,987922.0147678934,True,0.75,{}
2024-01-07 22:00:00,GBPUSD,SignalType.SELL,1457157.8395829783,False,0.75,{}
2024-01-07 23:00:00,GBPUSD,SignalType.SELL,-819998.5734735196,True,0.75,{}
2024-01-08 00:00:00,GBPUSD,SignalType.HOLD,-2515701.627538475,False,0.75,{}
2024-01-08 01:00:00,GBPUSD,SignalType.BUY,-950013.6313405897,False,0.75,{}
2024-01-08 02:00:00,GBPUSD,SignalType.HOLD,578909.3945979684,False,0.75,{}
2024-01-08 03:00:00,GBPUSD,SignalType.HOLD,-884550.333321803,False,0.75,{}
2024-01-08 04:00:00,GBPUSD,SignalType.SELL,1697685.3221323355,False,0.75,{}
2024-01-08 05:00:00,GBPUSD,SignalType.BUY,-535767.9101748002,False,0.75,{}
2024-01-08 06:00:00,GBPUSD,SignalType.BUY,-621449.5134054141,False,0.75,{}
2024-01-08 07:00:00,GBPUSD,SignalType.HOLD,1143422.7347417816,False,0.75,{}
2024-01-08 08:00:00,GBPUSD,SignalType.HOLD,-897630.5607723998,False,0.75,{}
2024-01-08 09:00:00,GBPUSD,SignalType.BUY,-15620.342738954776,False,0.75,{}
2024-01-08 10:00:00,GBPUSD,SignalType.HOLD,192828.98764959298,False,0.75,{}
2024-01-08 11:00:00,GBPUSD,SignalType.HOLD,-892859.0703814176,False,0.75,{}
2024-01-08 12:00:00,GBPUSD,SignalType.BUY,-313846.5956059764,False,0.75,{}
2024-01-08 13:00:00,GBPUSD,SignalType.SELL,-770845.9035736697,True,0.75,{}
2024-01-08 14:00:00,GBPUSD,SignalType.HOLD,-1095807.8115039887,False,0.75,{}
2024-01-08 15:00:00,GBPUSD,SignalType.HOLD,-264955.4495623184,False,0.75,{}
2024-01-08 16:00:00,GBPUSD,SignalType.SELL,-1184076.6843092232,True,0.75,{}
2024-01-08 17:00:00,GBPUSD,SignalType.SELL,-2500311.168231708,True,0.75,{}
2024-01-08 18:00:00,GBPUSD,SignalType.SELL,-194849.13442253857,True,0.75,{}
2024-01-08 19:00:00,GBPUSD,SignalType.SELL,675047.3781694819,False,0.75,{}
2024-01-08 20:00:00,GBPUSD,SignalType.BUY,-1223576.9280025675,False,0.75,{}
2024-01-08 21:00:00,GBPUSD,SignalType.HOLD,991374.1413264524,False,0.75,{}
2024-01-08 22:00:00,GBPUSD,SignalType.BUY,-738785.1406458202,False,0.75,{}
2024-01-08 23:00:00,GBPUSD,SignalType.SELL,2269546.3517720136,False,0.75,{}
2024-01-09 00:00:00,GBPUSD,SignalType.BUY,-1212136.52382978,False,0.75,{}
2024-01-09 01:00:00,GBPUSD,SignalType.SELL,267239.84838322224,False,0.75,{}
2024-01-09 02:00:00,GBPUSD,SignalType.BUY,1248850.4041753567,True,0.75,{}
2024-01-09 03:00:00,GBPUSD,SignalType.BUY,688924.5059628129,True,0.75,{}
2024-01-09 04:00:00,GBPUSD,SignalType.HOLD,-579800.6999564078,False,0.75,{}
2024-01-09 05:00:00,GBPUSD,SignalType.HOLD,-130843.92628951206,False,0.75,{}
2024-01-09 06:00:00,GBPUSD,SignalType.SELL,-655243.1368374244,True,0.75,{}
2024-01-09 07:00:00,GBPUSD,SignalType.SELL,1543178.8732750143,False,0.75,{}
2024-01-09 08:00:00,GBPUSD,SignalType.BUY,-1514581.3647665468,False,0.75,{}
2024-01-09 09:00:00,GBPUSD,SignalType.SELL,11121.223092116565,False,0.75,{}
2024-01-09 10:00:00,GBPUSD,SignalType.BUY,-805515.8852914843,False,0.75,{}
2024-01-09 11:00:00,GBPUSD,SignalType.SELL,-422480.9776565064,True,0.75,{}
2024-01-09 12:00:00,GBPUSD,SignalType.SELL,865683.3117354745,False,0.75,{}
2024-01-09 13:00:00,GBPUSD,SignalType.HOLD,695991.2150023803,False,0.75,{}
2024-01-09 14:00:00,GBPUSD,SignalType.BUY,-2759112.1528288913,False,0.75,{}
2024-01-09 15:00:00,GBPUSD,SignalType.HOLD,-1892810.5367082004,False,0.75,{}
2024-01-09 16:00:00,GBPUSD,SignalType.HOLD,958208.7213231807,False,0.75,{}
2024-01-09 17:00:00,GBPUSD,SignalType.BUY,2766032.3714201655,True,0.75,{}
2024-01-09 18:00:00,GBPUSD,SignalType.HOLD,-1463368.5284707912,False,0.75,{}
2024-01-09 19:00:00,GBPUSD,SignalType.SELL,1513787.0986803386,False,0.75,{}
2024-01-09 20:00:00,GBPUSD,SignalType.HOLD,707587.1592468582,False,0.75,{}
2024-01-09 21:00:00,GBPUSD,SignalType.BUY,1954541.4172892075,True,0.75,{}
2024-01-09 22:00:00,GBPUSD,SignalType.BUY,-1232719.702668813,False,0.75,{}
2024-01-09 23:00:00,GBPUSD,SignalType.SELL,405504.34599375026,False,0.75,{}
2024-01-10 00:00:00,GBPUSD,SignalType.HOLD,828891.90002009,False,0.75,{}
2024-01-10 01:00:00,GBPUSD,SignalType.BUY,132907.86904495035,True,0.75,{}
2024-01-10 02:00:00,GBPUSD,SignalType.BUY,105419.3227447118,True,0.75,{}
2024-01-10 03:00:00,GBPUSD,SignalType.BUY,-667611.3122075713,False,0.75,{}
2024-01-10 04:00:00,GBPUSD,SignalType.HOLD,-1127775.0260555036,False,0.75,{}
2024-01-10 05:00:00,GBPUSD,SignalType.SELL,307945.99925031775,False,0.75,{}
2024-01-10 06:00:00,GBPUSD,SignalType.BUY,-501891.1456105218,False,0.75,{}
2024-01-10 07:00:00,GBPUSD,SignalType.SELL,232019.68270370286,False,0.75,{}
2024-01-10 08:00:00,GBPUSD,SignalType.BUY,-252412.41961274453,False,0.75,{}
2024-01-10 09:00:00,GBPUSD,SignalType.SELL,1115234.1993677723,False,0.75,{}
2024-01-10 10:00:00,GBPUSD,SignalType.HOLD,-666217.8794901561,False,0.75,{}
2024-01-10 11:00:00,GBPUSD,SignalType.SELL,316293.86809029087,False,0.75,{}
2024-01-10 12:00:00,GBPUSD,SignalType.BUY,162845.80797481397,True,0.75,{}
2024-01-10 13:00:00,GBPUSD,SignalType.BUY,1048734.3561892428,True,0.75,{}
2024-01-10 14:00:00,GBPUSD,SignalType.BUY,892220.3873734116,True,0.75,{}
2024-01-10 15:00:00,GBPUSD,SignalType.BUY,2861077.893122814,True,0.75,{}
2024-01-10 16:00:00,GBPUSD,SignalType.HOLD,-352849.2702484192,False,0.75,{}
2024-01-10 17:00:00,GBPUSD,SignalType.HOLD,-1392885.4212275208,False,0.75,{}
2024-01-10 18:00:00,GBPUSD,SignalType.BUY,-918723.3578615299,False,0.75,{}
2024-01-10 19:00:00,GBPUSD,SignalType.SELL,-575022.3439496666,True,0.75,{}
2024-01-10 20:00:00,GBPUSD,SignalType.SELL,-599147.7568804104,True,0.75,{}
2024-01-10 21:00:00,GBPUSD,SignalType.SELL,-2270182.4551776885,True,0.75,{}
2024-01-10 22:00:00,GBPUSD,SignalType.HOLD,-406218.43467467156,False,0.75,{}
2024-01-10 23:00:00,GBPUSD,SignalType.HOLD,6797116.070668423,False,0.75,{}
2024-01-11 00:00:00,GBPUSD,SignalType.HOLD,338725.4221902987,False,0.75,{}
2024-01-11 01:00:00,GBPUSD,SignalType.HOLD,278118.4247507395,False,0.75,{}
2024-01-11 02:00:00,GBPUSD,SignalType.SELL,999076.5575452304,False,0.75,{}
2024-01-11 03:00:00,GBPUSD,SignalType.SELL,-403873.8354023735,True,0.75,{}
2024-01-11 04:00:00,GBPUSD,SignalType.HOLD,1121848.095049362,False,0.75,{}
2024-01-11 05:00:00,GBPUSD,SignalType.SELL,-402794.2429598994,True,0.75,{}
2024-01-11 06:00:00,GBPUSD,SignalType.HOLD,1594975.2401492589,False,0.75,{}
2024-01-11 07:00:00,GBPUSD,SignalType.SELL,2019686.5994634186,False,0.75,{}
2024-01-11 08:00:00,GBPUSD,SignalType.HOLD,-1339041.488851011,False,0.75,{}
2024-01-11 09:00:00,GBPUSD,SignalType.HOLD,-784456.9548857987,False,0.75,{}
2024-01-11 10:00:00,GBPUSD,SignalType.HOLD,298601.093546722,False,0.75,{}
2024-01-11 11:00:00,GBPUSD,SignalType.HOLD,788031.2063302199,False,0.75,{}
2024-01-11 12:00:00,GBPUSD,SignalType.HOLD,273968.1266612092,False,0.75,{}
2024-01-11 13:00:00,GBPUSD,SignalType.HOLD,-678747.2939274847,False,0.75,{}
2024-01-11 14:00:00,GBPUSD,SignalType.HOLD,355280.0497416081,False,0.75,{}
2024-01-11 15:00:00,GBPUSD,SignalType.HOLD,112167.45942873672,False,0.75,{}
2024-01-11 16:00:00,GBPUSD,SignalType.HOLD,1226459.03115485,False,0.75,{}
2024-01-11 17:00:00,GBPUSD,SignalType.HOLD,90439.90321022534,False,0.75,{}
2024-01-11 18:00:00,GBPUSD,SignalType.SELL,72302.02935318516,False,0.75,{}
2024-01-11 19:00:00,GBPUSD,SignalType.SELL,1233116.7999418722,False,0.75,{}
2024-01-11 20:00:00,GBPUSD,SignalType.SELL,-1952707.2963854335,True,0.75,{}
2024-01-11 21:00:00,GBPUSD,SignalType.BUY,-1298841.0999073323,False,0.75,{}
2024-01-11 22:00:00,GBPUSD,SignalType.HOLD,1491722.6286916297,False,0.75,{}
2024-01-11 23:00:00,GBPUSD,SignalType.SELL,315916.98698839766,False,0.75,{}
2024-01-12 00:00:00,GBPUSD,SignalType.HOLD,-1117439.5315002538,False,0.75,{}
2024-01-12 01:00:00,GBPUSD,SignalType.BUY,-1327827.1388670204,False,0.75,{}
2024-01-12 02:00:00,GBPUSD,SignalType.HOLD,3753181.2528058267,False,0.75,{}
2024-01-12 03:00:00,GBPUSD,SignalType.HOLD,-1446041.370579585,False,0.75,{}
2024-01-12 04:00:00,GBPUSD,SignalType.BUY,1506644.0077917252,True,0.75,{}
2024-01-12 05:00:00,GBPUSD,SignalType.SELL,-674204.8502892635,True,0.75,{}
2024-01-12 06:00:00,GBPUSD,SignalType.BUY,668391.8197274806,True,0.75,{}
2024-01-12 07:00:00,GBPUSD,SignalType.HOLD,1113177.8335953266,False,0.75,{}
2024-01-12 08:00:00,GBPUSD,SignalType.SELL,3220972.6439731778,False,0.75,{}
2024-01-12 09:00:00,GBPUSD,SignalType.SELL,612536.1772832252,False,0.75,{}
2024-01-12 10:00:00,GBPUSD,SignalType.HOLD,705114.3306804715,False,0.75,{}
2024-01-12 11:00:00,GBPUSD,SignalType.SELL,185717.56076823705,False,0.75,{}
2024-01-12 12:00:00,GBPUSD,SignalType.HOLD,1105979.0979677017,False,0.75,{}
2024-01-12 13:00:00,GBPUSD,SignalType.HOLD,-2708508.246418728,False,0.75,{}
2024-01-12 14:00:00,GBPUSD,SignalType.HOLD,305782.5358667037,False,0.75,{}
2024-01-12 15:00:00,GBPUSD,SignalType.HOLD,-131608.20790475328,False,0.75,{}
2024-01-12 16:00:00,GBPUSD,SignalType.HOLD,-1825164.1648913824,False,0.75,{}
2024-01-12 17:00:00,GBPUSD,SignalType.BUY,279599.32518458116,True,0.75,{}
2024-01-12 18:00:00,GBPUSD,SignalType.HOLD,-552972.3877684773,False,0.75,{}
2024-01-12 19:00:00,GBPUSD,SignalType.HOLD,-292015.5538405243,False,0.75,{}
2024-01-12 20:00:00,GBPUSD,SignalType.HOLD,103935.93938573985,False,0.75,{}
2024-01-12 21:00:00,GBPUSD,SignalType.SELL,-23953.17981889093,True,0.75,{}
2024-01-12 22:00:00,GBPUSD,SignalType.HOLD,1456485.5272352588,False,0.75,{}
2024-01-12 23:00:00,GBPUSD,SignalType.SELL,1590622.5428563994,False,0.75,{}
2024-01-13 00:00:00,GBPUSD,SignalType.HOLD,-248116.40090441643,False,0.75,{}
2024-01-13 01:00:00,GBPUSD,SignalType.HOLD,-281974.48460071883,False,0.75,{}
2024-01-13 02:00:00,GBPUSD,SignalType.HOLD,-799296.4083451079,False,0.75,{}
2024-01-13 03:00:00,GBPUSD,SignalType.HOLD,2519981.405083447,False,0.75,{}
2024-01-13 04:00:00,GBPUSD,SignalType.HOLD,459245.41528088186,False,0.75,{}
2024-01-13 05:00:00,GBPUSD,SignalType.HOLD,937693.0018700454,False,0.75,{}
2024-01-13 06:00:00,GBPUSD,SignalType.SELL,-943577.9630311299,True,0.75,{}
2024-01-13 07:00:00,GBPUSD,SignalType.HOLD,2509743.4705476733,False,0.75,{}
2024-01-13 08:00:00,GBPUSD,SignalType.HOLD,1258507.7599561238,False,0.75,{}
2024-01-13 09:00:00,GBPUSD,SignalType.HOLD,-228729.00753414116,False,0.75,{}
2024-01-13 10:00:00,GBPUSD,SignalType.BUY,-435327.0206942534,False,0.75,{}
2024-01-13 11:00:00,GBPUSD,SignalType.HOLD,87367.08210365122,False,0.75,{}
2024-01-13 12:00:00,GBPUSD,SignalType.HOLD,-1403816.2865715867,False,0.75,{}
2024-01-13 13:00:00,GBPUSD,SignalType.BUY,-833396.208333263,False,0.75,{}
2024-01-13 14:00:00,GBPUSD,SignalType.HOLD,1211775.8617035702,False,0.75,{}
2024-01-13 15:00:00,GBPUSD,SignalType.HOLD,-1741978.2579765501,False,0.75,{}
2024-01-13 16:00:00,GBPUSD,SignalType.BUY,-934890.1340120324,False,0.75,{}
2024-01-13 17:00:00,GBPUSD,SignalType.HOLD,378924.17829170654,False,0.75,{}
2024-01-13 18:00:00,GBPUSD,SignalType.HOLD,-1062635.640345011,False,0.75,{}
2024-01-13 19:00:00,GBPUSD,SignalType.HOLD,192796.35913161654,False,0.75,{}
2024-01-13 20:00:00,GBPUSD,SignalType.HOLD,1032810.4350860076,False,0.75,{}
2024-01-13 21:00:00,GBPUSD,SignalType.SELL,-3167012.544011707,True,0.75,{}
2024-01-13 22:00:00,GBPUSD,SignalType.HOLD,718270.6415763892,False,0.75,{}
2024-01-13 23:00:00,GBPUSD,SignalType.SELL,-2458657.4656163794,True,0.75,{}
2024-01-14 00:00:00,GBPUSD,SignalType.HOLD,-1397398.565454714,False,0.75,{}
2024-01-14 01:00:00,GBPUSD,SignalType.BUY,1130.2725316545548,True,0.75,{}
2024-01-14 02:00:00,GBPUSD,SignalType.HOLD,-368984.97717767896,False,0.75,{}
2024-01-14 03:00:00,GBPUSD,SignalType.HOLD,-319548.48905002675,False,0.75,{}
2024-01-14 04:00:00,GBPUSD,SignalType.HOLD,227640.13888010595,False,0.75,{}
2024-01-14 05:00:00,GBPUSD,SignalType.HOLD,-1351675.9714333364,False,0.75,{}
2024-01-14 06:00:00,GBPUSD,SignalType.BUY,-1894502.8677672348,False,0.75,{}
2024-01-14 07:00:00,GBPUSD,SignalType.BUY,464272.095877152,True,0.75,{}
2024-01-14 08:00:00,GBPUSD,SignalType.HOLD,-851399.1054141002,False,0.75,{}
2024-01-14 09:00:00,GBPUSD,SignalType.BUY,1149506.5755655458,True,0.75,{}
2024-01-14 10:00:00,GBPUSD,SignalType.HOLD,-1636686.41851987,False,0.75,{}
2024-01-14 11:00:00,GBPUSD,SignalType.BUY,-1158771.8087051252,False,0.75,{}
2024-01-14 12:00:00,GBPUSD,SignalType.HOLD,338537.0812122693,False,0.75,{}
2024-01-14 13:00:00,GBPUSD,SignalType.HOLD,-1453637.8103153913,False,0.75,{}
2024-01-14 14:00:00,GBPUSD,SignalType.HOLD,-410233.0739056816,False,0.75,{}
2024-01-14 15:00:00,GBPUSD,SignalType.HOLD,36625.54439982614,False,0.75,{}
2024-01-14 16:00:00,GBPUSD,SignalType.HOLD,-1797552.3124528176,False,0.75,{}
2024-01-14 17:00:00,GBPUSD,SignalType.BUY,-1065919.7529339592,False,0.75,{}
2024-01-14 18:00:00,GBPUSD,SignalType.SELL,954966.5262067465,False,0.75,{}
2024-01-14 19:00:00,GBPUSD,SignalType.BUY,5923384.721578222,True,0.75,{}
2024-01-14 20:00:00,GBPUSD,SignalType.HOLD,1845137.0018286435,False,0.75,{}
2024-01-14 21:00:00,GBPUSD,SignalType.SELL,520274.73728607333,False,0.75,{}
2024-01-14 22:00:00,GBPUSD,SignalType.HOLD,1016055.6705846319,False,0.75,{}
2024-01-14 23:00:00,GBPUSD,SignalType.HOLD,60994.077868340355,False,0.75,{}
2024-01-15 00:00:00,GBPUSD,SignalType.HOLD,650033.8582819995,False,0.75,{}
2024-01-15 01:00:00,GBPUSD,SignalType.HOLD,-465800.32931609364,False,0.75,{}
2024-01-15 02:00:00,GBPUSD,SignalType.BUY,25497.442742550902,True,0.75,{}
2024-01-15 03:00:00,GBPUSD,SignalType.BUY,307060.359387151,True,0.75,{}
2024-01-15 04:00:00,GBPUSD,SignalType.HOLD,-1289790.9967104567,False,0.75,{}
2024-01-15 05:00:00,GBPUSD,SignalType.HOLD,-1140180.7645224268,False,0.75,{}
2024-01-15 06:00:00,GBPUSD,SignalType.HOLD,57154.77754968219,False,0.75,{}
2024-01-15 07:00:00,GBPUSD,SignalType.HOLD,-626575.4443000662,False,0.75,{}
2024-01-15 08:00:00,GBPUSD,SignalType.HOLD,1646345.8040039302,False,0.75,{}
2024-01-15 09:00:00,GBPUSD,SignalType.HOLD,-737338.2369408068,False,0.75,{}
2024-01-15 10:00:00,GBPUSD,SignalType.HOLD,-123951.62796571184,False,0.75,{}
2024-01-15 11:00:00,GBPUSD,SignalType.HOLD,-207008.62559447158,False,0.75,{}
2024-01-15 12:00:00,GBPUSD,SignalType.HOLD,-1535379.6232333048,False,0.75,{}
2024-01-15 13:00:00,GBPUSD,SignalType.HOLD,-161778.62217315577,False,0.75,{}
2024-01-15 14:00:00,GBPUSD,SignalType.BUY,-627703.0790475169,False,0.75,{}
2024-01-15 15:00:00,GBPUSD,SignalType.HOLD,1615451.3760078975,False,0.75,{}
2024-01-15 16:00:00,GBPUSD,SignalType.HOLD,-3227053.553303782,False,0.75,{}
2024-01-15 17:00:00,GBPUSD,SignalType.BUY,-2298756.592383728,False,0.75,{}
2024-01-15 18:00:00,GBPUSD,SignalType.SELL,-674119.690974544,True,0.75,{}
2024-01-15 19:00:00,GBPUSD,SignalType.BUY,-812385.9400254679,False,0.75,{}
2024-01-15 20:00:00,GBPUSD,SignalType.HOLD,-2720705.9674525545,False,0.75,{}
2024-01-15 21:00:00,GBPUSD,SignalType.SELL,-588086.2145948897,True,0.75,{}
2024-01-15 22:00:00,GBPUSD,SignalType.SELL,33442.38821276065,False,0.75,{}
2024-01-15 23:00:00,GBPUSD,SignalType.BUY,830847.1746213803,True,0.75,{}
2024-01-16 00:00:00,GBPUSD,SignalType.BUY,328162.1656073051,True,0.75,{}
2024-01-16 01:00:00,GBPUSD,SignalType.HOLD,-429099.76830009697,False,0.75,{}
2024-01-16 02:00:00,GBPUSD,SignalType.SELL,-224586.37314075418,True,0.75,{}
2024-01-16 03:00:00,GBPUSD,SignalType.SELL,1160092.6999917403,False,0.75,{}
2024-01-16 04:00:00,GBPUSD,SignalType.BUY,-226271.30811779835,False,0.75,{}
2024-01-16 05:00:00,GBPUSD,SignalType.HOLD,-1579400.0266968799,False,0.75,{}
2024-01-16 06:00:00,GBPUSD,SignalType.SELL,-1914441.6384355542,True,0.75,{}
2024-01-16 07:00:00,GBPUSD,SignalType.HOLD,-753393.1390395014,False,0.75,{}
2024-01-16 08:00:00,GBPUSD,SignalType.SELL,4193991.0893146773,False,0.75,{}
2024-01-16 09:00:00,GBPUSD,SignalType.HOLD,511275.3415777298,False,0.75,{}
2024-01-16 10:00:00,GBPUSD,SignalType.BUY,-640246.1334503858,False,0.75,{}
2024-01-16 11:00:00,GBPUSD,SignalType.SELL,-595447.2080992477,True,0.75,{}
2024-01-16 12:00:00,GBPUSD,SignalType.SELL,-138322.9307736022,True,0.75,{}
2024-01-16 13:00:00,GBPUSD,SignalType.SELL,-842659.1858739266,True,0.75,{}
2024-01-16 14:00:00,GBPUSD,SignalType.SELL,-1750463.1683311062,True,0.75,{}
2024-01-16 15:00:00,GBPUSD,SignalType.SELL,-75732.45266944639,True,0.75,{}
2024-01-16 16:00:00,GBPUSD,SignalType.SELL,101936.10077565722,False,0.75,{}
2024-01-16 17:00:00,GBPUSD,SignalType.BUY,-244903.64058811168,False,0.75,{}
2024-01-16 18:00:00,GBPUSD,SignalType.HOLD,2409253.1852332847,False,0.75,{}
2024-01-16 19:00:00,GBPUSD,SignalType.BUY,428864.7980100757,True,0.75,{}
2024-01-16 20:00:00,GBPUSD,SignalType.BUY,2146292.803987968,True,0.75,{}
2024-01-16 21:00:00,GBPUSD,SignalType.BUY,-4775533.670911821,False,0.75,{}
2024-01-16 22:00:00,GBPUSD,SignalType.SELL,-234340.8696970073,True,0.75,{}
2024-01-16 23:00:00,GBPUSD,SignalType.SELL,-219538.25400221546,True,0.75,{}
2024-01-17 00:00:00,GBPUSD,SignalType.SELL,-1233008.453973177,True,0.75,{}
2024-01-17 01:00:00,GBPUSD,SignalType.HOLD,-1981571.9675604065,False,0.75,{}
2024-01-17 02:00:00,GBPUSD,SignalType.HOLD,148668.91092469133,False,0.75,{}
2024-01-17 03:00:00,GBPUSD,SignalType.BUY,-270295.2258682944,False,0.75,{}
2024-01-17 04:00:00,GBPUSD,SignalType.SELL,-403939.8491392728,True,0.75,{}
2024-01-17 05:00:00,GBPUSD,SignalType.SELL,999548.3257015382,False,0.75,{}
2024-01-17 06:00:00,GBPUSD,SignalType.BUY,-422759.61519169866,False,0.75,{}
2024-01-17 07:00:00,GBPUSD,SignalType.SELL,-26788.507486762683,True,0.75,{}
2024-01-17 08:00:00,GBPUSD,SignalType.BUY,-2421359.622927536,False,0.75,{}
2024-01-17 09:00:00,GBPUSD,SignalType.SELL,97926.33603723743,False,0.75,{}
2024-01-17 10:00:00,GBPUSD,SignalType.BUY,764547.323358828,True,0.75,{}
2024-01-17 11:00:00,GBPUSD,SignalType.HOLD,-1553386.108488304,False,0.75,{}
