timestamp,pair,atr,entry_price,method,position_size,risk_amount,portfolio_exposure,margin_used_pct,decision_reason
2024-01-13 14:00:00,GBPUSD,1966385.9160805077,1736.348790894608,equity_%,6.661668993949186e-07,2274.5148339199477,1.017094347373324e-06,2.034188694746648e-08,"Method: equity_%, ATR: 1966385.92, Risk: 2274.51"
2024-01-13 15:00:00,GBPUSD,2344192.242886579,1857.5263770649651,equity_%,5.21951739875096e-07,2272.786094530097,8.531723479885124e-07,1.706344695977025e-08,"Method: equity_%, ATR: 2344192.24, Risk: 2272.79"
2024-01-13 16:00:00,GBPUSD,2398988.266387844,1683.32855126731,equity_%,5.629013351738e-07,2273.1562676584394,8.336847778798851e-07,1.6673695557597703e-08,"Method: equity_%, ATR: 2398988.27, Risk: 2273.16"
2024-01-13 17:00:00,GBPUSD,2248314.122051534,1589.8395378661069,equity_%,6.370110417165701e-07,2276.9696503647097,8.895554141585196e-07,1.7791108283170392e-08,"Method: equity_%, ATR: 2248314.12, Risk: 2276.97"
2024-01-13 18:00:00,GBPUSD,1234126.1821709622,1627.7319556952775,equity_%,1.1333598480800423e-06,2276.7234374863247,1.6205798312144895e-06,3.241159662428979e-08,"Method: equity_%, ATR: 1234126.18, Risk: 2276.72"
2024-01-13 19:00:00,GBPUSD,4066766.243701736,1521.4683916607764,equity_%,3.6773952159244496e-07,2275.3722181891844,4.917912366115045e-07,9.835824732230092e-09,"Method: equity_%, ATR: 4066766.24, Risk: 2275.37"
2024-01-13 20:00:00,GBPUSD,1526956.1316566842,1540.748027573938,equity_%,9.661923326815827e-07,2273.116882385836,1.3097953232160523e-06,2.6195906464321043e-08,"Method: equity_%, ATR: 1526956.13, Risk: 2273.12"
2024-01-13 21:00:00,GBPUSD,2778149.3873223006,1644.0290710825388,equity_%,4.9757635435327e-07,2272.6095200860514,7.19903691690131e-07,1.439807383380262e-08,"Method: equity_%, ATR: 2778149.39, Risk: 2272.61"
2024-01-13 22:00:00,GBPUSD,8671208.303631036,1327.3278166813682,equity_%,1.9748968681342038e-07,2273.0146571734017,2.3064836294643137e-07,4.612967258928627e-09,"Method: equity_%, ATR: 8671208.30, Risk: 2273.01"
2024-01-13 23:00:00,GBPUSD,1299890.1906697687,1399.154880839007,equity_%,1.249613359385132e-06,2272.7314293070576,1.5385915013094296e-06,3.077183002618859e-08,"Method: equity_%, ATR: 1299890.19, Risk: 2272.73"
2024-01-14 00:00:00,GBPUSD,4558698.107567007,1153.2891342773692,equity_%,4.323859279124199e-07,2273.267716207597,4.387217474831663e-07,8.774434949663326e-09,"Method: equity_%, ATR: 4558698.11, Risk: 2273.27"
2024-01-14 01:00:00,GBPUSD,3089903.4415437165,1013.5492777318977,equity_%,7.255400790314531e-07,2272.224219027569,6.472694172607542e-07,1.2945388345215083e-08,"Method: equity_%, ATR: 3089903.44, Risk: 2272.22"
2024-01-14 02:00:00,GBPUSD,1702572.9114390253,1013.6623049850632,equity_%,1.3177403649770425e-06,2274.2011010859064,1.1746927174528974e-06,2.3493854349057948e-08,"Method: equity_%, ATR: 1702572.91, Risk: 2274.20"
2024-01-14 03:00:00,GBPUSD,1239061.498015899,976.7638072672953,equity_%,1.8790258280105157e-06,2274.129389782872,1.6141248866199027e-06,3.2282497732398056e-08,"Method: equity_%, ATR: 1239061.50, Risk: 2274.13"
2024-01-14 04:00:00,GBPUSD,1089265.0895299006,944.8089583622926,equity_%,2.2109225941747496e-06,2275.3652717180184,1.8361003388653077e-06,3.6722006777306146e-08,"Method: equity_%, ATR: 1089265.09, Risk: 2275.37"
2024-01-14 05:00:00,GBPUSD,681361.4124322339,967.5729722503032,equity_%,3.4496799915935555e-06,2274.2597892169065,2.9352997741105775e-06,5.870599548221156e-08,"Method: equity_%, ATR: 681361.41, Risk: 2274.26"
2024-01-14 06:00:00,GBPUSD,2217172.293646868,832.4053751069696,equity_%,1.2323879054694222e-06,2274.478030992485,9.020498793579744e-07,1.804099758715949e-08,"Method: equity_%, ATR: 2217172.29, Risk: 2274.48"
2024-01-14 07:00:00,GBPUSD,2473314.6399028716,642.9550883302461,equity_%,1.4346280495495412e-06,2281.388897169581,8.086314485562342e-07,1.6172628971124686e-08,"Method: equity_%, ATR: 2473314.64, Risk: 2281.39"
2024-01-14 08:00:00,GBPUSD,1101094.32249732,689.3822979179613,equity_%,3.009722786257611e-06,2284.605126142264,1.8163748183388422e-06,3.6327496366776844e-08,"Method: equity_%, ATR: 1101094.32, Risk: 2284.61"
2024-01-14 09:00:00,GBPUSD,1570419.0518327777,604.2423873765513,equity_%,2.408808477718735e-06,2285.7515026326114,1.2735454257676476e-06,2.5470908515352954e-08,"Method: equity_%, ATR: 1570419.05, Risk: 2285.75"
2024-01-14 10:00:00,GBPUSD,2587620.1799300336,719.1930449331059,equity_%,1.2280448903098128e-06,2285.389620614805,7.729109610105443e-07,1.5458219220210887e-08,"Method: equity_%, ATR: 2587620.18, Risk: 2285.39"
2024-01-14 11:00:00,GBPUSD,3011725.7221005205,555.5244030811189,equity_%,1.3649672158289698e-06,2283.7090871542828,6.640710956259008e-07,1.3281421912518016e-08,"Method: equity_%, ATR: 3011725.72, Risk: 2283.71"
2024-01-14 12:00:00,GBPUSD,2559884.1466452945,439.64722221060634,equity_%,2.0300672423532117e-06,2284.730964769128,7.812853572381321e-07,1.5625707144762642e-08,"Method: equity_%, ATR: 2559884.15, Risk: 2284.73"
2024-01-14 13:00:00,GBPUSD,1007131.2790456773,473.5009303318333,equity_%,4.789597092551798e-06,2284.0515549413076,1.985838432001765e-06,3.97167686400353e-08,"Method: equity_%, ATR: 1007131.28, Risk: 2284.05"
2024-01-14 14:00:00,GBPUSD,2722657.48737025,328.13714930029414,equity_%,2.557695134700994e-06,2285.0577917169817,7.345764236880756e-07,1.4691528473761514e-08,"Method: equity_%, ATR: 2722657.49, Risk: 2285.06"
2024-01-14 15:00:00,GBPUSD,1596580.5591762592,287.113841909726,equity_%,4.981154846431656e-06,2283.36326579321,1.2526771596366432e-06,2.5053543192732865e-08,"Method: equity_%, ATR: 1596580.56, Risk: 2283.36"
2024-01-14 16:00:00,GBPUSD,940637.8042530412,290.7763963497086,equity_%,8.345531551702674e-06,2282.630323927913,2.126216904059259e-06,4.2524338081185176e-08,"Method: equity_%, ATR: 940637.80, Risk: 2282.63"
2024-01-14 17:00:00,GBPUSD,2331110.2806755845,111.02116510442684,equity_%,8.823878678318889e-06,2283.6425617984332,8.579602675083977e-07,1.7159205350167954e-08,"Method: equity_%, ATR: 2331110.28, Risk: 2283.64"
2024-01-14 18:00:00,GBPUSD,2571987.4610369015,4.429189811030909,equity_%,0.00020065178881126404,2285.789192548629,7.776087676546045e-07,1.5552175353092092e-08,"Method: equity_%, ATR: 2571987.46, Risk: 2285.79"
2024-01-14 19:00:00,GBPUSD,2702231.6897452767,99.92584243170556,equity_%,8.470606658485993e-06,2287.2567416377155,7.401289858267219e-07,1.4802579716534436e-08,"Method: equity_%, ATR: 2702231.69, Risk: 2287.26"
2024-01-14 20:00:00,GBPUSD,11158510.803380975,692.2643145895277,equity_%,2.963856672080502e-07,2289.472234502116,1.7923538680394605e-07,3.5847077360789207e-09,"Method: equity_%, ATR: 11158510.80, Risk: 2289.47"
2024-01-14 21:00:00,GBPUSD,3217902.307393563,876.778014772392,equity_%,8.106586296017098e-07,2287.18090574985,6.215229080773308e-07,1.2430458161546617e-08,"Method: equity_%, ATR: 3217902.31, Risk: 2287.18"
2024-01-14 22:00:00,GBPUSD,1112334.2725137684,928.8054885009993,equity_%,2.211941102094821e-06,2285.2496464071237,1.7980206574775337e-06,3.5960413149550676e-08,"Method: equity_%, ATR: 1112334.27, Risk: 2285.25"
2024-01-14 23:00:00,GBPUSD,1906742.5084486785,1030.4110555594625,equity_%,1.1616196615159643e-06,2282.2673257796732,1.0489093263186311e-06,2.097818652637262e-08,"Method: equity_%, ATR: 1906742.51, Risk: 2282.27"
2024-01-15 00:00:00,GBPUSD,2425210.958850403,1036.5104633462965,equity_%,9.087544237617163e-07,2284.387371141782,8.246705271973696e-07,1.6493410543947392e-08,"Method: equity_%, ATR: 2425210.96, Risk: 2284.39"
2024-01-15 01:00:00,GBPUSD,2280112.608458859,1101.5138491744965,equity_%,9.098534158416696e-07,2285.1656532665465,8.771496603195451e-07,1.75429932063909e-08,"Method: equity_%, ATR: 2280112.61, Risk: 2285.17"
2024-01-15 02:00:00,GBPUSD,1244898.5074244412,1054.9338162428871,equity_%,1.7404547412458682e-06,2285.7140329934523,1.6065566695374882e-06,3.2131133390749756e-08,"Method: equity_%, ATR: 1244898.51, Risk: 2285.71"
2024-01-15 03:00:00,GBPUSD,5103727.516307599,1057.4835605171422,equity_%,4.244208083202561e-07,2290.644916971147,3.918704502953055e-07,7.83740900590611e-09,"Method: equity_%, ATR: 5103727.52, Risk: 2290.64"
2024-01-15 04:00:00,GBPUSD,739970.2361687833,1088.1895964558573,equity_%,2.8519969904772195e-06,2296.507583628308,2.7028114135442203e-06,5.405622827088442e-08,"Method: equity_%, ATR: 739970.24, Risk: 2296.51"
2024-01-15 05:00:00,GBPUSD,2120613.660329292,959.2104967848117,equity_%,1.1288077061583328e-06,2296.1245547050403,9.431232276837435e-07,1.886246455367487e-08,"Method: equity_%, ATR: 2120613.66, Risk: 2296.12"
2024-01-15 06:00:00,GBPUSD,1880753.8176770129,845.192420332569,equity_%,1.4440294873750096e-06,2295.42764312838,1.0634033977239364e-06,2.1268067954478723e-08,"Method: equity_%, ATR: 1880753.82, Risk: 2295.43"
2024-01-15 07:00:00,GBPUSD,1432830.5018185142,850.9078980875372,equity_%,1.8840459287518479e-06,2297.0415901706438,1.3958385150662605e-06,2.7916770301325212e-08,"Method: equity_%, ATR: 1432830.50, Risk: 2297.04"
2024-01-15 08:00:00,GBPUSD,1736151.3508512327,788.2503536575306,equity_%,1.6772768050089333e-06,2295.390067375628,1.1519732994588305e-06,2.303946598917661e-08,"Method: equity_%, ATR: 1736151.35, Risk: 2295.39"
2024-01-15 09:00:00,GBPUSD,2585964.674739623,952.8849340579236,equity_%,9.305618072865759e-07,2293.022268445053,7.734057698221949e-07,1.5468115396443898e-08,"Method: equity_%, ATR: 2585964.67, Risk: 2293.02"
2024-01-15 10:00:00,GBPUSD,2896050.6173767364,879.1511103638429,equity_%,9.001784890503704e-07,2291.9139492661993,6.90595664315983e-07,1.381191328631966e-08,"Method: equity_%, ATR: 2896050.62, Risk: 2291.91"
2024-01-15 11:00:00,GBPUSD,1125088.8513335895,866.7559475672717,equity_%,2.348936930641245e-06,2290.630334302198,1.7776373818204328e-06,3.555274763640866e-08,"Method: equity_%, ATR: 1125088.85, Risk: 2290.63"
2024-01-15 12:00:00,GBPUSD,628980.7646100303,846.0550850078246,equity_%,4.303471966202597e-06,2290.1028244209297,3.179747478032981e-06,6.359494956065961e-08,"Method: equity_%, ATR: 628980.76, Risk: 2290.10"
2024-01-15 13:00:00,GBPUSD,2172775.353403102,692.5171226844941,equity_%,1.5207363061591478e-06,2288.2277948842147,9.20481722543247e-07,1.840963445086494e-08,"Method: equity_%, ATR: 2172775.35, Risk: 2288.23"
2024-01-15 14:00:00,GBPUSD,1761509.3000373894,676.3392604671785,equity_%,1.922846646326902e-06,2290.836994318505,1.1353899749252238e-06,2.2707799498504475e-08,"Method: equity_%, ATR: 1761509.30, Risk: 2290.84"
2024-01-15 15:00:00,GBPUSD,2088122.3229201874,613.5689525624268,equity_%,1.7878684793521459e-06,2290.6296581973334,9.577982946913999e-07,1.9155965893827995e-08,"Method: equity_%, ATR: 2088122.32, Risk: 2290.63"
2024-01-15 16:00:00,GBPUSD,2294660.2571603227,775.1140901632166,equity_%,1.2885649870287783e-06,2291.8719639368674,8.715887215805231e-07,1.7431774431610467e-08,"Method: equity_%, ATR: 2294660.26, Risk: 2291.87"
2024-01-15 17:00:00,GBPUSD,3338537.998840424,452.4087348328384,equity_%,1.515826764076362e-06,2289.480115681708,5.990646207096224e-07,1.1981292414192448e-08,"Method: equity_%, ATR: 3338538.00, Risk: 2289.48"
2024-01-15 18:00:00,GBPUSD,5519546.684716106,222.53307559446557,equity_%,1.8648504637904195e-06,2290.5616972335515,3.623485974922719e-07,7.246971949845438e-09,"Method: equity_%, ATR: 5519546.68, Risk: 2290.56"
2024-01-15 19:00:00,GBPUSD,855268.0736864184,155.12110649701117,equity_%,1.7268822721164038e-05,2291.056954358819,2.3384480977753585e-06,4.676896195550717e-08,"Method: equity_%, ATR: 855268.07, Risk: 2291.06"
2024-01-15 20:00:00,GBPUSD,1277840.0093384837,73.88251249446438,equity_%,2.4290317597117946e-05,2293.2496241268304,1.5651411642959642e-06,3.1302823285919286e-08,"Method: equity_%, ATR: 1277840.01, Risk: 2293.25"
2024-01-15 21:00:00,GBPUSD,6943975.277909847,-198.18808425079106,equity_%,-1.6694577618287348e-06,2297.5297375753107,2.880194585891447e-07,5.760389171782895e-09,"Method: equity_%, ATR: 6943975.28, Risk: 2297.53"
2024-01-15 22:00:00,GBPUSD,2265237.29642193,-256.99670571028,equity_%,-3.946225922721565e-06,2297.329053934894,8.829097080288729e-07,1.765819416057746e-08,"Method: equity_%, ATR: 2265237.30, Risk: 2297.33"
2024-01-15 23:00:00,GBPUSD,542580.0877273085,-253.65246688900396,equity_%,-1.6700552887563954e-05,2298.4432803398404,3.686091777487356e-06,7.372183554974712e-08,"Method: equity_%, ATR: 542580.09, Risk: 2298.44"
2024-01-16 00:00:00,GBPUSD,2644778.446223222,-170.56774942686593,equity_%,-5.1029618200106685e-06,2302.0170454531362,7.562070096480204e-07,1.5124140192960407e-08,"Method: equity_%, ATR: 2644778.45, Risk: 2302.02"
2024-01-16 01:00:00,GBPUSD,1437483.2484750173,-137.75153286613542,equity_%,-1.1645784677558906e-05,2306.0461197613845,1.3913205612112279e-06,2.7826411224224556e-08,"Method: equity_%, ATR: 1437483.25, Risk: 2306.05"
2024-01-16 02:00:00,GBPUSD,2486980.266237669,-180.66150969614512,equity_%,-5.132075805625604e-06,2305.849919456441,8.041881261187576e-07,1.6083762522375152e-08,"Method: equity_%, ATR: 2486980.27, Risk: 2305.85"
2024-01-16 03:00:00,GBPUSD,3042796.984421288,-203.12014701022053,equity_%,-3.7351348670068216e-06,2308.5126949383607,6.572899901767129e-07,1.3145799803534258e-08,"Method: equity_%, ATR: 3042796.98, Risk: 2308.51"
2024-01-16 04:00:00,GBPUSD,2764813.7470609765,-87.1108770110465,equity_%,-9.599324209091495e-06,2311.9526015772476,7.233760328796177e-07,1.4467520657592354e-08,"Method: equity_%, ATR: 2764813.75, Risk: 2311.95"
2024-01-16 05:00:00,GBPUSD,1203183.381213222,-109.73800782282633,equity_%,-1.7484165129075277e-05,2308.5208213997,1.6622570019071517e-06,3.3245140038143034e-08,"Method: equity_%, ATR: 1203183.38, Risk: 2308.52"
2024-01-16 06:00:00,GBPUSD,2210021.949579774,-267.6780104925143,equity_%,-3.900430929841539e-06,2307.3946135825154,9.049683874770075e-07,1.809936774954015e-08,"Method: equity_%, ATR: 2210021.95, Risk: 2307.39"
2024-01-16 07:00:00,GBPUSD,3431522.66106046,-459.12217433606975,equity_%,-1.4645359098212707e-06,2307.3589644793283,5.828316457574931e-07,1.1656632915149863e-08,"Method: equity_%, ATR: 3431522.66, Risk: 2307.36"
2024-01-16 08:00:00,GBPUSD,1958966.385018731,-534.4614882400199,equity_%,-2.202807047230423e-06,2306.3215532536665,1.0209465641141548e-06,2.04189312822831e-08,"Method: equity_%, ATR: 1958966.39, Risk: 2306.32"
2024-01-16 09:00:00,GBPUSD,5141681.040225812,-115.06237930855218,equity_%,-3.899429191149708e-06,2306.957112584752,3.889778429181138e-07,7.779556858362276e-09,"Method: equity_%, ATR: 5141681.04, Risk: 2306.96"
2024-01-16 10:00:00,GBPUSD,2956847.0839630687,-63.9348451507792,equity_%,-1.220298143704371e-05,2306.919464898952,6.763961555020273e-07,1.3527923110040549e-08,"Method: equity_%, ATR: 2956847.08, Risk: 2306.92"
2024-01-16 11:00:00,GBPUSD,1437025.6333829297,-127.95945849581778,equity_%,-1.256036308724608e-05,2309.6123998209982,1.3917636217050364e-06,2.783527243410073e-08,"Method: equity_%, ATR: 1437025.63, Risk: 2309.61"
2024-01-16 12:00:00,GBPUSD,5392852.628527175,-187.50417930574255,equity_%,-2.286940084835148e-06,2312.513577884711,3.708612375981455e-07,7.417224751962911e-09,"Method: equity_%, ATR: 5392852.63, Risk: 2312.51"
2024-01-16 13:00:00,GBPUSD,1104469.2947404878,-201.33647238310277,equity_%,-1.039545536732213e-05,2311.63690749955,1.8108244471114343e-06,3.6216488942228685e-08,"Method: equity_%, ATR: 1104469.29, Risk: 2311.64"
2024-01-16 14:00:00,GBPUSD,3132635.4351045173,-285.60239097049543,equity_%,-2.5806572323756515e-06,2308.8834974178876,6.384400743182144e-07,1.2768801486364286e-08,"Method: equity_%, ATR: 3132635.44, Risk: 2308.88"
2024-01-16 15:00:00,GBPUSD,3825658.6600114168,-460.64870780360604,equity_%,-1.3123853562580564e-06,2312.7966577649454,5.227857939615637e-07,1.0455715879231273e-08,"Method: equity_%, ATR: 3825658.66, Risk: 2312.80"
2024-01-16 16:00:00,GBPUSD,1498563.0361689061,-468.2219530705507,equity_%,-3.2951415835637366e-06,2312.06941124248,1.3346118593135886e-06,2.6692237186271768e-08,"Method: equity_%, ATR: 1498563.04, Risk: 2312.07"
2024-01-16 17:00:00,GBPUSD,1306404.482259287,-458.02834299298496,equity_%,-3.862382393159558e-06,2311.134835173663,1.5309194259202277e-06,3.061838851840456e-08,"Method: equity_%, ATR: 1306404.48, Risk: 2311.13"
2024-01-16 18:00:00,GBPUSD,763655.3779656952,-482.5187070517961,equity_%,-6.268839782658705e-06,2309.9295805974266,2.6189824071269013e-06,5.2379648142538026e-08,"Method: equity_%, ATR: 763655.38, Risk: 2309.93"
2024-01-16 19:00:00,GBPUSD,3674931.419314225,-241.59338852846764,equity_%,-2.6030122313621742e-06,2311.0561258094303,5.442278431343403e-07,1.0884556862686805e-08,"Method: equity_%, ATR: 3674931.42, Risk: 2311.06"
2024-01-16 20:00:00,GBPUSD,1416795.1722506206,-198.70690872746007,equity_%,-8.208002275081604e-06,2310.77416602756,1.4116366565697296e-06,2.8232733131394596e-08,"Method: equity_%, ATR: 1416795.17, Risk: 2310.77"
2024-01-16 21:00:00,GBPUSD,4288720.024266578,15.92237167133672,equity_%,3.387636713506298e-05,2313.3017362227133,4.6633960451685667e-07,9.326792090337134e-09,"Method: equity_%, ATR: 4288720.02, Risk: 2313.30"
2024-01-16 22:00:00,GBPUSD,7462436.912673984,-461.63099541984536,equity_%,-6.716425193969227e-07,2313.7360629975547,2.680089658919942e-07,5.3601793178398834e-09,"Method: equity_%, ATR: 7462436.91, Risk: 2313.74"
2024-01-16 23:00:00,GBPUSD,690771.0272291626,-485.0650823895461,equity_%,-6.909351823563141e-06,2315.1089514063083,2.8953154101185285e-06,5.790630820237058e-08,"Method: equity_%, ATR: 690771.03, Risk: 2315.11"
2024-01-17 00:00:00,GBPUSD,2110655.444681354,-507.01890778976764,equity_%,-2.1676063023813554e-06,2319.6470167943053,9.475729470860842e-07,1.8951458941721684e-08,"Method: equity_%, ATR: 2110655.44, Risk: 2319.65"
2024-01-17 01:00:00,GBPUSD,2595188.3632208607,-630.3197531870853,equity_%,-1.4167739018631077e-06,2317.5566073263667,7.706569697768763e-07,1.5413139395537528e-08,"Method: equity_%, ATR: 2595188.36, Risk: 2317.56"
2024-01-17 02:00:00,GBPUSD,3130981.8048210274,-828.476949943126,equity_%,-8.925891164765269e-07,2315.3281968177357,6.387772669008926e-07,1.2775545338017853e-08,"Method: equity_%, ATR: 3130981.80, Risk: 2315.33"
2024-01-17 03:00:00,GBPUSD,1234394.8533538878,-813.6100588506569,equity_%,-2.3030768035727783e-06,2313.0170426192367,1.6202271052620967e-06,3.2404542105241935e-08,"Method: equity_%, ATR: 1234394.85, Risk: 2313.02"
2024-01-17 04:00:00,GBPUSD,2283129.4589240337,-840.6395814374863,equity_%,-1.2065833008467708e-06,2315.782048111948,8.759906242647041e-07,1.751981248529408e-08,"Method: equity_%, ATR: 2283129.46, Risk: 2315.78"
2024-01-17 05:00:00,GBPUSD,1845601.9122226178,-881.0335663514136,equity_%,-1.4260444051266308e-06,2318.801301200544,1.083657308087335e-06,2.16731461617467e-08,"Method: equity_%, ATR: 1845601.91, Risk: 2318.80"
2024-01-17 06:00:00,GBPUSD,1736059.4967332394,-781.0787337812598,equity_%,-1.710092184898382e-06,2318.883555090403,1.1520342498419092e-06,2.3040684996838185e-08,"Method: equity_%, ATR: 1736059.50, Risk: 2318.88"
2024-01-17 07:00:00,GBPUSD,2826329.4850963145,-823.3546953004296,equity_%,-9.96826306585941e-07,2319.686240044037,7.076315803045322e-07,1.4152631606090644e-08,"Method: equity_%, ATR: 2826329.49, Risk: 2319.69"
2024-01-17 08:00:00,GBPUSD,1743860.7553532529,-826.0335460491059,equity_%,-1.6140303045882484e-06,2324.9904518464227,1.1468805601940743e-06,2.293761120388148e-08,"Method: equity_%, ATR: 1743860.76, Risk: 2324.99"
2024-01-17 09:00:00,GBPUSD,5948300.057254531,-1068.1695083418595,equity_%,-3.6582986502455895e-07,2324.4071432585633,3.362305164079282e-07,6.724610328158564e-09,"Method: equity_%, ATR: 5948300.06, Risk: 2324.41"
2024-01-17 10:00:00,GBPUSD,980844.195700538,-1058.3768747381357,equity_%,-2.2413901679515215e-06,2326.7934416323233,2.0390598310790444e-06,4.078119662158089e-08,"Method: equity_%, ATR: 980844.20, Risk: 2326.79"
2024-01-17 11:00:00,GBPUSD,1902798.666923769,-981.9221424022529,equity_%,-1.2450418086323954e-06,2326.236294019264,1.0510833514684847e-06,2.1021667029369694e-08,"Method: equity_%, ATR: 1902798.67, Risk: 2326.24"
2024-01-17 12:00:00,GBPUSD,1937424.957511388,-1137.2607532510833,equity_%,-1.0562427551886598e-06,2327.2802555066737,1.0322980470784218e-06,2.0645960941568434e-08,"Method: equity_%, ATR: 1937424.96, Risk: 2327.28"
2024-01-17 13:00:00,GBPUSD,999735.0793592317,-1122.4171667427745,equity_%,-2.0743086995818562e-06,2327.6228947830828,2.000529981684624e-06,4.001059963369248e-08,"Method: equity_%, ATR: 999735.08, Risk: 2327.62"
2024-01-17 14:00:00,GBPUSD,1373779.6890003823,-1095.774463783027,equity_%,-1.5444394707681795e-06,2324.926130505069,1.4558375087458754e-06,2.9116750174917507e-08,"Method: equity_%, ATR: 1373779.69, Risk: 2324.93"
2024-01-17 15:00:00,GBPUSD,1502587.6195265881,-1032.6832884200016,equity_%,-1.4976730271061038e-06,2323.934928960597,1.3310371881209354e-06,2.6620743762418708e-08,"Method: equity_%, ATR: 1502587.62, Risk: 2323.93"
2024-01-17 16:00:00,GBPUSD,1494497.2561824932,-1015.5525303476288,equity_%,-1.5287306785725733e-06,2320.2164187740027,1.3382426710563193e-06,2.676485342112639e-08,"Method: equity_%, ATR: 1494497.26, Risk: 2320.22"
2024-01-17 17:00:00,GBPUSD,4185158.039623159,-778.0357073355649,equity_%,-7.138431531800523e-07,2324.417785517035,4.77879205770706e-07,9.55758411541412e-09,"Method: equity_%, ATR: 4185158.04, Risk: 2324.42"
2024-01-17 18:00:00,GBPUSD,2270757.953450692,-820.5316230799186,equity_%,-1.2488476253590434e-06,2326.8887489434173,8.807631817212211e-07,1.7615263634424425e-08,"Method: equity_%, ATR: 2270757.95, Risk: 2326.89"
2024-01-17 19:00:00,GBPUSD,2508022.0275889677,-944.5899779452286,equity_%,-9.80074292694499e-07,2321.8474255834158,7.97441161999146e-07,1.594882323998292e-08,"Method: equity_%, ATR: 2508022.03, Risk: 2321.85"
2024-01-17 20:00:00,GBPUSD,1546597.5446140282,-942.7828378698573,equity_%,-1.5904651173932885e-06,2319.0661295106042,1.2931612409220036e-06,2.586322481844007e-08,"Method: equity_%, ATR: 1546597.54, Risk: 2319.07"
2024-01-17 21:00:00,GBPUSD,6068246.642630428,-1271.1325351021715,equity_%,-3.00603274842999e-07,2318.7171096359593,3.2958449413536885e-07,6.591689882707377e-09,"Method: equity_%, ATR: 6068246.64, Risk: 2318.72"
2024-01-17 22:00:00,GBPUSD,1589610.279616029,-1148.6024005417373,equity_%,-1.2707434430046196e-06,2320.161733205091,1.2581700217006026e-06,2.5163400434012052e-08,"Method: equity_%, ATR: 1589610.28, Risk: 2320.16"
2024-01-17 23:00:00,GBPUSD,1583032.3418438183,-1156.6889907269383,equity_%,-1.266438619633387e-06,2318.9454654473834,1.2633980665679413e-06,2.5267961331358825e-08,"Method: equity_%, ATR: 1583032.34, Risk: 2318.95"
2024-01-18 00:00:00,GBPUSD,836826.7500075945,-1123.7135567262799,equity_%,-2.462087341378125e-06,2315.23260539563,2.3899809607924814e-06,4.779961921584962e-08,"Method: equity_%, ATR: 836826.75, Risk: 2315.23"
2024-01-18 01:00:00,GBPUSD,2051815.8896889712,-982.8330594897834,equity_%,-1.149316462918973e-06,2317.702945885555,9.747463259499243e-07,1.9494926518998487e-08,"Method: equity_%, ATR: 2051815.89, Risk: 2317.70"
2024-01-18 02:00:00,GBPUSD,1782582.8220348114,-955.7442167852985,equity_%,-1.3608284550455085e-06,2318.4342166634756,1.1219675042739437e-06,2.243935008547887e-08,"Method: equity_%, ATR: 1782582.82, Risk: 2318.43"
2024-01-18 03:00:00,GBPUSD,3251087.9571992652,-792.6080623818592,equity_%,-9.011448218646844e-07,2322.104694836607,6.151786805924969e-07,1.2303573611849938e-08,"Method: equity_%, ATR: 3251087.96, Risk: 2322.10"
2024-01-18 04:00:00,GBPUSD,4031614.1907709017,-938.0056463678906,equity_%,-6.154747313391875e-07,2327.5265586030173,4.960792142706422e-07,9.921584285412843e-09,"Method: equity_%, ATR: 4031614.19, Risk: 2327.53"
2024-01-18 05:00:00,GBPUSD,3051647.1588790626,-786.3294871017289,equity_%,-9.689657734115288e-07,2325.130410627193,6.553837635457973e-07,1.3107675270915946e-08,"Method: equity_%, ATR: 3051647.16, Risk: 2325.13"
2024-01-18 06:00:00,GBPUSD,1169842.010644428,-736.8705160817515,equity_%,-2.696581225638266e-06,2324.5125735104507,1.7096325673056186e-06,3.419265134611238e-08,"Method: equity_%, ATR: 1169842.01, Risk: 2324.51"
2024-01-18 07:00:00,GBPUSD,2516253.9132952336,-850.3957863973574,equity_%,-1.0878474863343308e-06,2327.788806674797,7.948323455882248e-07,1.5896646911764495e-08,"Method: equity_%, ATR: 2516253.91, Risk: 2327.79"
2024-01-18 08:00:00,GBPUSD,5797271.459359702,-661.1323203803094,equity_%,-6.071921742687476e-07,2327.224022332227,3.449898825715669e-07,6.899797651431337e-09,"Method: equity_%, ATR: 5797271.46, Risk: 2327.22"
2024-01-18 09:00:00,GBPUSD,2228897.138861545,-698.5268849712968,equity_%,-1.4951039858567686e-06,2327.7940403345415,8.973047545036292e-07,1.794609509007258e-08,"Method: equity_%, ATR: 2228897.14, Risk: 2327.79"
2024-01-18 10:00:00,GBPUSD,2230508.547414074,-621.1022594923123,equity_%,-1.6805925890084461e-06,2328.249107019447,8.966565056738686e-07,1.7933130113477372e-08,"Method: equity_%, ATR: 2230508.55, Risk: 2328.25"
2024-01-18 11:00:00,GBPUSD,2196069.8484913004,-501.4043425893089,equity_%,-2.1155799092058277e-06,2329.5051465930505,9.1071784505124e-07,1.82143569010248e-08,"Method: equity_%, ATR: 2196069.85, Risk: 2329.51"
2024-01-18 12:00:00,GBPUSD,2511693.8082423643,-395.5978678857252,equity_%,-2.348392941964377e-06,2333.411874852853,7.962754032505109e-07,1.5925508065010217e-08,"Method: equity_%, ATR: 2511693.81, Risk: 2333.41"
