timestamp,pair,predicted_signal,actual_move,was_correct,confidence,feature_importance
2024-01-05 11:00:00,GBPUSD,SignalType.BUY,847581.9926062218,True,0.75,{}
2024-01-05 12:00:00,GBPUSD,SignalType.HOLD,662617.9980455402,False,0.75,{}
2024-01-05 13:00:00,GBPUSD,SignalType.BUY,324588.4902879891,True,0.75,{}
2024-01-05 14:00:00,GBPUSD,SignalType.HOLD,175483.0833599408,False,0.75,{}
2024-01-05 15:00:00,GBPUSD,SignalType.BUY,-93813.834995766,False,0.75,{}
2024-01-05 16:00:00,GBPUSD,SignalType.HOLD,277333.74925540376,False,0.75,{}
2024-01-05 17:00:00,GBPUSD,SignalType.BUY,-205822.5737304008,False,0.75,{}
2024-01-05 18:00:00,GBPUSD,SignalType.SELL,-427121.92172174354,True,0.75,{}
2024-01-05 19:00:00,GBPUSD,SignalType.HOLD,84058.3804049902,False,0.75,{}
2024-01-05 20:00:00,GBPUSD,SignalType.HOLD,488183.18646027934,False,0.75,{}
2024-01-05 21:00:00,GBPUSD,SignalType.BUY,-20192.952917906267,False,0.75,{}
2024-01-05 22:00:00,GBPUSD,SignalType.BUY,-1188532.1043621183,False,0.75,{}
2024-01-05 23:00:00,GBPUSD,SignalType.SELL,303204.80635822605,False,0.75,{}
2024-01-06 00:00:00,GBPUSD,SignalType.HOLD,94603.9468453273,False,0.75,{}
2024-01-06 01:00:00,GBPUSD,SignalType.BUY,-160932.86094841914,False,0.75,{}
2024-01-06 02:00:00,GBPUSD,SignalType.HOLD,-160525.13520833486,False,0.75,{}
2024-01-06 03:00:00,GBPUSD,SignalType.SELL,294501.4937893575,False,0.75,{}
2024-01-06 04:00:00,GBPUSD,SignalType.BUY,-1038808.6368559505,False,0.75,{}
2024-01-06 05:00:00,GBPUSD,SignalType.HOLD,769887.6501488939,False,0.75,{}
2024-01-06 06:00:00,GBPUSD,SignalType.HOLD,-73172.81787476645,False,0.75,{}
2024-01-06 07:00:00,GBPUSD,SignalType.SELL,-90139.90545790648,True,0.75,{}
2024-01-06 08:00:00,GBPUSD,SignalType.SELL,-865922.8976595546,True,0.75,{}
2024-01-06 09:00:00,GBPUSD,SignalType.SELL,-697271.0155137338,True,0.75,{}
2024-01-06 10:00:00,GBPUSD,SignalType.SELL,-285512.10792437586,True,0.75,{}
2024-01-06 11:00:00,GBPUSD,SignalType.HOLD,71285.22078115112,False,0.75,{}
2024-01-06 12:00:00,GBPUSD,SignalType.HOLD,-875242.2454902921,False,0.75,{}
2024-01-06 13:00:00,GBPUSD,SignalType.SELL,-205186.66132292539,True,0.75,{}
2024-01-06 14:00:00,GBPUSD,SignalType.HOLD,484197.05166346603,False,0.75,{}
2024-01-06 15:00:00,GBPUSD,SignalType.BUY,-496.360365880264,False,0.75,{}
2024-01-06 16:00:00,GBPUSD,SignalType.BUY,-499938.85971014836,False,0.75,{}
2024-01-06 17:00:00,GBPUSD,SignalType.HOLD,92053.77005375794,False,0.75,{}
2024-01-06 18:00:00,GBPUSD,SignalType.BUY,-204270.36866557956,False,0.75,{}
2024-01-06 19:00:00,GBPUSD,SignalType.SELL,-441094.3169820507,True,0.75,{}
2024-01-06 20:00:00,GBPUSD,SignalType.SELL,51197.6569086346,False,0.75,{}
2024-01-06 21:00:00,GBPUSD,SignalType.BUY,-446567.9380882989,False,0.75,{}
2024-01-06 22:00:00,GBPUSD,SignalType.SELL,300072.3658240736,False,0.75,{}
2024-01-06 23:00:00,GBPUSD,SignalType.BUY,278543.8398232509,True,0.75,{}
2024-01-07 00:00:00,GBPUSD,SignalType.BUY,-392628.0697669722,False,0.75,{}
2024-01-07 01:00:00,GBPUSD,SignalType.SELL,502274.51631285704,False,0.75,{}
2024-01-07 02:00:00,GBPUSD,SignalType.BUY,1626908.9891414011,True,0.75,{}
2024-01-07 03:00:00,GBPUSD,SignalType.BUY,470862.15076319943,True,0.75,{}
2024-01-07 04:00:00,GBPUSD,SignalType.HOLD,-618750.4570142027,False,0.75,{}
2024-01-07 05:00:00,GBPUSD,SignalType.SELL,-513010.44444733404,True,0.75,{}
2024-01-07 06:00:00,GBPUSD,SignalType.HOLD,388489.49326758203,False,0.75,{}
2024-01-07 07:00:00,GBPUSD,SignalType.HOLD,-154112.91126089508,False,0.75,{}
2024-01-07 08:00:00,GBPUSD,SignalType.SELL,-455132.60878349,True,0.75,{}
2024-01-07 09:00:00,GBPUSD,SignalType.SELL,230996.9157179944,False,0.75,{}
2024-01-07 10:00:00,GBPUSD,SignalType.BUY,247570.99916994775,True,0.75,{}
2024-01-07 11:00:00,GBPUSD,SignalType.HOLD,183922.03471093354,False,0.75,{}
2024-01-07 12:00:00,GBPUSD,SignalType.HOLD,377662.44481963327,False,0.75,{}
2024-01-07 13:00:00,GBPUSD,SignalType.HOLD,-68945.89641805396,False,0.75,{}
2024-01-07 14:00:00,GBPUSD,SignalType.SELL,-516461.8830035522,True,0.75,{}
2024-01-07 15:00:00,GBPUSD,SignalType.SELL,-286416.18955997727,True,0.75,{}
2024-01-07 16:00:00,GBPUSD,SignalType.HOLD,-1247969.768878272,False,0.75,{}
2024-01-07 17:00:00,GBPUSD,SignalType.HOLD,-295333.42779376655,False,0.75,{}
2024-01-07 18:00:00,GBPUSD,SignalType.HOLD,-221263.63671197396,False,0.75,{}
2024-01-07 19:00:00,GBPUSD,SignalType.SELL,155912.2835564699,False,0.75,{}
2024-01-07 20:00:00,GBPUSD,SignalType.BUY,268564.14214701316,True,0.75,{}
2024-01-07 21:00:00,GBPUSD,SignalType.HOLD,795747.1835321303,False,0.75,{}
2024-01-07 22:00:00,GBPUSD,SignalType.BUY,610938.9687713201,True,0.75,{}
2024-01-07 23:00:00,GBPUSD,SignalType.BUY,422091.6047017363,True,0.75,{}
2024-01-08 00:00:00,GBPUSD,SignalType.BUY,-210360.6065241979,False,0.75,{}
2024-01-08 01:00:00,GBPUSD,SignalType.SELL,-55425.1759920362,True,0.75,{}
2024-01-08 02:00:00,GBPUSD,SignalType.SELL,-149723.61888999102,True,0.75,{}
2024-01-08 03:00:00,GBPUSD,SignalType.HOLD,806860.5456991111,False,0.75,{}
2024-01-08 04:00:00,GBPUSD,SignalType.HOLD,-1291.5657834923877,False,0.75,{}
2024-01-08 05:00:00,GBPUSD,SignalType.BUY,-991946.2519980482,False,0.75,{}
2024-01-08 06:00:00,GBPUSD,SignalType.HOLD,-507191.58565575525,False,0.75,{}
2024-01-08 07:00:00,GBPUSD,SignalType.HOLD,-19944.64072422261,False,0.75,{}
2024-01-08 08:00:00,GBPUSD,SignalType.BUY,-116982.12746060107,False,0.75,{}
2024-01-08 09:00:00,GBPUSD,SignalType.HOLD,222604.71257495965,False,0.75,{}
2024-01-08 10:00:00,GBPUSD,SignalType.HOLD,-356162.65728397365,False,0.75,{}
2024-01-08 11:00:00,GBPUSD,SignalType.SELL,1297174.645412124,False,0.75,{}
2024-01-08 12:00:00,GBPUSD,SignalType.BUY,43608.271276946194,True,0.75,{}
2024-01-08 13:00:00,GBPUSD,SignalType.BUY,296507.362301295,True,0.75,{}
2024-01-08 14:00:00,GBPUSD,SignalType.HOLD,-216465.94743222068,False,0.75,{}
2024-01-08 15:00:00,GBPUSD,SignalType.SELL,125214.6192393775,False,0.75,{}
2024-01-08 16:00:00,GBPUSD,SignalType.BUY,-509778.1356672294,False,0.75,{}
2024-01-08 17:00:00,GBPUSD,SignalType.SELL,190126.89166926977,False,0.75,{}
2024-01-08 18:00:00,GBPUSD,SignalType.HOLD,59272.35352770594,False,0.75,{}
2024-01-08 19:00:00,GBPUSD,SignalType.BUY,644279.0770483316,True,0.75,{}
2024-01-08 20:00:00,GBPUSD,SignalType.BUY,-716875.8809184715,False,0.75,{}
2024-01-08 21:00:00,GBPUSD,SignalType.SELL,162669.41418479974,False,0.75,{}
2024-01-08 22:00:00,GBPUSD,SignalType.HOLD,-77653.80147122641,False,0.75,{}
2024-01-08 23:00:00,GBPUSD,SignalType.HOLD,547477.764051481,False,0.75,{}
2024-01-09 00:00:00,GBPUSD,SignalType.HOLD,-246219.47214464057,False,0.75,{}
2024-01-09 01:00:00,GBPUSD,SignalType.SELL,161466.76857165858,False,0.75,{}
2024-01-09 02:00:00,GBPUSD,SignalType.BUY,-1068330.690867749,False,0.75,{}
2024-01-09 03:00:00,GBPUSD,SignalType.SELL,-441622.8144346542,True,0.75,{}
2024-01-09 04:00:00,GBPUSD,SignalType.HOLD,-558217.2762961613,False,0.75,{}
2024-01-09 05:00:00,GBPUSD,SignalType.SELL,-15173.024454129518,True,0.75,{}
2024-01-09 06:00:00,GBPUSD,SignalType.BUY,341241.02734264627,True,0.75,{}
2024-01-09 07:00:00,GBPUSD,SignalType.BUY,659708.3129885823,True,0.75,{}
2024-01-09 08:00:00,GBPUSD,SignalType.BUY,555592.9072630419,True,0.75,{}
2024-01-09 09:00:00,GBPUSD,SignalType.BUY,-379926.11118992954,False,0.75,{}
2024-01-09 10:00:00,GBPUSD,SignalType.SELL,474829.12368805957,False,0.75,{}
2024-01-09 11:00:00,GBPUSD,SignalType.HOLD,-170140.67731726074,False,0.75,{}
2024-01-09 12:00:00,GBPUSD,SignalType.HOLD,-121125.30974612127,False,0.75,{}
2024-01-09 13:00:00,GBPUSD,SignalType.HOLD,-252714.5172512428,False,0.75,{}
2024-01-09 14:00:00,GBPUSD,SignalType.SELL,-321316.82071403245,True,0.75,{}
2024-01-09 15:00:00,GBPUSD,SignalType.SELL,-131334.03659242732,True,0.75,{}
2024-01-09 16:00:00,GBPUSD,SignalType.SELL,-774025.8189751921,True,0.75,{}
2024-01-09 17:00:00,GBPUSD,SignalType.HOLD,360289.81349652895,False,0.75,{}
2024-01-09 18:00:00,GBPUSD,SignalType.HOLD,138810.39060908734,False,0.75,{}
2024-01-09 19:00:00,GBPUSD,SignalType.BUY,582342.1112420555,True,0.75,{}
2024-01-09 20:00:00,GBPUSD,SignalType.HOLD,423451.2984819139,False,0.75,{}
2024-01-09 21:00:00,GBPUSD,SignalType.HOLD,-401195.7006753209,False,0.75,{}
2024-01-09 22:00:00,GBPUSD,SignalType.HOLD,515917.9758004143,False,0.75,{}
2024-01-09 23:00:00,GBPUSD,SignalType.BUY,-304494.45521521964,False,0.75,{}
2024-01-10 00:00:00,GBPUSD,SignalType.SELL,-566559.4292977016,True,0.75,{}
2024-01-10 01:00:00,GBPUSD,SignalType.HOLD,277369.06685741135,False,0.75,{}
2024-01-10 02:00:00,GBPUSD,SignalType.HOLD,82345.28537272809,False,0.75,{}
2024-01-10 03:00:00,GBPUSD,SignalType.HOLD,1133406.5291771332,False,0.75,{}
2024-01-10 04:00:00,GBPUSD,SignalType.BUY,-173754.18082582884,False,0.75,{}
2024-01-10 05:00:00,GBPUSD,SignalType.HOLD,-48504.89063929558,False,0.75,{}
2024-01-10 06:00:00,GBPUSD,SignalType.SELL,394223.498559719,False,0.75,{}
2024-01-10 07:00:00,GBPUSD,SignalType.BUY,178202.26740947532,True,0.75,{}
2024-01-10 08:00:00,GBPUSD,SignalType.HOLD,508697.49080391217,False,0.75,{}
2024-01-10 09:00:00,GBPUSD,SignalType.HOLD,-871044.5842567435,False,0.75,{}
2024-01-10 10:00:00,GBPUSD,SignalType.SELL,-687742.6079127326,True,0.75,{}
2024-01-10 11:00:00,GBPUSD,SignalType.HOLD,983901.3394821131,False,0.75,{}
2024-01-10 12:00:00,GBPUSD,SignalType.HOLD,570510.2209016036,False,0.75,{}
2024-01-10 13:00:00,GBPUSD,SignalType.BUY,171083.73034220678,True,0.75,{}
2024-01-10 14:00:00,GBPUSD,SignalType.HOLD,321343.85703428165,False,0.75,{}
2024-01-10 15:00:00,GBPUSD,SignalType.BUY,446890.81905587047,True,0.75,{}
2024-01-10 16:00:00,GBPUSD,SignalType.BUY,47786.32785927016,True,0.75,{}
2024-01-10 17:00:00,GBPUSD,SignalType.BUY,-475611.2334410341,False,0.75,{}
2024-01-10 18:00:00,GBPUSD,SignalType.HOLD,59224.59474157563,False,0.75,{}
2024-01-10 19:00:00,GBPUSD,SignalType.BUY,-1893946.8733519255,False,0.75,{}
2024-01-10 20:00:00,GBPUSD,SignalType.SELL,-339438.0206078745,True,0.75,{}
2024-01-10 21:00:00,GBPUSD,SignalType.HOLD,427956.4922490408,False,0.75,{}
2024-01-10 22:00:00,GBPUSD,SignalType.HOLD,284547.4436186146,False,0.75,{}
2024-01-10 23:00:00,GBPUSD,SignalType.BUY,41834.60952564587,True,0.75,{}
2024-01-11 00:00:00,GBPUSD,SignalType.BUY,793741.0720363755,True,0.75,{}
2024-01-11 01:00:00,GBPUSD,SignalType.BUY,109466.61345993448,True,0.75,{}
2024-01-11 02:00:00,GBPUSD,SignalType.BUY,-360838.3518048447,False,0.75,{}
2024-01-11 03:00:00,GBPUSD,SignalType.SELL,346866.2425360105,False,0.75,{}
2024-01-11 04:00:00,GBPUSD,SignalType.BUY,187614.37646441322,True,0.75,{}
2024-01-11 05:00:00,GBPUSD,SignalType.BUY,38245.51414945518,True,0.75,{}
2024-01-11 06:00:00,GBPUSD,SignalType.BUY,205305.06335965468,True,0.75,{}
2024-01-11 07:00:00,GBPUSD,SignalType.BUY,-731865.1918459352,False,0.75,{}
2024-01-11 08:00:00,GBPUSD,SignalType.SELL,-95339.88064022196,True,0.75,{}
2024-01-11 09:00:00,GBPUSD,SignalType.HOLD,143480.50812149153,False,0.75,{}
2024-01-11 10:00:00,GBPUSD,SignalType.BUY,1241760.3260318856,True,0.75,{}
2024-01-11 11:00:00,GBPUSD,SignalType.HOLD,328819.8826213636,False,0.75,{}
2024-01-11 12:00:00,GBPUSD,SignalType.BUY,276476.71661548427,True,0.75,{}
2024-01-11 13:00:00,GBPUSD,SignalType.HOLD,-5311.368669177909,False,0.75,{}
2024-01-11 14:00:00,GBPUSD,SignalType.HOLD,1409456.2922941758,False,0.75,{}
2024-01-11 15:00:00,GBPUSD,SignalType.HOLD,-136902.10891610265,False,0.75,{}
2024-01-11 16:00:00,GBPUSD,SignalType.HOLD,105952.07759325148,False,0.75,{}
2024-01-11 17:00:00,GBPUSD,SignalType.BUY,-383032.59472728655,False,0.75,{}
2024-01-11 18:00:00,GBPUSD,SignalType.HOLD,211487.3655550207,False,0.75,{}
2024-01-11 19:00:00,GBPUSD,SignalType.BUY,-194475.84978255918,False,0.75,{}
2024-01-11 20:00:00,GBPUSD,SignalType.SELL,128339.3398603846,False,0.75,{}
2024-01-11 21:00:00,GBPUSD,SignalType.BUY,-190893.58039513626,False,0.75,{}
2024-01-11 22:00:00,GBPUSD,SignalType.SELL,47124.57912214518,False,0.75,{}
2024-01-11 23:00:00,GBPUSD,SignalType.BUY,-196034.59003557079,False,0.75,{}
2024-01-12 00:00:00,GBPUSD,SignalType.SELL,-55108.97860730893,True,0.75,{}
2024-01-12 01:00:00,GBPUSD,SignalType.SELL,-698284.4996921323,True,0.75,{}
2024-01-12 02:00:00,GBPUSD,SignalType.SELL,155201.87900385621,False,0.75,{}
2024-01-12 03:00:00,GBPUSD,SignalType.BUY,-252883.5192558438,False,0.75,{}
2024-01-12 04:00:00,GBPUSD,SignalType.SELL,-69324.85173724558,True,0.75,{}
2024-01-12 05:00:00,GBPUSD,SignalType.SELL,-163059.51729484604,True,0.75,{}
2024-01-12 06:00:00,GBPUSD,SignalType.HOLD,82015.88924893827,False,0.75,{}
2024-01-12 07:00:00,GBPUSD,SignalType.BUY,87153.61222365232,True,0.75,{}
2024-01-12 08:00:00,GBPUSD,SignalType.BUY,1067701.6872685498,True,0.75,{}
2024-01-12 09:00:00,GBPUSD,SignalType.HOLD,137881.80513548126,False,0.75,{}
2024-01-12 10:00:00,GBPUSD,SignalType.BUY,435219.2820453274,True,0.75,{}
2024-01-12 11:00:00,GBPUSD,SignalType.BUY,-634230.5726835298,False,0.75,{}
2024-01-12 12:00:00,GBPUSD,SignalType.HOLD,-50125.432138678436,False,0.75,{}
2024-01-12 13:00:00,GBPUSD,SignalType.SELL,64041.657286476264,False,0.75,{}
2024-01-12 14:00:00,GBPUSD,SignalType.BUY,315219.422160269,True,0.75,{}
2024-01-12 15:00:00,GBPUSD,SignalType.BUY,-150092.06914187758,False,0.75,{}
2024-01-12 16:00:00,GBPUSD,SignalType.SELL,470777.71275820624,False,0.75,{}
2024-01-12 17:00:00,GBPUSD,SignalType.HOLD,-231974.24050842074,False,0.75,{}
2024-01-12 18:00:00,GBPUSD,SignalType.SELL,-442053.7041118155,True,0.75,{}
2024-01-12 19:00:00,GBPUSD,SignalType.SELL,846129.9648485681,False,0.75,{}
2024-01-12 20:00:00,GBPUSD,SignalType.HOLD,675812.2423495434,False,0.75,{}
2024-01-12 21:00:00,GBPUSD,SignalType.HOLD,462323.06030754786,False,0.75,{}
2024-01-12 22:00:00,GBPUSD,SignalType.BUY,-250156.7723877247,False,0.75,{}
2024-01-12 23:00:00,GBPUSD,SignalType.HOLD,-430576.75110281137,False,0.75,{}
2024-01-13 00:00:00,GBPUSD,SignalType.HOLD,166798.64976619,False,0.75,{}
2024-01-13 01:00:00,GBPUSD,SignalType.BUY,-122350.7763505927,False,0.75,{}
2024-01-13 02:00:00,GBPUSD,SignalType.HOLD,159422.63369681087,False,0.75,{}
2024-01-13 03:00:00,GBPUSD,SignalType.BUY,965274.1211933977,True,0.75,{}
2024-01-13 04:00:00,GBPUSD,SignalType.BUY,-183139.88419866917,False,0.75,{}
2024-01-13 05:00:00,GBPUSD,SignalType.HOLD,-8549.29686065418,False,0.75,{}
2024-01-13 06:00:00,GBPUSD,SignalType.BUY,164289.49215973204,True,0.75,{}
2024-01-13 07:00:00,GBPUSD,SignalType.BUY,728998.9552930257,True,0.75,{}
2024-01-13 08:00:00,GBPUSD,SignalType.BUY,-619222.7551681264,False,0.75,{}
2024-01-13 09:00:00,GBPUSD,SignalType.HOLD,309376.17343176954,False,0.75,{}
2024-01-13 10:00:00,GBPUSD,SignalType.HOLD,-837267.4410177603,False,0.75,{}
2024-01-13 11:00:00,GBPUSD,SignalType.SELL,-99167.04163184874,True,0.75,{}
2024-01-13 12:00:00,GBPUSD,SignalType.SELL,5090.327209009615,False,0.75,{}
2024-01-13 13:00:00,GBPUSD,SignalType.BUY,145721.86083778946,True,0.75,{}
2024-01-13 14:00:00,GBPUSD,SignalType.BUY,816105.0755499429,True,0.75,{}
2024-01-13 15:00:00,GBPUSD,SignalType.HOLD,27787.497115996302,False,0.75,{}
2024-01-13 16:00:00,GBPUSD,SignalType.BUY,581284.2108416766,True,0.75,{}
2024-01-13 17:00:00,GBPUSD,SignalType.BUY,-446243.88564533094,False,0.75,{}
2024-01-13 18:00:00,GBPUSD,SignalType.SELL,-401631.8723449888,True,0.75,{}
2024-01-13 19:00:00,GBPUSD,SignalType.HOLD,-203618.53261411,False,0.75,{}
2024-01-13 20:00:00,GBPUSD,SignalType.HOLD,-125487.54542705865,False,0.75,{}
2024-01-13 21:00:00,GBPUSD,SignalType.SELL,-356498.5074060183,True,0.75,{}
2024-01-13 22:00:00,GBPUSD,SignalType.SELL,-507842.7930826081,True,0.75,{}
2024-01-13 23:00:00,GBPUSD,SignalType.SELL,-89679.46134308363,True,0.75,{}
2024-01-14 00:00:00,GBPUSD,SignalType.SELL,89172.89276859834,False,0.75,{}
2024-01-14 01:00:00,GBPUSD,SignalType.BUY,146376.56764052564,True,0.75,{}
2024-01-14 02:00:00,GBPUSD,SignalType.BUY,10176.580259276307,True,0.75,{}
2024-01-14 03:00:00,GBPUSD,SignalType.BUY,-362080.16889480007,False,0.75,{}
2024-01-14 04:00:00,GBPUSD,SignalType.SELL,-46427.029136064,True,0.75,{}
2024-01-14 05:00:00,GBPUSD,SignalType.HOLD,92916.44182310393,False,0.75,{}
2024-01-14 06:00:00,GBPUSD,SignalType.BUY,90988.59051613204,True,0.75,{}
2024-01-14 07:00:00,GBPUSD,SignalType.BUY,410203.60976951563,True,0.75,{}
2024-01-14 08:00:00,GBPUSD,SignalType.BUY,83962.64385721963,True,0.75,{}
2024-01-14 09:00:00,GBPUSD,SignalType.BUY,357864.95857393165,True,0.75,{}
2024-01-14 10:00:00,GBPUSD,SignalType.BUY,-277439.0369196834,False,0.75,{}
2024-01-14 11:00:00,GBPUSD,SignalType.HOLD,1478600.9533860744,False,0.75,{}
2024-01-14 12:00:00,GBPUSD,SignalType.HOLD,157503.9254449223,False,0.75,{}
2024-01-14 13:00:00,GBPUSD,SignalType.BUY,-635919.7189084819,False,0.75,{}
2024-01-14 14:00:00,GBPUSD,SignalType.HOLD,116741.79703837978,False,0.75,{}
2024-01-14 15:00:00,GBPUSD,SignalType.BUY,505851.31564876006,True,0.75,{}
2024-01-14 16:00:00,GBPUSD,SignalType.BUY,-374415.69403429073,False,0.75,{}
2024-01-14 17:00:00,GBPUSD,SignalType.HOLD,108243.17119114369,False,0.75,{}
2024-01-14 18:00:00,GBPUSD,SignalType.BUY,291286.61698649864,True,0.75,{}
2024-01-14 19:00:00,GBPUSD,SignalType.BUY,489386.861891997,True,0.75,{}
2024-01-14 20:00:00,GBPUSD,SignalType.BUY,-83996.3214217471,False,0.75,{}
2024-01-14 21:00:00,GBPUSD,SignalType.SELL,285430.3031904922,False,0.75,{}
2024-01-14 22:00:00,GBPUSD,SignalType.HOLD,-471789.89414123265,False,0.75,{}
2024-01-14 23:00:00,GBPUSD,SignalType.SELL,-429907.4622142217,True,0.75,{}
2024-01-15 00:00:00,GBPUSD,SignalType.SELL,438024.2886595619,False,0.75,{}
2024-01-15 01:00:00,GBPUSD,SignalType.BUY,288150.1962647582,True,0.75,{}
2024-01-15 02:00:00,GBPUSD,SignalType.BUY,-222093.2633855773,False,0.75,{}
2024-01-15 03:00:00,GBPUSD,SignalType.SELL,46483.23670546347,False,0.75,{}
2024-01-15 04:00:00,GBPUSD,SignalType.BUY,597280.8683663834,True,0.75,{}
2024-01-15 05:00:00,GBPUSD,SignalType.BUY,321484.11761189776,True,0.75,{}
2024-01-15 06:00:00,GBPUSD,SignalType.BUY,-929883.0099713126,False,0.75,{}
2024-01-15 07:00:00,GBPUSD,SignalType.HOLD,589812.7184751644,False,0.75,{}
2024-01-15 08:00:00,GBPUSD,SignalType.BUY,639251.7343414158,True,0.75,{}
2024-01-15 09:00:00,GBPUSD,SignalType.BUY,572216.6948419232,True,0.75,{}
2024-01-15 10:00:00,GBPUSD,SignalType.HOLD,-72709.56652113739,False,0.75,{}
2024-01-15 11:00:00,GBPUSD,SignalType.SELL,-241181.32529919522,True,0.75,{}
2024-01-15 12:00:00,GBPUSD,SignalType.HOLD,271590.70540109737,False,0.75,{}
2024-01-15 13:00:00,GBPUSD,SignalType.BUY,304995.6303549745,True,0.75,{}
2024-01-15 14:00:00,GBPUSD,SignalType.BUY,-454179.7654063967,False,0.75,{}
2024-01-15 15:00:00,GBPUSD,SignalType.SELL,-154649.46076974896,True,0.75,{}
2024-01-15 16:00:00,GBPUSD,SignalType.HOLD,297052.0264430553,False,0.75,{}
2024-01-15 17:00:00,GBPUSD,SignalType.BUY,1071967.8455621006,True,0.75,{}
2024-01-15 18:00:00,GBPUSD,SignalType.BUY,-140955.33378412583,False,0.75,{}
2024-01-15 19:00:00,GBPUSD,SignalType.SELL,-340883.707246573,True,0.75,{}
2024-01-15 20:00:00,GBPUSD,SignalType.HOLD,-232111.05732514575,False,0.75,{}
2024-01-15 21:00:00,GBPUSD,SignalType.SELL,-74871.26180022366,True,0.75,{}
2024-01-15 22:00:00,GBPUSD,SignalType.HOLD,-21886.93102265681,False,0.75,{}
2024-01-15 23:00:00,GBPUSD,SignalType.SELL,-2712.7800799388524,True,0.75,{}
2024-01-16 00:00:00,GBPUSD,SignalType.SELL,-120905.70844730437,True,0.75,{}
2024-01-16 01:00:00,GBPUSD,SignalType.SELL,157958.78529983695,False,0.75,{}
2024-01-16 02:00:00,GBPUSD,SignalType.BUY,802018.9025340975,True,0.75,{}
2024-01-16 03:00:00,GBPUSD,SignalType.HOLD,-88510.96352387716,False,0.75,{}
2024-01-16 04:00:00,GBPUSD,SignalType.SELL,889314.4245166649,False,0.75,{}
2024-01-16 05:00:00,GBPUSD,SignalType.BUY,-295269.67881043843,False,0.75,{}
2024-01-16 06:00:00,GBPUSD,SignalType.BUY,-379928.7384327972,False,0.75,{}
2024-01-16 07:00:00,GBPUSD,SignalType.BUY,-542855.7792305044,False,0.75,{}
2024-01-16 08:00:00,GBPUSD,SignalType.SELL,426057.66687847127,False,0.75,{}
2024-01-16 09:00:00,GBPUSD,SignalType.BUY,-439390.6820501491,False,0.75,{}
2024-01-16 10:00:00,GBPUSD,SignalType.HOLD,-46285.25110632964,False,0.75,{}
2024-01-16 11:00:00,GBPUSD,SignalType.SELL,-281424.79161005036,True,0.75,{}
2024-01-16 12:00:00,GBPUSD,SignalType.SELL,-796283.0478572153,True,0.75,{}
2024-01-16 13:00:00,GBPUSD,SignalType.HOLD,261630.7582432519,False,0.75,{}
2024-01-16 14:00:00,GBPUSD,SignalType.BUY,-73387.72835129916,False,0.75,{}
2024-01-16 15:00:00,GBPUSD,SignalType.SELL,423800.87903417036,False,0.75,{}
2024-01-16 16:00:00,GBPUSD,SignalType.BUY,700475.5266867324,True,0.75,{}
2024-01-16 17:00:00,GBPUSD,SignalType.BUY,-470659.1732556341,False,0.75,{}
2024-01-16 18:00:00,GBPUSD,SignalType.SELL,284994.7256257253,False,0.75,{}
2024-01-16 19:00:00,GBPUSD,SignalType.BUY,118488.99146396184,True,0.75,{}
2024-01-16 20:00:00,GBPUSD,SignalType.BUY,109829.63990465432,True,0.75,{}
2024-01-16 21:00:00,GBPUSD,SignalType.BUY,-408043.5586309897,False,0.75,{}
2024-01-16 22:00:00,GBPUSD,SignalType.SELL,233458.43062251163,False,0.75,{}
2024-01-16 23:00:00,GBPUSD,SignalType.BUY,-609044.9464884704,False,0.75,{}
2024-01-17 00:00:00,GBPUSD,SignalType.SELL,-725378.4503610892,True,0.75,{}
2024-01-17 01:00:00,GBPUSD,SignalType.HOLD,246938.7408020731,False,0.75,{}
2024-01-17 02:00:00,GBPUSD,SignalType.HOLD,-95093.5844361527,False,0.75,{}
2024-01-17 03:00:00,GBPUSD,SignalType.SELL,-169188.32447366582,True,0.75,{}
2024-01-17 04:00:00,GBPUSD,SignalType.HOLD,508037.06718673086,False,0.75,{}
2024-01-17 05:00:00,GBPUSD,SignalType.BUY,-310416.4796898073,False,0.75,{}
2024-01-17 06:00:00,GBPUSD,SignalType.SELL,104233.98025986075,False,0.75,{}
2024-01-17 07:00:00,GBPUSD,SignalType.BUY,-53376.68440562368,False,0.75,{}
2024-01-17 08:00:00,GBPUSD,SignalType.SELL,657838.807584382,False,0.75,{}
2024-01-17 09:00:00,GBPUSD,SignalType.HOLD,-116016.5560883243,False,0.75,{}
2024-01-17 10:00:00,GBPUSD,SignalType.HOLD,315066.51804005046,False,0.75,{}
2024-01-17 11:00:00,GBPUSD,SignalType.BUY,714002.2030194753,True,0.75,{}
2024-01-17 12:00:00,GBPUSD,SignalType.BUY,309562.16034170566,True,0.75,{}
2024-01-17 13:00:00,GBPUSD,SignalType.BUY,270440.01684869017,True,0.75,{}
2024-01-17 14:00:00,GBPUSD,SignalType.HOLD,-266967.2415783006,False,0.75,{}
2024-01-17 15:00:00,GBPUSD,SignalType.BUY,179862.4410865335,True,0.75,{}
2024-01-17 16:00:00,GBPUSD,SignalType.HOLD,961508.3184547091,False,0.75,{}
2024-01-17 17:00:00,GBPUSD,SignalType.HOLD,-2258.5526438845704,False,0.75,{}
2024-01-17 18:00:00,GBPUSD,SignalType.SELL,-18590.702485676047,True,0.75,{}
2024-01-17 19:00:00,GBPUSD,SignalType.HOLD,-624466.5164986277,False,0.75,{}
2024-01-17 20:00:00,GBPUSD,SignalType.HOLD,-1003465.8751961986,False,0.75,{}
